"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response","10","239920","0.0-9.0-0.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>","-200","","0","true","1","true","","","","","","","","","","",""
"","","","","","html-button-response","11","241358","0.0-9.0-1.0","zddhc2frys","8","936","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","12","244653","0.0-10.0-0.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","1","","0","true","2","false","","","","","","","","","","",""
"","","","","","html-button-response","13","247708","0.0-10.0-1.0","zddhc2frys","8","2552","<p align='center'><b>Not quite!</b> The slider was not placed near the instructed located. Click on 'Continue' to try again. </p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","14","255318","0.0-10.1-0.1","zddhc2frys","8","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","100","","0","true","2","true","","","","","","","","","","",""
"","","","","","html-button-response","15","257125","0.0-10.1-1.1","zddhc2frys","8","1304","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","16","262302","0.0-11.0-0.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-118","","0","true","3","false","","","","","","","","","","",""
"","","","","","html-button-response","17","263725","0.0-11.0-1.0","zddhc2frys","8","921","<p align='center'><b>Not quite!</b> The slider was not placed near the instructed located. Click on 'Continue' to try again. </p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","18","273787","0.0-11.1-0.1","zddhc2frys","8","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-102","","0","true","3","true","","","","","","","","","","",""
"","","","","","html-button-response","19","275692","0.0-11.1-1.1","zddhc2frys","8","1403","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","20","276956","0.0-12.0","zddhc2frys","8","1264","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","21","279591","0.0-13.0","zddhc2frys","8","2634","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>angry</p><br></br>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","22","284719","0.0-14.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_YlOrRd_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","165","","0","","","","images/map12_YlOrRd_scaleRev_orientDef_090.png","angry","1","12","12","YlOrRd","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","23","293121","0.0-15.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_gist_earth_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-144","","0","","","","images/map02_gist_earth_scaleDef_orientMir_000.png","angry","1","02","02","gist","scaleDef","earth","orientMir","",""
"","","","","","html-slider-response","24","295538","0.0-16.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_OrRd_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map12_OrRd_scaleDef_orientDef_180.png","angry","1","12","12","OrRd","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","25","298536","0.0-17.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Greens_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-158","","0","","","","images/map10_Greens_scaleDef_orientDef_000.png","angry","1","10","10","Greens","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","26","301319","0.0-18.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_viridis_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-76","","0","","","","images/map05_viridis_scaleDef_orientDef_000.png","angry","1","05","05","viridis","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","27","304120","0.0-19.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_magma_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map05_magma_scaleDef_orientMir_180.png","angry","1","05","05","magma","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","28","307318","0.0-20.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_BrBG_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","","","","images/map23_BrBG_scaleRev_orientDef_270.png","angry","1","23","23","BrBG","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","29","309702","0.0-21.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Reds_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map10_Reds_scaleDef_orientMir_000.png","angry","1","10","10","Reds","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","30","312620","0.0-22.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_YlOrRd_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","186","","0","","","","images/map12_YlOrRd_scaleDef_orientDef_000.png","angry","1","12","12","YlOrRd","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","31","315919","0.0-23.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_BrBG_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-140","","0","","","","images/map23_BrBG_scaleDef_orientDef_180.png","angry","1","23","23","BrBG","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","32","318135","0.0-24.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_PRGn_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map23_PRGn_scaleRev_orientDef_090.png","angry","1","23","23","PRGn","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","33","322552","0.0-25.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_berlin_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-27","","0","","","","images/map27_berlin_scaleDef_orientMir_180.png","angry","1","27","27","berlin","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","34","325154","0.0-26.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_coolwarm_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-72","","0","","","","images/map27_coolwarm_scaleRev_orientDef_090.png","angry","1","27","27","coolwarm","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","35","329269","0.0-27.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_RdYlGn_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","71","","0","","","","images/map26_RdYlGn_scaleRev_orientMir_090.png","angry","1","26","26","RdYlGn","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","36","332169","0.0-28.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_RdBu_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","16","","0","","","","images/map26_RdBu_scaleDef_orientDef_000.png","angry","1","26","26","RdBu","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","37","336085","0.0-29.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_RdBu_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-14","","0","","","","images/map26_RdBu_scaleRev_orientDef_090.png","angry","1","26","26","RdBu","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","38","339301","0.0-30.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_turbo_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-163","","0","","","","images/map02_turbo_scaleDef_orientMir_180.png","angry","1","02","02","turbo","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","39","341452","0.0-31.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_BuPu_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map13_BuPu_scaleDef_orientDef_000.png","angry","1","13","13","BuPu","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","40","343368","0.0-32.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_Purples_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map07_Purples_scaleRev_orientMir_090.png","angry","1","07","07","Purples","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","41","347102","0.0-33.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_vanimo_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-175","","0","","","","images/map02_vanimo_scaleDef_orientDef_180.png","angry","1","02","02","vanimo","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","42","349236","0.0-34.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_inferno_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map05_inferno_scaleDef_orientMir_000.png","angry","1","05","05","inferno","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","43","352118","0.0-35.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_Greys_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-160","","0","","","","images/map07_Greys_scaleDef_orientDef_180.png","angry","1","07","07","Greys","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","44","354819","0.0-36.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_cividis_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map07_cividis_scaleDef_orientDef_000.png","angry","1","07","07","cividis","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","45","357301","0.0-37.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_magma_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map05_magma_scaleRev_orientMir_270.png","angry","1","05","05","magma","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","46","359752","0.0-38.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_RdYlBu_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","","","","images/map26_RdYlBu_scaleDef_orientDef_180.png","angry","1","26","26","RdYlBu","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","47","364317","0.0-39.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_plasma_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-18","","0","","","","images/map05_plasma_scaleDef_orientDef_180.png","angry","1","05","05","plasma","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","48","367269","0.0-40.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_PiYG_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","","","","images/map15_PiYG_scaleRev_orientMir_270.png","angry","1","15","15","PiYG","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","49","369985","0.0-41.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Oranges_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","68","","0","","","","images/map10_Oranges_scaleDef_orientDef_180.png","angry","1","10","10","Oranges","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","50","372854","0.0-42.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Reds_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map10_Reds_scaleRev_orientMir_090.png","angry","1","10","10","Reds","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","51","378452","0.0-43.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_RdPu_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-74","","0","","","","images/map12_RdPu_scaleRev_orientMir_270.png","angry","1","12","12","RdPu","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","52","380301","0.0-44.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_OrRd_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map12_OrRd_scaleRev_orientDef_270.png","angry","1","12","12","OrRd","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","53","382569","0.0-45.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_Greys_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map07_Greys_scaleRev_orientDef_270.png","angry","1","07","07","Greys","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","54","385069","0.0-46.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_RdYlBu_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","","","","images/map26_RdYlBu_scaleRev_orientDef_270.png","angry","1","26","26","RdYlBu","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","55","389434","0.0-47.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Spectral_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","53","","0","","","","images/map26_Spectral_scaleDef_orientMir_180.png","angry","1","26","26","Spectral","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","56","393034","0.0-48.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_PiYG_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","30","","0","","","","images/map15_PiYG_scaleDef_orientMir_180.png","angry","1","15","15","PiYG","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","57","396485","0.0-49.0","zddhc2frys","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_coolwarm_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","67","","0","","","","images/map27_coolwarm_scaleDef_orientDef_000.png","angry","1","27","27","coolwarm","orientDef","scaleDef","000","",""
