"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"true","false","[]","[]","[]","preload","0","498","0.0-0.0","n6hmfv4bf1","42","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","1","5409","0.0-1.0","n6hmfv4bf1","42","4909","Welcome to our experiment!<p>At the bottom of this screen, you will see a button that says ""Begin Experiment"".<br>Please only click that button when you are ready to complete the 30 minute experiment in one sitting.</p><p> Once you click that button, it will not be possible to restart the experiment.","0","","","","","","","","","","","","","","","",""
"true","","","","","fullscreen","2","8033","0.0-2.0","n6hmfv4bf1","42","1619","","","","","","","","","","","","","","","","","",""
"","","","","","survey-multi-select","3","16507","0.0-3.0","n6hmfv4bf1","42","8469","","{""Consent"":[""<strong>I consent</strong>""]}","[0]","","","","","","","","","","","","","","",""
"","","","","","html-button-response","4","17945","0.0-4.0","n6hmfv4bf1","42","1437","Welcome! <p> This experiment involves two parts: demographic information, followed by the experimental task.<p> It will take about 30 minutes to complete both parts.","0","","","","","","","","","","","","","","","",""
"","","","","","survey-text","5","29648","0.0-5.0","n6hmfv4bf1","42","11693","","{""Age"":""19"",""Gender"":""Female"",""Race/ethnicity"":""White"",""Languages"":""English, German""}","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","6","60806","0.0-6.0","n6hmfv4bf1","42","31154","<div style='text-align:left; font-size:20px; line-height:25px; width: 1000px;'>
                                During this experiment you will be asked to rate how much you associate maps with                    different concepts.<br> Below, you can see some examples of the maps you will be asked to rate. Above the maps
                    is the list of concepts.<br>You will be asked                    to rate how much you associate each map with each concept on a scale from 'not at all' to 'very much' like the
                    one below. <br><br>
                    Now, please look at the list of concepts and maps. For each concept, think about the map you associate 'very
                    much' with the concept.<br>                     When you see that map during the experiment, please rate it near the 'very much' endpoint of the
                    scale.<br>Now, please think about which map you associate 'not at all'                     with each concept. When you see that map during the experiment, please rate it near the 'not at all' endpoint
                    of the scale.<br>
                    Please use the full range of the scale. That is, if a map is somewhat associated with the concept, you would
                    click partway between the middle point and right side of the scale.                    You will be asked to rate each map for a given concept before moving on to the next concept.<br>Press the
                    'Continue' button for instructions on how to use the slider.                    <br>
                </div>

                <div style=""width: 500px; margin: 0 auto;"">
                    <!-- Centered text paragraphs -->
                    <div style=""text-align: center; width: 500px;"">
                        <p style=""font-size:25px; line-height:15px;"">
                            fearful&nbsp;&nbsp;&nbsp;&nbsp;
                            happy&nbsp;&nbsp;&nbsp;&nbsp;
                            sad&nbsp;&nbsp;&nbsp;&nbsp;
                            angry&nbsp;&nbsp;&nbsp;&nbsp;
                            disgust
                        </p>
                        <!-- <p style=""font-size:20px; line-height:15px;"">happy</p>
                        <p style=""font-size:20px;line-height:15px;"">sad</p>
                        <p style=""font-size:20px;line-height:15px;"">angry</p>
                        <p style=""font-size:20px;line-height:15px;"">disgust</p> -->
                    </div>
            

                    <!-- Grid section -->
                   <div style=""display: flex; justify-content: center; padding-top: 15px;"">
                    <div style=""display: grid; grid-template-columns: repeat(10, 55px); grid-gap: 5px; width: auto;"">
                        <img src=""images/map12_berlin_scaleDef_orientDef_000.png"" alt=""map"" style=""width: 100%;""><img src=""images/map07_RdYlBu_scaleDef_orientMir_000.png"" alt=""map"" style=""width: 100%;""><img src=""images/map10_coolwarm_scaleDef_orientDef_180.png"" alt=""map"" style=""width: 100%;""><img src=""images/map07_RdYlGn_scaleRev_orientMir_270.png"" alt=""map"" style=""width: 100%;""><img src=""images/map13_inferno_scaleDef_orientMir_180.png"" alt=""map"" style=""width: 100%;""><img src=""images/map15_Purples_scaleDef_orientMir_180.png"" alt=""map"" style=""width: 100%;""><img src=""images/map10_Spectral_scaleDef_orientDef_000.png"" alt=""map"" style=""width: 100%;""><img src=""images/map07_RdGy_scaleRev_orientDef_090.png"" alt=""map"" style=""width: 100%;""><img src=""images/map05_BrBG_scaleRev_orientMir_090.png"" alt=""map"" style=""width: 100%;""><img src=""images/map26_YlOrRd_scaleDef_orientDef_180.png"" alt=""map"" style=""width: 100%;""><img src=""images/map07_RdBu_scaleDef_orientDef_180.png"" alt=""map"" style=""width: 100%;""><img src=""images/map26_YlOrBr_scaleDef_orientDef_000.png"" alt=""map"" style=""width: 100%;""><img src=""images/map15_cividis_scaleDef_orientDef_180.png"" alt=""map"" style=""width: 100%;""><img src=""images/map12_gist_earth_scaleDef_orientMir_180.png"" alt=""map"" style=""width: 100%;""><img src=""images/map15_magma_scaleRev_orientDef_090.png"" alt=""map"" style=""width: 100%;""><img src=""images/map13_plasma_scaleDef_orientMir_000.png"" alt=""map"" style=""width: 100%;""><img src=""images/map15_Greys_scaleRev_orientMir_090.png"" alt=""map"" style=""width: 100%;""><img src=""images/map12_vanimo_scaleRev_orientMir_090.png"" alt=""map"" style=""width: 100%;""><img src=""images/map02_YlGn_scaleRev_orientMir_270.png"" alt=""map"" style=""width: 100%;""><img src=""images/map27_RdPu_scaleRev_orientDef_090.png"" alt=""map"" style=""width: 100%;""><img src=""images/map10_seismic_scaleRev_orientMir_270.png"" alt=""map"" style=""width: 100%;""><img src=""images/map26_OrRd_scaleDef_orientMir_000.png"" alt=""map"" style=""width: 100%;""><img src=""images/map23_Greens_scaleRev_orientDef_270.png"" alt=""map"" style=""width: 100%;""><img src=""images/map02_YlGnBu_scaleDef_orientDef_000.png"" alt=""map"" style=""width: 100%;""><img src=""images/map05_PuOr_scaleRev_orientMir_270.png"" alt=""map"" style=""width: 100%;""><img src=""images/map05_PiYG_scaleDef_orientDef_000.png"" alt=""map"" style=""width: 100%;""><img src=""images/map05_PRGn_scaleDef_orientDef_180.png"" alt=""map"" style=""width: 100%;""><img src=""images/map27_PuBu_scaleDef_orientMir_180.png"" alt=""map"" style=""width: 100%;""><img src=""images/map13_turbo_scaleRev_orientDef_090.png"" alt=""map"" style=""width: 100%;""><img src=""images/map23_Oranges_scaleRev_orientMir_090.png"" alt=""map"" style=""width: 100%;""><img src=""images/map13_viridis_scaleDef_orientDef_180.png"" alt=""map"" style=""width: 100%;""><img src=""images/map12_managua_scaleDef_orientDef_180.png"" alt=""map"" style=""width: 100%;""><img src=""images/map02_PuBuGn_scaleDef_orientDef_180.png"" alt=""map"" style=""width: 100%;""><img src=""images/map02_BuGn_scaleRev_orientMir_090.png"" alt=""map"" style=""width: 100%;""><img src=""images/map23_Reds_scaleRev_orientMir_270.png"" alt=""map"" style=""width: 100%;""><img src=""images/map27_BuPu_scaleRev_orientDef_270.png"" alt=""map"" style=""width: 100%;""><img src=""images/map23_Blues_scaleDef_orientDef_000.png"" alt=""map"" style=""width: 100%;""><img src=""images/map26_PuRd_scaleDef_orientMir_180.png"" alt=""map"" style=""width: 100%;""><img src=""images/map27_GnBu_scaleDef_orientMir_000.png"" alt=""map"" style=""width: 100%;""><img src=""images/map10_bwr_scaleDef_orientMir_000.png"" alt=""map"" style=""width: 100%;"">
                    </div>
                </div>

                    <!-- Clear floats -->
                    <div style=""clear: both;""></div>
                </div>
                            ","null","","0","true","","","","","","","","","","","","",""
"","","","","","html-button-response","7","63160","0.0-7.0","n6hmfv4bf1","42","2351","<div style=""width:800px;""><p style=""text-align:left"">To move the slider, click and drag your cursor to the location of the scale where you would like to make your rating and then let go. When you let go of the slider, your response will be recorded and the next trial will begin. <br>
                    We are interested in your initial impressions of each map for the given concept, so please go with your first intuition. <br>
                    Before you begin the experiment, there will be four training trials for you to practice using the scale. <br>
                     When you are ready to start the training trials, please click ""Continue"".</p><br></div>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","8","65486","0.0-8.0-0.0","n6hmfv4bf1","42","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> right endpoint of the scale</p>

                                    </div>
                                </div>","200","","0","true","0","true","","","","","","","","","","",""
"","","","","","html-button-response","9","67039","0.0-8.0-1.0","n6hmfv4bf1","42","1048","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","10","68776","0.0-9.0-0.0","n6hmfv4bf1","42","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>","-200","","0","true","1","true","","","","","","","","","","",""
"","","","","","html-button-response","11","70338","0.0-9.0-1.0","n6hmfv4bf1","42","1057","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","12","74517","0.0-10.0-0.0","n6hmfv4bf1","42","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","114","","0","true","2","false","","","","","","","","","","",""
"","","","","","html-button-response","13","77797","0.0-10.0-1.0","n6hmfv4bf1","42","2778","<p align='center'><b>Not quite!</b> The slider was not placed near the instructed located. Click on 'Continue' to try again. </p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","14","82908","0.0-10.1-0.1","n6hmfv4bf1","42","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","106","","0","true","2","true","","","","","","","","","","",""
"","","","","","html-button-response","15","84362","0.0-10.1-1.1","n6hmfv4bf1","42","950","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","16","86966","0.0-11.0-0.0","n6hmfv4bf1","42","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-97","","0","true","3","true","","","","","","","","","","",""
"","","","","","html-button-response","17","88505","0.0-11.0-1.0","n6hmfv4bf1","42","1030","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","89496","0.0-12.0","n6hmfv4bf1","42","989","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","19","91989","0.0-13.0","n6hmfv4bf1","42","2491","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>fearful</p><br></br>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","20","94773","0.0-14.0","n6hmfv4bf1","42","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_plasma_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-113","","0","","","","images/map13_plasma_scaleDef_orientMir_000.png","fearful","1","13","13","plasma","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","21","97943","0.0-15.0","n6hmfv4bf1","42","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_BrBG_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-114","","0","","","","images/map05_BrBG_scaleRev_orientMir_090.png","fearful","1","05","05","BrBG","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","22","103960","0.0-16.0","n6hmfv4bf1","42","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_RdBu_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","114","","0","","","","images/map07_RdBu_scaleDef_orientDef_180.png","fearful","1","07","07","RdBu","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","23","107261","0.0-17.0","n6hmfv4bf1","42","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_gist_earth_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map12_gist_earth_scaleDef_orientMir_180.png","fearful","1","12","12","gist","scaleDef","earth","orientMir","",""
"","","","","","html-slider-response","24","109994","0.0-18.0","n6hmfv4bf1","42","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_inferno_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","","","","images/map13_inferno_scaleRev_orientMir_270.png","fearful","1","13","13","inferno","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","25","113060","0.0-19.0","n6hmfv4bf1","42","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_BrBG_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map05_BrBG_scaleDef_orientMir_000.png","fearful","1","05","05","BrBG","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","26","115626","0.0-20.0","n6hmfv4bf1","42","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_BuGn_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","104","","0","","","","images/map02_BuGn_scaleRev_orientMir_090.png","fearful","1","02","02","BuGn","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","27","118042","0.0-21.0","n6hmfv4bf1","42","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_PRGn_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","134","","0","","","","images/map05_PRGn_scaleRev_orientDef_270.png","fearful","1","05","05","PRGn","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","28","120239","0.0-22.0","n6hmfv4bf1","42","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_seismic_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","129","","0","","","","images/map10_seismic_scaleRev_orientMir_270.png","fearful","1","10","10","seismic","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","29","122526","0.0-23.0","n6hmfv4bf1","42","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_cividis_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-101","","0","","","","images/map15_cividis_scaleRev_orientDef_270.png","fearful","1","15","15","cividis","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","30","125554","0.0-24.0","n6hmfv4bf1","42","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_managua_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","","","","images/map12_managua_scaleRev_orientDef_270.png","fearful","1","12","12","managua","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","31","129208","0.0-25.0","n6hmfv4bf1","42","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Blues_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","2","","0","","","","images/map23_Blues_scaleDef_orientDef_000.png","fearful","1","23","23","Blues","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","32","133942","0.0-26.0","n6hmfv4bf1","42","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_RdGy_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-121","","0","","","","images/map07_RdGy_scaleDef_orientDef_000.png","fearful","1","07","07","RdGy","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","33","136504","0.0-27.0","n6hmfv4bf1","42","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_RdGy_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-107","","0","","","","images/map07_RdGy_scaleRev_orientDef_090.png","fearful","1","07","07","RdGy","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","34","138896","0.0-28.0","n6hmfv4bf1","42","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Oranges_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-99","","0","","","","images/map23_Oranges_scaleRev_orientMir_090.png","fearful","1","23","23","Oranges","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","35","142225","0.0-29.0","n6hmfv4bf1","42","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_RdYlBu_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-107","","0","","","","images/map07_RdYlBu_scaleDef_orientMir_000.png","fearful","1","07","07","RdYlBu","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","36","144481","0.0-30.0","n6hmfv4bf1","42","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_turbo_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map13_turbo_scaleRev_orientDef_090.png","fearful","1","13","13","turbo","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","37","146340","0.0-31.0","n6hmfv4bf1","42","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_turbo_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map13_turbo_scaleDef_orientDef_000.png","fearful","1","13","13","turbo","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","38","148472","0.0-32.0","n6hmfv4bf1","42","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_inferno_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map13_inferno_scaleDef_orientMir_180.png","fearful","1","13","13","inferno","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","39","150691","0.0-33.0","n6hmfv4bf1","42","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_PuOr_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","114","","0","","","","images/map05_PuOr_scaleRev_orientMir_270.png","fearful","1","05","05","PuOr","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","40","152890","0.0-34.0","n6hmfv4bf1","42","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_PuOr_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","128","","0","","","","images/map05_PuOr_scaleDef_orientMir_180.png","fearful","1","05","05","PuOr","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","41","154756","0.0-35.0","n6hmfv4bf1","42","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_vanimo_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map12_vanimo_scaleDef_orientMir_000.png","fearful","1","12","12","vanimo","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","42","157238","0.0-36.0","n6hmfv4bf1","42","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_BuGn_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-116","","0","","","","images/map02_BuGn_scaleDef_orientMir_000.png","fearful","1","02","02","BuGn","orientMir","scaleDef","000","",""
