"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response","10","58865","0.0-8.1-0.1","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> right endpoint of the scale</p>

                                    </div>
                                </div>","200","","0","true","0","true","","","","","","","","","","",""
"","","","","","html-button-response","11","60153","0.0-8.1-1.1","kh4zgujq9w","58","785","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","12","62130","0.0-9.0-0.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>","-200","","0","true","1","true","","","","","","","","","","",""
"","","","","","html-button-response","13","63588","0.0-9.0-1.0","kh4zgujq9w","58","955","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","14","67214","0.0-10.0-0.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","93","","0","true","2","true","","","","","","","","","","",""
"","","","","","html-button-response","15","68420","0.0-10.0-1.0","kh4zgujq9w","58","704","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","16","70662","0.0-11.0-0.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-91","","0","true","3","true","","","","","","","","","","",""
"","","","","","html-button-response","17","72024","0.0-11.0-1.0","kh4zgujq9w","58","857","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","72806","0.0-12.0","kh4zgujq9w","58","781","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","19","74960","0.0-13.0","kh4zgujq9w","58","2152","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>disgust</p><br></br>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","20","78494","0.0-14.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_BuPu_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","","","","images/map05_BuPu_scaleDef_orientDef_180.png","disgust","1","05","05","BuPu","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","21","81226","0.0-15.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_BrBG_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map10_BrBG_scaleDef_orientMir_000.png","disgust","1","10","10","BrBG","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","22","83333","0.0-16.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Purples_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-79","","0","","","","images/map26_Purples_scaleDef_orientMir_180.png","disgust","1","26","26","Purples","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","23","85236","0.0-17.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_gist_earth_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","144","","0","","","","images/map15_gist_earth_scaleRev_orientMir_270.png","disgust","1","15","15","gist","scaleRev","earth","orientMir","",""
"","","","","","html-slider-response","24","87257","0.0-18.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_GnBu_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-118","","0","","","","images/map05_GnBu_scaleDef_orientMir_000.png","disgust","1","05","05","GnBu","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","25","91964","0.0-19.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_coolwarm_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-4","","0","","","","images/map13_coolwarm_scaleDef_orientDef_180.png","disgust","1","13","13","coolwarm","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","26","94172","0.0-20.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_Greens_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map27_Greens_scaleDef_orientDef_180.png","disgust","1","27","27","Greens","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","27","96469","0.0-21.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_PRGn_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","179","","0","","","","images/map10_PRGn_scaleRev_orientDef_270.png","disgust","1","10","10","PRGn","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","28","100044","0.0-22.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_PuOr_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","","","","images/map10_PuOr_scaleRev_orientMir_270.png","disgust","1","10","10","PuOr","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","29","104265","0.0-23.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_PuRd_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-105","","0","","","","images/map02_PuRd_scaleDef_orientMir_180.png","disgust","1","02","02","PuRd","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","30","105959","0.0-24.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_YlGnBu_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","","","","images/map07_YlGnBu_scaleRev_orientDef_090.png","disgust","1","07","07","YlGnBu","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","31","107552","0.0-25.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_RdPu_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-43","","0","","","","images/map05_RdPu_scaleRev_orientDef_090.png","disgust","1","05","05","RdPu","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","32","108923","0.0-26.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_PuBu_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","1","","0","","","","images/map05_PuBu_scaleRev_orientMir_270.png","disgust","1","05","05","PuBu","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","33","111611","0.0-27.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_BuGn_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","102","","0","","","","images/map07_BuGn_scaleDef_orientMir_000.png","disgust","1","07","07","BuGn","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","34","113417","0.0-28.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_RdYlBu_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map12_RdYlBu_scaleRev_orientMir_090.png","disgust","1","12","12","RdYlBu","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","35","115482","0.0-29.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_Oranges_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","95","","0","","","","images/map27_Oranges_scaleDef_orientMir_000.png","disgust","1","27","27","Oranges","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","36","117075","0.0-30.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Spectral_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","118","","0","","","","images/map13_Spectral_scaleDef_orientDef_000.png","disgust","1","13","13","Spectral","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","37","118576","0.0-31.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_Reds_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map27_Reds_scaleRev_orientMir_270.png","disgust","1","27","27","Reds","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","38","120117","0.0-32.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_RdBu_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","","","","images/map12_RdBu_scaleDef_orientDef_180.png","disgust","1","12","12","RdBu","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","39","121541","0.0-33.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_magma_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","","","","images/map26_magma_scaleDef_orientDef_000.png","disgust","1","26","26","magma","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","40","123042","0.0-34.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Purples_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-2","","0","","","","images/map26_Purples_scaleRev_orientMir_270.png","disgust","1","26","26","Purples","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","41","124674","0.0-35.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_gist_earth_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","189","","0","","","","images/map15_gist_earth_scaleDef_orientMir_180.png","disgust","1","15","15","gist","scaleDef","earth","orientMir","",""
"","","","","","html-slider-response","42","126192","0.0-36.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_RdYlGn_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","133","","0","","","","images/map12_RdYlGn_scaleDef_orientMir_180.png","disgust","1","12","12","RdYlGn","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","43","128500","0.0-37.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_seismic_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-129","","0","","","","images/map13_seismic_scaleDef_orientMir_180.png","disgust","1","13","13","seismic","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","44","130519","0.0-38.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_turbo_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","94","","0","","","","images/map23_turbo_scaleDef_orientDef_000.png","disgust","1","23","23","turbo","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","45","132130","0.0-39.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_YlOrBr_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","113","","0","","","","images/map02_YlOrBr_scaleDef_orientDef_000.png","disgust","1","02","02","YlOrBr","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","46","136407","0.0-40.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_inferno_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","109","","0","","","","images/map23_inferno_scaleRev_orientMir_270.png","disgust","1","23","23","inferno","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","47","137916","0.0-41.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_YlGn_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-64","","0","","","","images/map07_YlGn_scaleRev_orientMir_270.png","disgust","1","07","07","YlGn","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","48","139243","0.0-42.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_RdBu_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","93","","0","","","","images/map12_RdBu_scaleRev_orientDef_270.png","disgust","1","12","12","RdBu","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","49","140345","0.0-43.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_PuOr_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-79","","0","","","","images/map10_PuOr_scaleDef_orientMir_180.png","disgust","1","10","10","PuOr","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","50","143172","0.0-44.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_vanimo_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","","","","images/map15_vanimo_scaleRev_orientMir_090.png","disgust","1","15","15","vanimo","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","51","145031","0.0-45.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_PuBu_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-92","","0","","","","images/map05_PuBu_scaleDef_orientMir_180.png","disgust","1","05","05","PuBu","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","52","147527","0.0-46.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_vanimo_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","133","","0","","","","images/map15_vanimo_scaleDef_orientMir_000.png","disgust","1","15","15","vanimo","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","53","148992","0.0-47.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_inferno_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","129","","0","","","","images/map23_inferno_scaleDef_orientMir_180.png","disgust","1","23","23","inferno","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","54","150757","0.0-48.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_berlin_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-191","","0","","","","images/map15_berlin_scaleRev_orientDef_090.png","disgust","1","15","15","berlin","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","55","152249","0.0-49.0","kh4zgujq9w","58","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Greys_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-199","","0","","","","images/map26_Greys_scaleRev_orientMir_090.png","disgust","1","26","26","Greys","orientMir","scaleRev","090","",""
