"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response","10","80809","0.0-9.0-0.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>","-200","","0","true","1","true","","","","","","","","","","",""
"","","","","","html-button-response","11","81982","0.0-9.0-1.0","ph21td8fw3","26","670","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","12","87343","0.0-10.0-0.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","108","","0","true","2","true","","","","","","","","","","",""
"","","","","","html-button-response","13","88548","0.0-10.0-1.0","ph21td8fw3","26","702","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","14","90342","0.0-11.0-0.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-108","","0","true","3","true","","","","","","","","","","",""
"","","","","","html-button-response","15","91882","0.0-11.0-1.0","ph21td8fw3","26","1038","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","92865","0.0-12.0","ph21td8fw3","26","982","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","94865","0.0-13.0","ph21td8fw3","26","1999","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>angry</p><br></br>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","18","100343","0.0-14.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Purples_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","87","","0","","","","images/map12_Purples_scaleRev_orientMir_270.png","angry","1","12","12","Purples","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","19","102961","0.0-15.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_PRGn_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","145","","0","","","","images/map27_PRGn_scaleRev_orientDef_270.png","angry","1","27","27","PRGn","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","20","104877","0.0-16.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Greens_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","13","","0","","","","images/map13_Greens_scaleDef_orientDef_180.png","angry","1","13","13","Greens","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","21","109559","0.0-17.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_GnBu_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-92","","0","","","","images/map23_GnBu_scaleRev_orientMir_090.png","angry","1","23","23","GnBu","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","22","111576","0.0-18.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_YlOrBr_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map15_YlOrBr_scaleDef_orientDef_000.png","angry","1","15","15","YlOrBr","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","23","113908","0.0-19.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Purples_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","53","","0","","","","images/map12_Purples_scaleDef_orientMir_180.png","angry","1","12","12","Purples","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","24","116109","0.0-20.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_YlGnBu_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-102","","0","","","","images/map26_YlGnBu_scaleRev_orientDef_090.png","angry","1","26","26","YlGnBu","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","25","118159","0.0-21.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_cividis_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-73","","0","","","","images/map12_cividis_scaleRev_orientDef_270.png","angry","1","12","12","cividis","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","26","120059","0.0-22.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Greys_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","","","","images/map12_Greys_scaleRev_orientMir_090.png","angry","1","12","12","Greys","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","27","122210","0.0-23.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_BrBG_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","2","","0","","","","images/map27_BrBG_scaleDef_orientMir_000.png","angry","1","27","27","BrBG","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","28","124759","0.0-24.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_RdBu_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","","","","images/map02_RdBu_scaleRev_orientDef_270.png","angry","1","02","02","RdBu","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","29","126459","0.0-25.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Blues_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-36","","0","","","","images/map13_Blues_scaleDef_orientDef_000.png","angry","1","13","13","Blues","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","30","128476","0.0-26.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_BuGn_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","40","","0","","","","images/map26_BuGn_scaleRev_orientMir_090.png","angry","1","26","26","BuGn","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","31","130660","0.0-27.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_cividis_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","45","","0","","","","images/map12_cividis_scaleDef_orientDef_180.png","angry","1","12","12","cividis","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","32","132192","0.0-28.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_YlGnBu_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-48","","0","","","","images/map26_YlGnBu_scaleDef_orientDef_000.png","angry","1","26","26","YlGnBu","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","33","133726","0.0-29.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_GnBu_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","","","","images/map23_GnBu_scaleDef_orientMir_000.png","angry","1","23","23","GnBu","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","34","135793","0.0-30.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Oranges_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","197","","0","","","","images/map13_Oranges_scaleRev_orientMir_090.png","angry","1","13","13","Oranges","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","35","137675","0.0-31.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_YlOrRd_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","","","","images/map15_YlOrRd_scaleDef_orientDef_180.png","angry","1","15","15","YlOrRd","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","36","139876","0.0-32.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_BuPu_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","","","","images/map23_BuPu_scaleDef_orientDef_180.png","angry","1","23","23","BuPu","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","37","141392","0.0-33.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Blues_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","","","","images/map13_Blues_scaleRev_orientDef_090.png","angry","1","13","13","Blues","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","38","143343","0.0-34.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_inferno_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","","","","images/map10_inferno_scaleRev_orientMir_270.png","angry","1","10","10","inferno","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","39","144742","0.0-35.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_YlGn_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-45","","0","","","","images/map26_YlGn_scaleRev_orientMir_270.png","angry","1","26","26","YlGn","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","40","147308","0.0-36.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_coolwarm_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","","","","images/map05_coolwarm_scaleRev_orientDef_270.png","angry","1","05","05","coolwarm","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","41","149026","0.0-37.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_magma_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","194","","0","","","","images/map12_magma_scaleDef_orientDef_000.png","angry","1","12","12","magma","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","42","151509","0.0-38.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_PiYG_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","2","","0","","","","images/map27_PiYG_scaleDef_orientDef_000.png","angry","1","27","27","PiYG","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","43","153442","0.0-39.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_vanimo_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","117","","0","","","","images/map07_vanimo_scaleRev_orientMir_090.png","angry","1","07","07","vanimo","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","44","156192","0.0-40.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_turbo_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","197","","0","","","","images/map10_turbo_scaleDef_orientDef_000.png","angry","1","10","10","turbo","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","45","158292","0.0-41.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_RdBu_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","8","","0","","","","images/map02_RdBu_scaleDef_orientDef_180.png","angry","1","02","02","RdBu","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","46","160392","0.0-42.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_YlOrRd_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","198","","0","","","","images/map15_YlOrRd_scaleRev_orientDef_270.png","angry","1","15","15","YlOrRd","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","47","161891","0.0-43.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_bwr_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","21","","0","","","","images/map05_bwr_scaleRev_orientMir_090.png","angry","1","05","05","bwr","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","48","163576","0.0-44.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_YlOrBr_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","194","","0","","","","images/map15_YlOrBr_scaleRev_orientDef_090.png","angry","1","15","15","YlOrBr","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","49","165309","0.0-45.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_RdGy_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","30","","0","","","","images/map02_RdGy_scaleDef_orientDef_000.png","angry","1","02","02","RdGy","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","50","166759","0.0-46.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_PuBu_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","16","","0","","","","images/map23_PuBu_scaleRev_orientMir_270.png","angry","1","23","23","PuBu","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","51","168975","0.0-47.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_plasma_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","194","","0","","","","images/map10_plasma_scaleRev_orientMir_090.png","angry","1","10","10","plasma","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","52","170675","0.0-48.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Greens_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","14","","0","","","","images/map13_Greens_scaleRev_orientDef_270.png","angry","1","13","13","Greens","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","53","172209","0.0-49.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_YlGn_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","14","","0","","","","images/map26_YlGn_scaleDef_orientMir_180.png","angry","1","26","26","YlGn","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","54","174009","0.0-50.0","ph21td8fw3","26","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_magma_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","193","","0","","","","images/map12_magma_scaleRev_orientDef_090.png","angry","1","12","12","magma","orientDef","scaleRev","090","",""
