"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-button-response","17","93278","0.0-13.0","1pueqoppeb","53","2532","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>disgust</p><br></br>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","18","96723","0.0-14.0","1pueqoppeb","53","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PuOr_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","28","","0","","","","images/map12_PuOr_scaleRev_orientMir_000.png","disgust","1","12","12","PuOr","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","19","99057","0.0-15.0","1pueqoppeb","53","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_BrBG_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","","","","images/map12_BrBG_scaleRev_orientDef_180.png","disgust","1","12","12","BrBG","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","20","102340","0.0-16.0","1pueqoppeb","53","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_YlOrRd_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","89","","0","","","","images/map02_YlOrRd_scaleDef_orientMir_270.png","disgust","1","02","02","YlOrRd","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","21","105341","0.0-17.0","1pueqoppeb","53","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_RdBu_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-71","","0","","","","images/map12_RdBu_scaleDef_orientMir_270.png","disgust","1","12","12","RdBu","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","22","107474","0.0-18.0","1pueqoppeb","53","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_PuBu_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map07_PuBu_scaleDef_orientDef_270.png","disgust","1","07","07","PuBu","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","23","109941","0.0-19.0","1pueqoppeb","53","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_cividis_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","133","","0","","","","images/map27_cividis_scaleRev_orientDef_000.png","disgust","1","27","27","cividis","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","24","114957","0.0-20.0","1pueqoppeb","53","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_turbo_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-94","","0","","","","images/map23_turbo_scaleDef_orientMir_090.png","disgust","1","23","23","turbo","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","25","117456","0.0-21.0","1pueqoppeb","53","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_plasma_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","103","","0","","","","images/map26_plasma_scaleDef_orientDef_090.png","disgust","1","26","26","plasma","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","26","119423","0.0-22.0","1pueqoppeb","53","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_bwr_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-50","","0","","","","images/map15_bwr_scaleRev_orientDef_180.png","disgust","1","15","15","bwr","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","27","121573","0.0-23.0","1pueqoppeb","53","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_PiYG_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map10_PiYG_scaleRev_orientMir_180.png","disgust","1","10","10","PiYG","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","28","124541","0.0-24.0","1pueqoppeb","53","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_BuPu_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","28","","0","","","","images/map07_BuPu_scaleRev_orientDef_000.png","disgust","1","07","07","BuPu","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","29","127690","0.0-25.0","1pueqoppeb","53","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_inferno_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","79","","0","","","","images/map26_inferno_scaleRev_orientMir_000.png","disgust","1","26","26","inferno","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","30","129406","0.0-26.0","1pueqoppeb","53","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_gist_earth_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map23_gist_earth_scaleRev_orientMir_000.png","disgust","1","23","23","gist","scaleRev","earth","orientMir","",""
"","","","","","html-slider-response","31","131707","0.0-27.0","1pueqoppeb","53","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_RdBu_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-84","","0","","","","images/map13_RdBu_scaleRev_orientDef_000.png","disgust","1","13","13","RdBu","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","32","133425","0.0-28.0","1pueqoppeb","53","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_magma_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","","","","images/map26_magma_scaleRev_orientMir_180.png","disgust","1","26","26","magma","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","33","135841","0.0-29.0","1pueqoppeb","53","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_YlOrRd_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","121","","0","","","","images/map05_YlOrRd_scaleRev_orientDef_000.png","disgust","1","05","05","YlOrRd","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","34","137559","0.0-30.0","1pueqoppeb","53","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_viridis_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map23_viridis_scaleDef_orientMir_270.png","disgust","1","23","23","viridis","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","35","139473","0.0-31.0","1pueqoppeb","53","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_PuBuGn_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-45","","0","","","","images/map07_PuBuGn_scaleDef_orientMir_270.png","disgust","1","07","07","PuBuGn","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","36","141675","0.0-32.0","1pueqoppeb","53","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_PiYG_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map10_PiYG_scaleDef_orientMir_090.png","disgust","1","10","10","PiYG","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","37","143524","0.0-33.0","1pueqoppeb","53","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_GnBu_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-43","","0","","","","images/map07_GnBu_scaleRev_orientDef_180.png","disgust","1","07","07","GnBu","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","38","145507","0.0-34.0","1pueqoppeb","53","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_YlOrBr_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","97","","0","","","","images/map02_YlOrBr_scaleRev_orientMir_180.png","disgust","1","02","02","YlOrBr","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","39","148257","0.0-35.0","1pueqoppeb","53","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_berlin_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-131","","0","","","","images/map15_berlin_scaleDef_orientMir_090.png","disgust","1","15","15","berlin","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","40","150524","0.0-36.0","1pueqoppeb","53","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_PuBuGn_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map10_PuBuGn_scaleRev_orientDef_000.png","disgust","1","10","10","PuBuGn","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","41","152323","0.0-37.0","1pueqoppeb","53","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_plasma_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","87","","0","","","","images/map26_plasma_scaleRev_orientDef_180.png","disgust","1","26","26","plasma","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","42","153942","0.0-38.0","1pueqoppeb","53","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Spectral_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","58","","0","","","","images/map13_Spectral_scaleDef_orientMir_090.png","disgust","1","13","13","Spectral","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","43","156160","0.0-39.0","1pueqoppeb","53","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Spectral_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","","","","images/map13_Spectral_scaleRev_orientMir_180.png","disgust","1","13","13","Spectral","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","44","157991","0.0-40.0","1pueqoppeb","53","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_Greens_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map02_Greens_scaleRev_orientDef_000.png","disgust","1","02","02","Greens","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","45","160207","0.0-41.0","1pueqoppeb","53","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_cividis_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","48","","0","","","","images/map26_cividis_scaleDef_orientMir_270.png","disgust","1","26","26","cividis","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","46","161841","0.0-42.0","1pueqoppeb","53","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PuOr_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","26","","0","","","","images/map12_PuOr_scaleDef_orientDef_270.png","disgust","1","12","12","PuOr","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","47","165608","0.0-43.0","1pueqoppeb","53","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_RdPu_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map05_RdPu_scaleRev_orientMir_180.png","disgust","1","05","05","RdPu","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","48","167756","0.0-44.0","1pueqoppeb","53","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_BrBG_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","","","","images/map12_BrBG_scaleDef_orientDef_090.png","disgust","1","12","12","BrBG","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","49","170275","0.0-45.0","1pueqoppeb","53","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_vanimo_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","147","","0","","","","images/map23_vanimo_scaleRev_orientDef_180.png","disgust","1","23","23","vanimo","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","50","172307","0.0-46.0","1pueqoppeb","53","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_RdGy_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-116","","0","","","","images/map12_RdGy_scaleDef_orientMir_090.png","disgust","1","12","12","RdGy","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","51","174556","0.0-47.0","1pueqoppeb","53","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_seismic_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-134","","0","","","","images/map15_seismic_scaleRev_orientMir_000.png","disgust","1","15","15","seismic","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","52","176425","0.0-48.0","1pueqoppeb","53","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_Blues_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map27_Blues_scaleRev_orientMir_180.png","disgust","1","27","27","Blues","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","53","177990","0.0-49.0","1pueqoppeb","53","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_OrRd_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","40","","0","","","","images/map05_OrRd_scaleDef_orientDef_090.png","disgust","1","05","05","OrRd","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","54","180323","0.0-50.0","1pueqoppeb","53","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_YlGn_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map10_YlGn_scaleRev_orientMir_000.png","disgust","1","10","10","YlGn","orientMir","scaleRev","000","",""
