"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response","10","186540","0.0-9.0-0.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>","-200","","0","true","1","true","","","","","","","","","","",""
"","","","","","html-button-response","11","187832","0.0-9.0-1.0","ossat63tpc","72","784","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","12","194211","0.0-10.0-0.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","103","","0","true","2","true","","","","","","","","","","",""
"","","","","","html-button-response","13","195668","0.0-10.0-1.0","ossat63tpc","72","950","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","14","197511","0.0-11.0-0.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-106","","0","true","3","true","","","","","","","","","","",""
"","","","","","html-button-response","15","199194","0.0-11.0-1.0","ossat63tpc","72","1180","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","200363","0.0-12.0","ossat63tpc","72","1168","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","203756","0.0-13.0","ossat63tpc","72","3392","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>sad</p><br></br>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","18","207622","0.0-14.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_RdGy_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","104","","0","","","","images/map13_RdGy_scaleDef_orientMir_180.png","sad","1","13","13","RdGy","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","19","211821","0.0-15.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Reds_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","6","","0","","","","images/map05_Reds_scaleRev_orientMir_090.png","sad","1","05","05","Reds","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","20","217066","0.0-16.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_PRGn_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-88","","0","","","","images/map13_PRGn_scaleRev_orientDef_090.png","sad","1","13","13","PRGn","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","21","220152","0.0-17.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_bwr_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","","","","images/map23_bwr_scaleDef_orientDef_180.png","sad","1","23","23","bwr","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","22","222084","0.0-18.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_plasma_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-114","","0","","","","images/map27_plasma_scaleDef_orientDef_180.png","sad","1","27","27","plasma","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","23","226101","0.0-19.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_BrBG_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","43","","0","","","","images/map13_BrBG_scaleDef_orientDef_180.png","sad","1","13","13","BrBG","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","24","228357","0.0-20.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_inferno_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","48","","0","","","","images/map27_inferno_scaleDef_orientMir_000.png","sad","1","27","27","inferno","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","25","230027","0.0-21.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_PRGn_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-110","","0","","","","images/map13_PRGn_scaleDef_orientDef_000.png","sad","1","13","13","PRGn","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","26","232754","0.0-22.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_Blues_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map02_Blues_scaleRev_orientMir_270.png","sad","1","02","02","Blues","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","27","234931","0.0-23.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_PuBu_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","154","","0","","","","images/map10_PuBu_scaleDef_orientMir_000.png","sad","1","10","10","PuBu","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","28","236943","0.0-24.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_BrBG_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","75","","0","","","","images/map13_BrBG_scaleRev_orientDef_270.png","sad","1","13","13","BrBG","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","29","238771","0.0-25.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_YlGn_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-179","","0","","","","images/map12_YlGn_scaleDef_orientMir_000.png","sad","1","12","12","YlGn","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","30","240699","0.0-26.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_magma_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-70","","0","","","","images/map27_magma_scaleDef_orientMir_180.png","sad","1","27","27","magma","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","31","242675","0.0-27.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_gist_earth_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-85","","0","","","","images/map26_gist_earth_scaleDef_orientMir_000.png","sad","1","26","26","gist","scaleDef","earth","orientMir","",""
"","","","","","html-slider-response","32","244533","0.0-28.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_managua_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","","","","images/map26_managua_scaleDef_orientDef_000.png","sad","1","26","26","managua","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","33","246537","0.0-29.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_RdBu_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","29","","0","","","","images/map15_RdBu_scaleDef_orientDef_000.png","sad","1","15","15","RdBu","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","34","249187","0.0-30.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_RdYlBu_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","21","","0","","","","images/map15_RdYlBu_scaleDef_orientDef_180.png","sad","1","15","15","RdYlBu","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","35","251199","0.0-31.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_OrRd_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-141","","0","","","","images/map07_OrRd_scaleRev_orientDef_270.png","sad","1","07","07","OrRd","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","36","253059","0.0-32.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_berlin_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","64","","0","","","","images/map23_berlin_scaleDef_orientMir_180.png","sad","1","23","23","berlin","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","37","256072","0.0-33.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_Purples_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map02_Purples_scaleDef_orientMir_000.png","sad","1","02","02","Purples","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","38","258383","0.0-34.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Greens_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map05_Greens_scaleRev_orientDef_090.png","sad","1","05","05","Greens","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","39","260432","0.0-35.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_coolwarm_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","","","","images/map23_coolwarm_scaleDef_orientDef_000.png","sad","1","23","23","coolwarm","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","40","262210","0.0-36.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_RdYlGn_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","","","","images/map15_RdYlGn_scaleRev_orientMir_090.png","sad","1","15","15","RdYlGn","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","41","264027","0.0-37.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_inferno_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-40","","0","","","","images/map27_inferno_scaleRev_orientMir_090.png","sad","1","27","27","inferno","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","42","265587","0.0-38.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_cividis_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","","","","images/map02_cividis_scaleDef_orientDef_000.png","sad","1","02","02","cividis","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","43","267893","0.0-39.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_coolwarm_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","","","","images/map23_coolwarm_scaleRev_orientDef_090.png","sad","1","23","23","coolwarm","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","44","269588","0.0-40.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_GnBu_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","134","","0","","","","images/map10_GnBu_scaleDef_orientDef_180.png","sad","1","10","10","GnBu","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","45","271259","0.0-41.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_RdYlBu_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","48","","0","","","","images/map15_RdYlBu_scaleRev_orientDef_270.png","sad","1","15","15","RdYlBu","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","46","273385","0.0-42.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PuBuGn_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","82","","0","","","","images/map12_PuBuGn_scaleRev_orientDef_090.png","sad","1","12","12","PuBuGn","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","47","274925","0.0-43.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PuBuGn_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","103","","0","","","","images/map12_PuBuGn_scaleDef_orientDef_000.png","sad","1","12","12","PuBuGn","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","48","276685","0.0-44.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_BuGn_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map12_BuGn_scaleDef_orientDef_180.png","sad","1","12","12","BuGn","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","49","278423","0.0-45.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_gist_earth_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-68","","0","","","","images/map26_gist_earth_scaleRev_orientMir_090.png","sad","1","26","26","gist","scaleRev","earth","orientMir","",""
"","","","","","html-slider-response","50","280038","0.0-46.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_YlOrRd_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-93","","0","","","","images/map07_YlOrRd_scaleDef_orientDef_000.png","sad","1","07","07","YlOrRd","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","51","281552","0.0-47.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_magma_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-104","","0","","","","images/map27_magma_scaleRev_orientMir_270.png","sad","1","27","27","magma","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","52","283230","0.0-48.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_RdGy_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-96","","0","","","","images/map13_RdGy_scaleRev_orientMir_270.png","sad","1","13","13","RdGy","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","53","285366","0.0-49.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_BuPu_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map10_BuPu_scaleDef_orientDef_000.png","sad","1","10","10","BuPu","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","54","286996","0.0-50.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Oranges_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-66","","0","","","","images/map05_Oranges_scaleDef_orientDef_180.png","sad","1","05","05","Oranges","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","55","288446","0.0-51.0","ossat63tpc","72","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_YlOrRd_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-89","","0","","","","images/map07_YlOrRd_scaleRev_orientDef_090.png","sad","1","07","07","YlOrRd","orientDef","scaleRev","090","",""
