"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response","14","115359","0.0-11.0-0.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-109","","0","true","3","true","","","","","","","","","","",""
"","","","","","html-button-response","15","116757","0.0-11.0-1.0","4hjz6gf53p","56","888","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","118220","0.0-12.0","4hjz6gf53p","56","1462","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","121662","0.0-13.0","4hjz6gf53p","56","3439","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>happy</p><br></br>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","18","124705","0.0-14.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_bwr_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","78","","0","","","","images/map15_bwr_scaleDef_orientMir_270.png","happy","1","15","15","bwr","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","19","127491","0.0-15.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_GnBu_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map10_GnBu_scaleRev_orientDef_000.png","happy","1","10","10","GnBu","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","20","130774","0.0-16.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Reds_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-115","","0","","","","images/map05_Reds_scaleDef_orientDef_090.png","happy","1","05","05","Reds","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","21","133574","0.0-17.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_GnBu_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","99","","0","","","","images/map07_GnBu_scaleDef_orientMir_270.png","happy","1","07","07","GnBu","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","22","135851","0.0-18.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_Greens_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","146","","0","","","","images/map02_Greens_scaleDef_orientMir_090.png","happy","1","02","02","Greens","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","23","138425","0.0-19.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_YlGn_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map12_YlGn_scaleRev_orientDef_180.png","happy","1","12","12","YlGn","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","24","141779","0.0-20.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_cividis_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-79","","0","","","","images/map27_cividis_scaleRev_orientMir_180.png","happy","1","27","27","cividis","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","25","143984","0.0-21.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_magma_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-195","","0","","","","images/map27_magma_scaleDef_orientDef_270.png","happy","1","27","27","magma","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","26","146349","0.0-22.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_RdBu_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map13_RdBu_scaleDef_orientMir_090.png","happy","1","13","13","RdBu","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","27","148630","0.0-23.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_BuGn_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map10_BuGn_scaleDef_orientMir_270.png","happy","1","10","10","BuGn","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","28","151019","0.0-24.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_YlOrBr_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map05_YlOrBr_scaleDef_orientDef_270.png","happy","1","05","05","YlOrBr","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","29","153360","0.0-25.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_Greys_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map27_Greys_scaleDef_orientMir_270.png","happy","1","27","27","Greys","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","30","155706","0.0-26.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_RdGy_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map13_RdGy_scaleDef_orientDef_270.png","happy","1","13","13","RdGy","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","31","158646","0.0-27.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_inferno_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-75","","0","","","","images/map27_inferno_scaleDef_orientDef_090.png","happy","1","27","27","inferno","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","32","160726","0.0-28.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_BuGn_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","112","","0","","","","images/map12_BuGn_scaleRev_orientDef_000.png","happy","1","12","12","BuGn","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","33","163643","0.0-29.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_berlin_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-162","","0","","","","images/map23_berlin_scaleRev_orientMir_000.png","happy","1","23","23","berlin","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","34","165786","0.0-30.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_RdYlGn_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-97","","0","","","","images/map15_RdYlGn_scaleDef_orientDef_090.png","happy","1","15","15","RdYlGn","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","35","168648","0.0-31.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PiYG_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","146","","0","","","","images/map12_PiYG_scaleDef_orientDef_270.png","happy","1","12","12","PiYG","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","36","171192","0.0-32.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_Greens_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","118","","0","","","","images/map02_Greens_scaleRev_orientMir_180.png","happy","1","02","02","Greens","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","37","175092","0.0-33.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_turbo_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-93","","0","","","","images/map26_turbo_scaleRev_orientMir_000.png","happy","1","26","26","turbo","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","38","179007","0.0-34.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_inferno_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-167","","0","","","","images/map27_inferno_scaleRev_orientDef_180.png","happy","1","27","27","inferno","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","39","181379","0.0-35.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_Blues_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","123","","0","","","","images/map02_Blues_scaleDef_orientDef_270.png","happy","1","02","02","Blues","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","40","184707","0.0-36.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_plasma_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","144","","0","","","","images/map26_plasma_scaleDef_orientMir_270.png","happy","1","26","26","plasma","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","41","187457","0.0-37.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_PuOr_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-118","","0","","","","images/map13_PuOr_scaleDef_orientDef_090.png","happy","1","13","13","PuOr","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","42","189609","0.0-38.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_YlGn_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","147","","0","","","","images/map12_YlGn_scaleDef_orientDef_090.png","happy","1","12","12","YlGn","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","43","192660","0.0-39.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PRGn_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","130","","0","","","","images/map12_PRGn_scaleRev_orientMir_180.png","happy","1","12","12","PRGn","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","44","195481","0.0-40.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_cividis_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","146","","0","","","","images/map27_cividis_scaleDef_orientMir_090.png","happy","1","27","27","cividis","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","45","197526","0.0-41.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_berlin_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map23_berlin_scaleDef_orientDef_270.png","happy","1","23","23","berlin","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","46","199713","0.0-42.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_coolwarm_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map15_coolwarm_scaleDef_orientMir_090.png","happy","1","15","15","coolwarm","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","47","202352","0.0-43.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_Oranges_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-131","","0","","","","images/map02_Oranges_scaleDef_orientMir_270.png","happy","1","02","02","Oranges","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","48","204817","0.0-44.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_BuPu_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","111","","0","","","","images/map07_BuPu_scaleRev_orientMir_180.png","happy","1","07","07","BuPu","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","49","207274","0.0-45.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PRGn_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","123","","0","","","","images/map12_PRGn_scaleDef_orientMir_090.png","happy","1","12","12","PRGn","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","50","211057","0.0-46.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_PuBuGn_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-165","","0","","","","images/map10_PuBuGn_scaleRev_orientMir_180.png","happy","1","10","10","PuBuGn","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","51","213680","0.0-47.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_RdYlBu_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","107","","0","","","","images/map15_RdYlBu_scaleRev_orientDef_000.png","happy","1","15","15","RdYlBu","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","52","215892","0.0-48.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_BuPu_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","134","","0","","","","images/map07_BuPu_scaleDef_orientMir_090.png","happy","1","07","07","BuPu","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","53","218217","0.0-49.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_PuRd_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","194","","0","","","","images/map07_PuRd_scaleDef_orientDef_090.png","happy","1","07","07","PuRd","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","54","222150","0.0-50.0","4hjz6gf53p","56","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_YlOrBr_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","83","","0","","","","images/map05_YlOrBr_scaleRev_orientMir_000.png","happy","1","05","05","YlOrBr","orientMir","scaleRev","000","",""
