"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response","10","154216","0.0-9.0-0.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>","-200","","0","true","1","true","","","","","","","","","","",""
"","","","","","html-button-response","11","156085","0.0-9.0-1.0","0u0wt8dfbv","20","1362","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","12","163531","0.0-10.0-0.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","104","","0","true","2","true","","","","","","","","","","",""
"","","","","","html-button-response","13","165386","0.0-10.0-1.0","0u0wt8dfbv","20","1345","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","14","167283","0.0-11.0-0.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-101","","0","true","3","true","","","","","","","","","","",""
"","","","","","html-button-response","15","168969","0.0-11.0-1.0","0u0wt8dfbv","20","1179","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","170036","0.0-12.0","0u0wt8dfbv","20","1065","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","172486","0.0-13.0","0u0wt8dfbv","20","2448","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>angry</p><br></br>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","18","175397","0.0-14.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_PiYG_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","92","","0","","","","images/map26_PiYG_scaleDef_orientDef_180.png","angry","1","26","26","PiYG","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","19","177896","0.0-15.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_BrBG_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","166","","0","","","","images/map26_BrBG_scaleDef_orientMir_180.png","angry","1","26","26","BrBG","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","20","180014","0.0-16.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_magma_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map10_magma_scaleDef_orientDef_180.png","angry","1","10","10","magma","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","21","182216","0.0-17.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_GnBu_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-125","","0","","","","images/map15_GnBu_scaleDef_orientMir_180.png","angry","1","15","15","GnBu","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","22","184466","0.0-18.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_inferno_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map10_inferno_scaleRev_orientDef_090.png","angry","1","10","10","inferno","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","23","186482","0.0-19.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdGy_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","153","","0","","","","images/map27_RdGy_scaleRev_orientDef_270.png","angry","1","27","27","RdGy","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","24","189132","0.0-20.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdGy_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","165","","0","","","","images/map27_RdGy_scaleDef_orientDef_180.png","angry","1","27","27","RdGy","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","25","191147","0.0-21.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_inferno_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","179","","0","","","","images/map10_inferno_scaleDef_orientDef_000.png","angry","1","10","10","inferno","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","26","193214","0.0-22.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_bwr_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","83","","0","","","","images/map02_bwr_scaleRev_orientMir_270.png","angry","1","02","02","bwr","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","27","195381","0.0-23.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Greys_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","45","","0","","","","images/map10_Greys_scaleRev_orientMir_270.png","angry","1","10","10","Greys","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","28","197238","0.0-24.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_PuOr_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","28","","0","","","","images/map27_PuOr_scaleDef_orientDef_000.png","angry","1","27","27","PuOr","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","29","199317","0.0-25.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_RdYlGn_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","117","","0","","","","images/map02_RdYlGn_scaleDef_orientDef_000.png","angry","1","02","02","RdYlGn","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","30","201339","0.0-26.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdYlBu_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","76","","0","","","","images/map27_RdYlBu_scaleDef_orientMir_180.png","angry","1","27","27","RdYlBu","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","31","203265","0.0-27.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_PuBuGn_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-87","","0","","","","images/map23_PuBuGn_scaleRev_orientMir_090.png","angry","1","23","23","PuBuGn","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","32","205117","0.0-28.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_Spectral_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","64","","0","","","","images/map02_Spectral_scaleDef_orientDef_180.png","angry","1","02","02","Spectral","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","33","206746","0.0-29.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_YlGn_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-171","","0","","","","images/map26_YlGn_scaleRev_orientDef_090.png","angry","1","26","26","YlGn","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","34","208714","0.0-30.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_berlin_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","159","","0","","","","images/map05_berlin_scaleRev_orientDef_270.png","angry","1","05","05","berlin","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","35","210615","0.0-31.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_magma_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","139","","0","","","","images/map10_magma_scaleRev_orientDef_270.png","angry","1","10","10","magma","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","36","212548","0.0-32.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdYlBu_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","126","","0","","","","images/map27_RdYlBu_scaleRev_orientMir_270.png","angry","1","27","27","RdYlBu","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","37","214151","0.0-33.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_YlGnBu_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-158","","0","","","","images/map23_YlGnBu_scaleRev_orientDef_270.png","angry","1","23","23","YlGnBu","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","38","215914","0.0-34.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_cividis_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-131","","0","","","","images/map10_cividis_scaleDef_orientMir_000.png","angry","1","10","10","cividis","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","39","217715","0.0-35.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Greys_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","76","","0","","","","images/map10_Greys_scaleDef_orientMir_180.png","angry","1","10","10","Greys","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","40","219548","0.0-36.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Blues_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-92","","0","","","","images/map12_Blues_scaleRev_orientDef_270.png","angry","1","12","12","Blues","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","41","221482","0.0-37.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_PiYG_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","52","","0","","","","images/map26_PiYG_scaleRev_orientDef_270.png","angry","1","26","26","PiYG","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","42","223748","0.0-38.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_PuRd_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-64","","0","","","","images/map15_PuRd_scaleRev_orientDef_090.png","angry","1","15","15","PuRd","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","43","225564","0.0-39.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_PuBuGn_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-143","","0","","","","images/map23_PuBuGn_scaleDef_orientMir_000.png","angry","1","23","23","PuBuGn","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","44","227464","0.0-40.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_gist_earth_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-77","","0","","","","images/map07_gist_earth_scaleRev_orientDef_090.png","angry","1","07","07","gist","scaleRev","earth","orientDef","",""
"","","","","","html-slider-response","45","230380","0.0-41.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_vanimo_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","110","","0","","","","images/map05_vanimo_scaleRev_orientMir_270.png","angry","1","05","05","vanimo","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","46","232564","0.0-42.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_plasma_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","144","","0","","","","images/map07_plasma_scaleRev_orientMir_270.png","angry","1","07","07","plasma","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","47","234514","0.0-43.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_YlOrBr_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","146","","0","","","","images/map13_YlOrBr_scaleRev_orientDef_270.png","angry","1","13","13","YlOrBr","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","48","237272","0.0-44.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_managua_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","154","","0","","","","images/map05_managua_scaleDef_orientMir_000.png","angry","1","05","05","managua","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","49","238864","0.0-45.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_PuBu_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-197","","0","","","","images/map23_PuBu_scaleDef_orientDef_000.png","angry","1","23","23","PuBu","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","50","240748","0.0-46.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_BuPu_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-122","","0","","","","images/map15_BuPu_scaleRev_orientMir_090.png","angry","1","15","15","BuPu","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","51","242446","0.0-47.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_turbo_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","116","","0","","","","images/map07_turbo_scaleDef_orientDef_180.png","angry","1","07","07","turbo","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","52","244300","0.0-48.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_OrRd_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","10","","0","","","","images/map13_OrRd_scaleDef_orientMir_180.png","angry","1","13","13","OrRd","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","53","246315","0.0-49.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_gist_earth_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-114","","0","","","","images/map07_gist_earth_scaleDef_orientDef_000.png","angry","1","07","07","gist","scaleDef","earth","orientDef","",""
"","","","","","html-slider-response","54","247930","0.0-50.0","0u0wt8dfbv","20","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Purples_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","","","","images/map12_Purples_scaleDef_orientDef_000.png","angry","1","12","12","Purples","orientDef","scaleDef","000","",""
