"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response","24","193572","0.0-18.0","tbvwfrjhy3","59","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_RdYlBu_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","41","","0","","","","images/map23_RdYlBu_scaleRev_orientDef_000.png","disgust","1","23","23","RdYlBu","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","25","195577","0.0-19.0","tbvwfrjhy3","59","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_PuOr_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","115","","0","","","","images/map15_PuOr_scaleDef_orientDef_090.png","disgust","1","15","15","PuOr","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","26","197472","0.0-20.0","tbvwfrjhy3","59","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_OrRd_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","110","","0","","","","images/map10_OrRd_scaleRev_orientDef_000.png","disgust","1","10","10","OrRd","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","27","199606","0.0-21.0","tbvwfrjhy3","59","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_PiYG_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","","","","images/map13_PiYG_scaleDef_orientDef_270.png","disgust","1","13","13","PiYG","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","28","201322","0.0-22.0","tbvwfrjhy3","59","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_PuRd_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-64","","0","","","","images/map10_PuRd_scaleRev_orientDef_180.png","disgust","1","10","10","PuRd","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","29","203941","0.0-23.0","tbvwfrjhy3","59","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_berlin_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-138","","0","","","","images/map26_berlin_scaleDef_orientDef_270.png","disgust","1","26","26","berlin","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","30","206055","0.0-24.0","tbvwfrjhy3","59","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_turbo_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-135","","0","","","","images/map27_turbo_scaleRev_orientMir_000.png","disgust","1","27","27","turbo","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","31","208239","0.0-25.0","tbvwfrjhy3","59","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Spectral_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","57","","0","","","","images/map23_Spectral_scaleDef_orientDef_270.png","disgust","1","23","23","Spectral","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","32","210005","0.0-26.0","tbvwfrjhy3","59","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_managua_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-99","","0","","","","images/map26_managua_scaleDef_orientMir_090.png","disgust","1","26","26","managua","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","33","211689","0.0-27.0","tbvwfrjhy3","59","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_YlOrBr_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","34","","0","","","","images/map07_YlOrBr_scaleRev_orientMir_000.png","disgust","1","07","07","YlOrBr","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","34","213354","0.0-28.0","tbvwfrjhy3","59","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_berlin_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-117","","0","","","","images/map26_berlin_scaleRev_orientMir_000.png","disgust","1","26","26","berlin","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","35","215105","0.0-29.0","tbvwfrjhy3","59","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PuBuGn_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-97","","0","","","","images/map12_PuBuGn_scaleDef_orientMir_090.png","disgust","1","12","12","PuBuGn","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","36","216789","0.0-30.0","tbvwfrjhy3","59","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_GnBu_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-124","","0","","","","images/map10_GnBu_scaleDef_orientMir_270.png","disgust","1","10","10","GnBu","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","37","218638","0.0-31.0","tbvwfrjhy3","59","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_RdGy_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","11","","0","","","","images/map15_RdGy_scaleDef_orientDef_270.png","disgust","1","15","15","RdGy","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","38","220337","0.0-32.0","tbvwfrjhy3","59","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_gist_earth_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","8","","0","","","","images/map27_gist_earth_scaleDef_orientDef_090.png","disgust","1","27","27","gist","scaleDef","earth","orientDef","",""
"","","","","","html-slider-response","39","221889","0.0-33.0","tbvwfrjhy3","59","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Greys_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-198","","0","","","","images/map05_Greys_scaleRev_orientDef_000.png","disgust","1","05","05","Greys","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","40","223754","0.0-34.0","tbvwfrjhy3","59","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_PRGn_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","","","","images/map13_PRGn_scaleRev_orientMir_180.png","disgust","1","13","13","PRGn","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","41","225222","0.0-35.0","tbvwfrjhy3","59","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_YlGnBu_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map12_YlGnBu_scaleRev_orientMir_000.png","disgust","1","12","12","YlGnBu","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","42","227140","0.0-36.0","tbvwfrjhy3","59","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_cividis_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map02_cividis_scaleRev_orientMir_180.png","disgust","1","02","02","cividis","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","43","228755","0.0-37.0","tbvwfrjhy3","59","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_RdPu_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","","","","images/map10_RdPu_scaleRev_orientMir_000.png","disgust","1","10","10","RdPu","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","44","230255","0.0-38.0","tbvwfrjhy3","59","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_magma_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","","","","images/map02_magma_scaleRev_orientMir_000.png","disgust","1","02","02","magma","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","45","231887","0.0-39.0","tbvwfrjhy3","59","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_magma_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-104","","0","","","","images/map02_magma_scaleDef_orientDef_270.png","disgust","1","02","02","magma","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","46","233805","0.0-40.0","tbvwfrjhy3","59","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PuBu_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-190","","0","","","","images/map12_PuBu_scaleRev_orientDef_180.png","disgust","1","12","12","PuBu","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","47","235520","0.0-41.0","tbvwfrjhy3","59","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_YlOrRd_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","22","","0","","","","images/map07_YlOrRd_scaleRev_orientMir_180.png","disgust","1","07","07","YlOrRd","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","48","236971","0.0-42.0","tbvwfrjhy3","59","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_PRGn_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","","","","images/map13_PRGn_scaleDef_orientMir_090.png","disgust","1","13","13","PRGn","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","49","238389","0.0-43.0","tbvwfrjhy3","59","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_PiYG_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","35","","0","","","","images/map13_PiYG_scaleRev_orientMir_000.png","disgust","1","13","13","PiYG","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","50","240074","0.0-44.0","tbvwfrjhy3","59","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_Reds_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-108","","0","","","","images/map07_Reds_scaleDef_orientDef_090.png","disgust","1","07","07","Reds","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","51","241639","0.0-45.0","tbvwfrjhy3","59","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_gist_earth_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","23","","0","","","","images/map27_gist_earth_scaleRev_orientDef_180.png","disgust","1","27","27","gist","scaleRev","earth","orientDef","",""
"","","","","","html-slider-response","52","243725","0.0-46.0","tbvwfrjhy3","59","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_bwr_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-75","","0","","","","images/map23_bwr_scaleDef_orientMir_270.png","disgust","1","23","23","bwr","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","53","245390","0.0-47.0","tbvwfrjhy3","59","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_RdYlBu_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-66","","0","","","","images/map15_RdYlBu_scaleDef_orientMir_270.png","disgust","1","15","15","RdYlBu","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","54","246755","0.0-48.0","tbvwfrjhy3","59","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_RdYlGn_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","19","","0","","","","images/map23_RdYlGn_scaleRev_orientDef_180.png","disgust","1","23","23","RdYlGn","orientDef","scaleRev","180","",""
