"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response","10","100144","0.0-9.0-0.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>","-200","","0","true","1","true","","","","","","","","","","",""
"","","","","","html-button-response","11","101254","0.0-9.0-1.0","p6fhw2y8js","73","602","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","12","104469","0.0-10.0-0.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","106","","0","true","2","true","","","","","","","","","","",""
"","","","","","html-button-response","13","105637","0.0-10.0-1.0","p6fhw2y8js","73","666","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","14","107744","0.0-11.0-0.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-110","","0","true","3","true","","","","","","","","","","",""
"","","","","","html-button-response","15","108867","0.0-11.0-1.0","p6fhw2y8js","73","610","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","110130","0.0-12.0","p6fhw2y8js","73","1259","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","113139","0.0-13.0","p6fhw2y8js","73","3005","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>fearful</p><br></br>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","18","115263","0.0-14.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_RdPu_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-144","","0","","","","images/map07_RdPu_scaleDef_orientDef_000.png","fearful","1","07","07","RdPu","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","19","117529","0.0-15.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_PuBu_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-119","","0","","","","images/map07_PuBu_scaleDef_orientMir_180.png","fearful","1","07","07","PuBu","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","20","120258","0.0-16.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_BuPu_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","78","","0","","","","images/map07_BuPu_scaleDef_orientDef_180.png","fearful","1","07","07","BuPu","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","21","122269","0.0-17.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_bwr_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map15_bwr_scaleDef_orientMir_000.png","fearful","1","15","15","bwr","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","22","123961","0.0-18.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_BrBG_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map12_BrBG_scaleRev_orientMir_090.png","fearful","1","12","12","BrBG","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","23","126313","0.0-19.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_YlGn_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-34","","0","","","","images/map10_YlGn_scaleDef_orientMir_180.png","fearful","1","10","10","YlGn","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","24","129425","0.0-20.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_Purples_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","30","","0","","","","images/map27_Purples_scaleRev_orientMir_270.png","fearful","1","27","27","Purples","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","25","132065","0.0-21.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_Reds_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","118","","0","","","","images/map02_Reds_scaleRev_orientMir_270.png","fearful","1","02","02","Reds","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","26","134904","0.0-22.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_RdBu_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","184","","0","","","","images/map13_RdBu_scaleDef_orientDef_180.png","fearful","1","13","13","RdBu","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","27","137442","0.0-23.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PRGn_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map12_PRGn_scaleRev_orientDef_270.png","fearful","1","12","12","PRGn","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","28","139627","0.0-24.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_BuGn_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-66","","0","","","","images/map10_BuGn_scaleRev_orientMir_090.png","fearful","1","10","10","BuGn","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","29","142877","0.0-25.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_managua_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-142","","0","","","","images/map23_managua_scaleDef_orientDef_180.png","fearful","1","23","23","managua","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","30","145446","0.0-26.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_Reds_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","106","","0","","","","images/map02_Reds_scaleDef_orientMir_180.png","fearful","1","02","02","Reds","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","31","148496","0.0-27.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_gist_earth_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","","","","images/map23_gist_earth_scaleRev_orientMir_270.png","fearful","1","23","23","gist","scaleRev","earth","orientMir","",""
"","","","","","html-slider-response","32","150979","0.0-28.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_magma_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-38","","0","","","","images/map27_magma_scaleDef_orientDef_000.png","fearful","1","27","27","magma","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","33","153191","0.0-29.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_PuBuGn_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map10_PuBuGn_scaleRev_orientDef_270.png","fearful","1","10","10","PuBuGn","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","34","156597","0.0-30.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_YlGn_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-14","","0","","","","images/map10_YlGn_scaleRev_orientMir_270.png","fearful","1","10","10","YlGn","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","35","159114","0.0-31.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_PuBu_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-126","","0","","","","images/map07_PuBu_scaleRev_orientMir_270.png","fearful","1","07","07","PuBu","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","36","163013","0.0-32.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PuOr_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map12_PuOr_scaleDef_orientMir_180.png","fearful","1","12","12","PuOr","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","37","166528","0.0-33.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_coolwarm_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","102","","0","","","","images/map15_coolwarm_scaleDef_orientDef_180.png","fearful","1","15","15","coolwarm","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","38","168631","0.0-34.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_GnBu_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-11","","0","","","","images/map07_GnBu_scaleDef_orientMir_000.png","fearful","1","07","07","GnBu","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","39","170798","0.0-35.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_plasma_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","13","","0","","","","images/map26_plasma_scaleDef_orientMir_000.png","fearful","1","26","26","plasma","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","40","176832","0.0-36.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_YlOrRd_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","","","","images/map05_YlOrRd_scaleDef_orientDef_180.png","fearful","1","05","05","YlOrRd","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","41","179989","0.0-37.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_Blues_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-148","","0","","","","images/map02_Blues_scaleRev_orientDef_090.png","fearful","1","02","02","Blues","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","42","184747","0.0-38.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_RdGy_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","195","","0","","","","images/map13_RdGy_scaleDef_orientDef_000.png","fearful","1","13","13","RdGy","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","43","190984","0.0-39.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PRGn_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","164","","0","","","","images/map12_PRGn_scaleDef_orientDef_180.png","fearful","1","12","12","PRGn","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","44","196525","0.0-40.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_RdYlGn_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","126","","0","","","","images/map13_RdYlGn_scaleRev_orientMir_270.png","fearful","1","13","13","RdYlGn","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","45","204904","0.0-41.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_PuRd_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","32","","0","","","","images/map05_PuRd_scaleDef_orientMir_180.png","fearful","1","05","05","PuRd","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","46","209622","0.0-42.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_BuPu_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-52","","0","","","","images/map07_BuPu_scaleRev_orientDef_270.png","fearful","1","07","07","BuPu","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","47","212257","0.0-43.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_berlin_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","43","","0","","","","images/map23_berlin_scaleDef_orientDef_000.png","fearful","1","23","23","berlin","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","48","215607","0.0-44.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_Purples_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","","","","images/map27_Purples_scaleDef_orientMir_180.png","fearful","1","27","27","Purples","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","49","218834","0.0-45.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_RdYlBu_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","118","","0","","","","images/map13_RdYlBu_scaleRev_orientMir_090.png","fearful","1","13","13","RdYlBu","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","50","220761","0.0-46.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_inferno_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","107","","0","","","","images/map26_inferno_scaleRev_orientMir_270.png","fearful","1","26","26","inferno","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","51","223531","0.0-47.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_coolwarm_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","142","","0","","","","images/map15_coolwarm_scaleRev_orientDef_270.png","fearful","1","15","15","coolwarm","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","52","225283","0.0-48.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_bwr_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","166","","0","","","","images/map15_bwr_scaleRev_orientMir_090.png","fearful","1","15","15","bwr","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","53","227099","0.0-49.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_Spectral_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","164","","0","","","","images/map15_Spectral_scaleDef_orientDef_000.png","fearful","1","15","15","Spectral","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","54","229154","0.0-50.0","p6fhw2y8js","73","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_RdYlBu_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","164","","0","","","","images/map13_RdYlBu_scaleDef_orientMir_000.png","fearful","1","13","13","RdYlBu","orientMir","scaleDef","000","",""
