"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response","10","91996","0.0-9.0-0.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>","-200","","0","true","1","true","","","","","","","","","","",""
"","","","","","html-button-response","11","93317","0.0-9.0-1.0","nzaey1h256","50","816","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","12","97372","0.0-10.0-0.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","109","","0","true","2","true","","","","","","","","","","",""
"","","","","","html-button-response","13","98458","0.0-10.0-1.0","nzaey1h256","50","583","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","14","100289","0.0-11.0-0.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-110","","0","true","3","true","","","","","","","","","","",""
"","","","","","html-button-response","15","101454","0.0-11.0-1.0","nzaey1h256","50","664","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","102344","0.0-12.0","nzaey1h256","50","890","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","104270","0.0-13.0","nzaey1h256","50","1925","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>angry</p><br></br>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","18","107171","0.0-14.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_turbo_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","34","","0","","","","images/map15_turbo_scaleDef_orientDef_000.png","angry","1","15","15","turbo","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","19","111000","0.0-15.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_RdYlGn_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-34","","0","","","","images/map10_RdYlGn_scaleDef_orientMir_180.png","angry","1","10","10","RdYlGn","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","20","114502","0.0-16.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_plasma_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","","","","images/map15_plasma_scaleDef_orientMir_000.png","angry","1","15","15","plasma","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","21","117052","0.0-17.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_PuRd_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","58","","0","","","","images/map27_PuRd_scaleDef_orientMir_180.png","angry","1","27","27","PuRd","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","22","119116","0.0-18.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_bwr_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","4","","0","","","","images/map12_bwr_scaleRev_orientMir_090.png","angry","1","12","12","bwr","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","23","121794","0.0-19.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_PuRd_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-132","","0","","","","images/map27_PuRd_scaleRev_orientMir_270.png","angry","1","27","27","PuRd","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","24","124977","0.0-20.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_managua_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-198","","0","","","","images/map13_managua_scaleRev_orientDef_270.png","angry","1","13","13","managua","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","25","126770","0.0-21.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_RdPu_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-126","","0","","","","images/map02_RdPu_scaleDef_orientDef_000.png","angry","1","02","02","RdPu","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","26","129322","0.0-22.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_inferno_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","173","","0","","","","images/map15_inferno_scaleDef_orientMir_180.png","angry","1","15","15","inferno","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","27","131405","0.0-23.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_bwr_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map12_bwr_scaleDef_orientMir_000.png","angry","1","12","12","bwr","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","28","133423","0.0-24.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_GnBu_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map02_GnBu_scaleDef_orientMir_000.png","angry","1","02","02","GnBu","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","29","135850","0.0-25.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_YlGn_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-150","","0","","","","images/map05_YlGn_scaleRev_orientMir_270.png","angry","1","05","05","YlGn","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","30","138134","0.0-26.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_RdPu_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-177","","0","","","","images/map02_RdPu_scaleRev_orientDef_090.png","angry","1","02","02","RdPu","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","31","140484","0.0-27.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Reds_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","142","","0","","","","images/map26_Reds_scaleRev_orientMir_270.png","angry","1","26","26","Reds","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","32","142908","0.0-28.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_RdGy_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","","","","images/map10_RdGy_scaleDef_orientDef_000.png","angry","1","10","10","RdGy","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","33","144878","0.0-29.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_RdYlBu_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","48","","0","","","","images/map10_RdYlBu_scaleRev_orientMir_090.png","angry","1","10","10","RdYlBu","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","34","147617","0.0-30.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_magma_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","11","","0","","","","images/map23_magma_scaleRev_orientDef_090.png","angry","1","23","23","magma","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","35","149918","0.0-31.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_BuPu_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map02_BuPu_scaleRev_orientDef_270.png","angry","1","02","02","BuPu","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","36","151672","0.0-32.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_PuBuGn_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map05_PuBuGn_scaleRev_orientDef_270.png","angry","1","05","05","PuBuGn","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","37","153844","0.0-33.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Greens_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-144","","0","","","","images/map26_Greens_scaleRev_orientDef_270.png","angry","1","26","26","Greens","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","38","156151","0.0-34.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Oranges_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","35","","0","","","","images/map26_Oranges_scaleRev_orientMir_090.png","angry","1","26","26","Oranges","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","39","159162","0.0-35.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_viridis_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-122","","0","","","","images/map15_viridis_scaleDef_orientDef_180.png","angry","1","15","15","viridis","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","40","161012","0.0-36.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Greens_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-59","","0","","","","images/map26_Greens_scaleDef_orientDef_180.png","angry","1","26","26","Greens","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","41","164278","0.0-37.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_PRGn_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-136","","0","","","","images/map07_PRGn_scaleDef_orientDef_180.png","angry","1","07","07","PRGn","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","42","165860","0.0-38.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Blues_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map26_Blues_scaleDef_orientDef_000.png","angry","1","26","26","Blues","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","43","167961","0.0-39.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_berlin_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","51","","0","","","","images/map13_berlin_scaleDef_orientDef_000.png","angry","1","13","13","berlin","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","44","172692","0.0-40.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_magma_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","6","","0","","","","images/map23_magma_scaleDef_orientDef_000.png","angry","1","23","23","magma","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","45","174726","0.0-41.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_BuGn_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-138","","0","","","","images/map05_BuGn_scaleDef_orientMir_000.png","angry","1","05","05","BuGn","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","46","177324","0.0-42.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_viridis_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-160","","0","","","","images/map15_viridis_scaleRev_orientDef_270.png","angry","1","15","15","viridis","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","47","179133","0.0-43.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Oranges_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-34","","0","","","","images/map26_Oranges_scaleDef_orientMir_000.png","angry","1","26","26","Oranges","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","48","181556","0.0-44.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_PiYG_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-191","","0","","","","images/map07_PiYG_scaleDef_orientDef_000.png","angry","1","07","07","PiYG","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","49","183577","0.0-45.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_YlOrRd_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","77","","0","","","","images/map27_YlOrRd_scaleDef_orientDef_180.png","angry","1","27","27","YlOrRd","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","50","187008","0.0-46.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_coolwarm_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-18","","0","","","","images/map12_coolwarm_scaleDef_orientDef_180.png","angry","1","12","12","coolwarm","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","51","189593","0.0-47.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_gist_earth_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-163","","0","","","","images/map13_gist_earth_scaleDef_orientMir_180.png","angry","1","13","13","gist","scaleDef","earth","orientMir","",""
"","","","","","html-slider-response","52","191622","0.0-48.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_gist_earth_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-159","","0","","","","images/map13_gist_earth_scaleRev_orientMir_270.png","angry","1","13","13","gist","scaleRev","earth","orientMir","",""
"","","","","","html-slider-response","53","193980","0.0-49.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_coolwarm_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-28","","0","","","","images/map12_coolwarm_scaleRev_orientDef_270.png","angry","1","12","12","coolwarm","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","54","196191","0.0-50.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_cividis_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","85","","0","","","","images/map23_cividis_scaleRev_orientDef_270.png","angry","1","23","23","cividis","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","55","198517","0.0-51.0","nzaey1h256","50","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_inferno_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","191","","0","","","","images/map15_inferno_scaleRev_orientMir_270.png","angry","1","15","15","inferno","orientMir","scaleRev","270","",""
