"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response","10","91198","0.0-9.0-0.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>","-200","","0","true","1","true","","","","","","","","","","",""
"","","","","","html-button-response","11","92389","0.0-9.0-1.0","qq53fj4u3q","17","689","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","12","95100","0.0-10.0-0.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","106","","0","true","2","true","","","","","","","","","","",""
"","","","","","html-button-response","13","96255","0.0-10.0-1.0","qq53fj4u3q","17","653","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","14","97698","0.0-11.0-0.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-100","","0","true","3","true","","","","","","","","","","",""
"","","","","","html-button-response","15","98820","0.0-11.0-1.0","qq53fj4u3q","17","620","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","99753","0.0-12.0","qq53fj4u3q","17","932","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","102488","0.0-13.0","qq53fj4u3q","17","2734","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>fearful</p><br></br>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","18","104665","0.0-14.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_PuRd_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","68","","0","","","","images/map13_PuRd_scaleDef_orientMir_090.png","fearful","1","13","13","PuRd","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","19","109747","0.0-15.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_gist_earth_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","","","","images/map05_gist_earth_scaleDef_orientMir_090.png","fearful","1","05","05","gist","scaleDef","earth","orientMir","",""
"","","","","","html-slider-response","20","115364","0.0-16.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_RdGy_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","","","","images/map26_RdGy_scaleDef_orientMir_270.png","fearful","1","26","26","RdGy","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","21","117164","0.0-17.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_viridis_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","","","","images/map07_viridis_scaleDef_orientDef_090.png","fearful","1","07","07","viridis","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","22","118981","0.0-18.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_coolwarm_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-71","","0","","","","images/map02_coolwarm_scaleDef_orientDef_090.png","fearful","1","02","02","coolwarm","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","23","121347","0.0-19.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Greys_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","","","","images/map10_Greys_scaleDef_orientDef_270.png","fearful","1","10","10","Greys","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","24","123130","0.0-20.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdGy_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","29","","0","","","","images/map27_RdGy_scaleRev_orientDef_000.png","fearful","1","27","27","RdGy","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","25","125397","0.0-21.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Oranges_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","","","","images/map12_Oranges_scaleDef_orientDef_270.png","fearful","1","12","12","Oranges","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","26","127214","0.0-22.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_YlGnBu_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-24","","0","","","","images/map15_YlGnBu_scaleDef_orientMir_270.png","fearful","1","15","15","YlGnBu","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","27","129048","0.0-23.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_YlOrBr_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","","","","images/map12_YlOrBr_scaleDef_orientMir_270.png","fearful","1","12","12","YlOrBr","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","28","131016","0.0-24.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_BuPu_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","71","","0","","","","images/map15_BuPu_scaleRev_orientDef_180.png","fearful","1","15","15","BuPu","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","29","133197","0.0-25.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_inferno_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","91","","0","","","","images/map07_inferno_scaleRev_orientMir_180.png","fearful","1","07","07","inferno","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","30","134880","0.0-26.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_PuBu_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-35","","0","","","","images/map15_PuBu_scaleRev_orientMir_180.png","fearful","1","15","15","PuBu","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","31","136997","0.0-27.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_bwr_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-52","","0","","","","images/map02_bwr_scaleDef_orientDef_270.png","fearful","1","02","02","bwr","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","32","138664","0.0-28.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_RdPu_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-34","","0","","","","images/map15_RdPu_scaleRev_orientDef_000.png","fearful","1","15","15","RdPu","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","33","140383","0.0-29.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_BuGn_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-17","","0","","","","images/map23_BuGn_scaleRev_orientMir_000.png","fearful","1","23","23","BuGn","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","34","142014","0.0-30.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Greys_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","77","","0","","","","images/map10_Greys_scaleRev_orientMir_000.png","fearful","1","10","10","Greys","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","35","144915","0.0-31.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_YlGn_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","43","","0","","","","images/map23_YlGn_scaleDef_orientMir_090.png","fearful","1","23","23","YlGn","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","36","146582","0.0-32.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_berlin_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","96","","0","","","","images/map05_berlin_scaleRev_orientDef_000.png","fearful","1","05","05","berlin","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","37","148263","0.0-33.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_BrBG_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","37","","0","","","","images/map26_BrBG_scaleDef_orientDef_270.png","fearful","1","26","26","BrBG","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","38","149950","0.0-34.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_viridis_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-24","","0","","","","images/map07_viridis_scaleRev_orientDef_180.png","fearful","1","07","07","viridis","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","39","151765","0.0-35.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdBu_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-47","","0","","","","images/map27_RdBu_scaleDef_orientDef_090.png","fearful","1","27","27","RdBu","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","40","153480","0.0-36.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_managua_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","","","","images/map05_managua_scaleDef_orientDef_090.png","fearful","1","05","05","managua","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","41","155265","0.0-37.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_YlGn_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","24","","0","","","","images/map23_YlGn_scaleRev_orientMir_180.png","fearful","1","23","23","YlGn","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","42","157048","0.0-38.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_YlOrRd_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","73","","0","","","","images/map13_YlOrRd_scaleRev_orientDef_180.png","fearful","1","13","13","YlOrRd","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","43","159246","0.0-39.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_cividis_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","48","","0","","","","images/map10_cividis_scaleRev_orientDef_180.png","fearful","1","10","10","cividis","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","44","161197","0.0-40.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_gist_earth_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","58","","0","","","","images/map05_gist_earth_scaleRev_orientMir_180.png","fearful","1","05","05","gist","scaleRev","earth","orientMir","",""
"","","","","","html-slider-response","45","163432","0.0-41.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Greens_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","30","","0","","","","images/map12_Greens_scaleDef_orientDef_090.png","fearful","1","12","12","Greens","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","46","165065","0.0-42.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_GnBu_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-66","","0","","","","images/map15_GnBu_scaleRev_orientMir_000.png","fearful","1","15","15","GnBu","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","47","167064","0.0-43.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Purples_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-109","","0","","","","images/map10_Purples_scaleDef_orientMir_090.png","fearful","1","10","10","Purples","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","48","169714","0.0-44.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Blues_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-53","","0","","","","images/map12_Blues_scaleRev_orientDef_000.png","fearful","1","12","12","Blues","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","49","171697","0.0-45.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Reds_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","61","","0","","","","images/map12_Reds_scaleRev_orientMir_180.png","fearful","1","12","12","Reds","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","50","173780","0.0-46.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_coolwarm_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-51","","0","","","","images/map02_coolwarm_scaleRev_orientDef_180.png","fearful","1","02","02","coolwarm","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","51","175946","0.0-47.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_OrRd_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","88","","0","","","","images/map13_OrRd_scaleRev_orientMir_000.png","fearful","1","13","13","OrRd","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","52","177697","0.0-48.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_plasma_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-94","","0","","","","images/map07_plasma_scaleDef_orientDef_270.png","fearful","1","07","07","plasma","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","53","185880","0.0-49.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_PuBu_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-112","","0","","","","images/map15_PuBu_scaleDef_orientMir_090.png","fearful","1","15","15","PuBu","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","54","187397","0.0-50.0","qq53fj4u3q","17","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_RdPu_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-46","","0","","","","images/map13_RdPu_scaleDef_orientMir_270.png","fearful","1","13","13","RdPu","orientMir","scaleDef","270","",""
