"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response","24","115224","0.0-14.0","ojouepbntr","69","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_seismic_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","78","","0","","","","images/map10_seismic_scaleDef_orientMir_180.png","angry","1","10","10","seismic","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","25","117779","0.0-15.0","ojouepbntr","69","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_YlGn_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-56","","0","","","","images/map02_YlGn_scaleDef_orientMir_180.png","angry","1","02","02","YlGn","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","26","120190","0.0-16.0","ojouepbntr","69","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_berlin_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-54","","0","","","","images/map12_berlin_scaleRev_orientDef_090.png","angry","1","12","12","berlin","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","27","122289","0.0-17.0","ojouepbntr","69","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_PRGn_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-46","","0","","","","images/map05_PRGn_scaleDef_orientDef_180.png","angry","1","05","05","PRGn","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","28","124512","0.0-18.0","ojouepbntr","69","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_viridis_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-53","","0","","","","images/map13_viridis_scaleRev_orientDef_270.png","angry","1","13","13","viridis","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","29","126462","0.0-19.0","ojouepbntr","69","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_berlin_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","37","","0","","","","images/map12_berlin_scaleDef_orientDef_000.png","angry","1","12","12","berlin","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","30","128473","0.0-20.0","ojouepbntr","69","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Reds_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","28","","0","","","","images/map23_Reds_scaleRev_orientMir_270.png","angry","1","23","23","Reds","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","31","130691","0.0-21.0","ojouepbntr","69","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_GnBu_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-40","","0","","","","images/map27_GnBu_scaleDef_orientMir_000.png","angry","1","27","27","GnBu","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","32","132858","0.0-22.0","ojouepbntr","69","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_magma_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","34","","0","","","","images/map15_magma_scaleDef_orientDef_000.png","angry","1","15","15","magma","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","33","136822","0.0-23.0","ojouepbntr","69","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_PuRd_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-2","","0","","","","images/map26_PuRd_scaleRev_orientMir_270.png","angry","1","26","26","PuRd","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","34","138588","0.0-24.0","ojouepbntr","69","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdPu_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","2","","0","","","","images/map27_RdPu_scaleRev_orientDef_090.png","angry","1","27","27","RdPu","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","35","140871","0.0-25.0","ojouepbntr","69","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_vanimo_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","25","","0","","","","images/map12_vanimo_scaleDef_orientMir_000.png","angry","1","12","12","vanimo","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","36","143896","0.0-26.0","ojouepbntr","69","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_managua_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-13","","0","","","","images/map12_managua_scaleDef_orientDef_180.png","angry","1","12","12","managua","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","37","145758","0.0-27.0","ojouepbntr","69","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Reds_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","68","","0","","","","images/map23_Reds_scaleDef_orientMir_180.png","angry","1","23","23","Reds","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","38","148105","0.0-28.0","ojouepbntr","69","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_RdBu_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","","","","images/map07_RdBu_scaleDef_orientDef_180.png","angry","1","07","07","RdBu","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","39","150522","0.0-29.0","ojouepbntr","69","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_YlOrBr_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","24","","0","","","","images/map26_YlOrBr_scaleDef_orientDef_000.png","angry","1","26","26","YlOrBr","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","40","152629","0.0-30.0","ojouepbntr","69","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_RdYlGn_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","124","","0","","","","images/map07_RdYlGn_scaleRev_orientMir_270.png","angry","1","07","07","RdYlGn","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","41","154745","0.0-31.0","ojouepbntr","69","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_YlOrBr_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","","","","images/map26_YlOrBr_scaleRev_orientDef_090.png","angry","1","26","26","YlOrBr","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","42","156712","0.0-32.0","ojouepbntr","69","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Oranges_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","","","","images/map23_Oranges_scaleDef_orientMir_000.png","angry","1","23","23","Oranges","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","43","159160","0.0-33.0","ojouepbntr","69","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_viridis_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-37","","0","","","","images/map13_viridis_scaleDef_orientDef_180.png","angry","1","13","13","viridis","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","44","161222","0.0-34.0","ojouepbntr","69","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_PiYG_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","53","","0","","","","images/map05_PiYG_scaleDef_orientDef_000.png","angry","1","05","05","PiYG","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","45","163222","0.0-35.0","ojouepbntr","69","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_BuPu_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-47","","0","","","","images/map27_BuPu_scaleRev_orientDef_270.png","angry","1","27","27","BuPu","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","46","166255","0.0-36.0","ojouepbntr","69","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_cividis_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-141","","0","","","","images/map15_cividis_scaleDef_orientDef_180.png","angry","1","15","15","cividis","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","47","168412","0.0-37.0","ojouepbntr","69","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdPu_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-21","","0","","","","images/map27_RdPu_scaleDef_orientDef_000.png","angry","1","27","27","RdPu","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","48","170322","0.0-38.0","ojouepbntr","69","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_OrRd_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","","","","images/map26_OrRd_scaleRev_orientMir_090.png","angry","1","26","26","OrRd","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","49","171722","0.0-39.0","ojouepbntr","69","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_PRGn_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","1","","0","","","","images/map05_PRGn_scaleRev_orientDef_270.png","angry","1","05","05","PRGn","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","50","173496","0.0-40.0","ojouepbntr","69","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_turbo_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","41","","0","","","","images/map13_turbo_scaleDef_orientDef_000.png","angry","1","13","13","turbo","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","51","175656","0.0-41.0","ojouepbntr","69","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_plasma_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","27","","0","","","","images/map13_plasma_scaleDef_orientMir_000.png","angry","1","13","13","plasma","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","52","177962","0.0-42.0","ojouepbntr","69","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_YlOrRd_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","125","","0","","","","images/map26_YlOrRd_scaleDef_orientDef_180.png","angry","1","26","26","YlOrRd","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","53","180006","0.0-43.0","ojouepbntr","69","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_inferno_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","30","","0","","","","images/map13_inferno_scaleDef_orientMir_180.png","angry","1","13","13","inferno","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","54","181788","0.0-44.0","ojouepbntr","69","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_PiYG_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-26","","0","","","","images/map05_PiYG_scaleRev_orientDef_090.png","angry","1","05","05","PiYG","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","55","184072","0.0-45.0","ojouepbntr","69","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_RdBu_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","191","","0","","","","images/map07_RdBu_scaleRev_orientDef_270.png","angry","1","07","07","RdBu","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","56","185912","0.0-46.0","ojouepbntr","69","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_PuRd_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","39","","0","","","","images/map26_PuRd_scaleDef_orientMir_180.png","angry","1","26","26","PuRd","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","57","187523","0.0-47.0","ojouepbntr","69","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_PuOr_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","58","","0","","","","images/map05_PuOr_scaleDef_orientMir_180.png","angry","1","05","05","PuOr","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","58","189138","0.0-48.0","ojouepbntr","69","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_GnBu_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-48","","0","","","","images/map27_GnBu_scaleRev_orientMir_090.png","angry","1","27","27","GnBu","orientMir","scaleRev","090","",""
