"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response","10","70746","0.0-9.0-0.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>","-200","","0","true","1","true","","","","","","","","","","",""
"","","","","","html-button-response","11","72134","0.0-9.0-1.0","flxdtjfsp0","46","886","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","12","76246","0.0-10.0-0.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","98","","0","true","2","true","","","","","","","","","","",""
"","","","","","html-button-response","13","77517","0.0-10.0-1.0","flxdtjfsp0","46","769","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","14","79096","0.0-11.0-0.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-100","","0","true","3","true","","","","","","","","","","",""
"","","","","","html-button-response","15","80350","0.0-11.0-1.0","flxdtjfsp0","46","752","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","81150","0.0-12.0","flxdtjfsp0","46","800","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","83150","0.0-13.0","flxdtjfsp0","46","1999","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>disgust</p><br></br>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","18","85345","0.0-14.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_cividis_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","","","","images/map15_cividis_scaleDef_orientMir_180.png","disgust","1","15","15","cividis","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","19","87561","0.0-15.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Reds_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","150","","0","","","","images/map26_Reds_scaleDef_orientDef_180.png","disgust","1","26","26","Reds","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","20","89528","0.0-16.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_PiYG_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","94","","0","","","","images/map05_PiYG_scaleRev_orientMir_090.png","disgust","1","05","05","PiYG","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","21","91812","0.0-17.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_turbo_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-53","","0","","","","images/map13_turbo_scaleDef_orientMir_000.png","disgust","1","13","13","turbo","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","22","94047","0.0-18.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_magma_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","","","","images/map15_magma_scaleRev_orientMir_090.png","disgust","1","15","15","magma","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","23","96547","0.0-19.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_bwr_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-70","","0","","","","images/map12_bwr_scaleDef_orientDef_000.png","disgust","1","12","12","bwr","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","24","98728","0.0-20.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Spectral_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","36","","0","","","","images/map10_Spectral_scaleDef_orientMir_000.png","disgust","1","10","10","Spectral","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","25","100914","0.0-21.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Blues_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-160","","0","","","","images/map23_Blues_scaleDef_orientMir_000.png","disgust","1","23","23","Blues","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","26","102996","0.0-22.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_BrBG_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","119","","0","","","","images/map07_BrBG_scaleDef_orientDef_000.png","disgust","1","07","07","BrBG","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","27","104995","0.0-23.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_seismic_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","16","","0","","","","images/map12_seismic_scaleDef_orientDef_180.png","disgust","1","12","12","seismic","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","28","106895","0.0-24.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_gist_earth_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","43","","0","","","","images/map13_gist_earth_scaleDef_orientDef_180.png","disgust","1","13","13","gist","scaleDef","earth","orientDef","",""
"","","","","","html-slider-response","29","108912","0.0-25.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_RdYlGn_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","49","","0","","","","images/map10_RdYlGn_scaleDef_orientDef_180.png","disgust","1","10","10","RdYlGn","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","30","110611","0.0-26.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_PiYG_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","78","","0","","","","images/map05_PiYG_scaleDef_orientMir_000.png","disgust","1","05","05","PiYG","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","31","113528","0.0-27.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_inferno_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","7","","0","","","","images/map15_inferno_scaleRev_orientDef_270.png","disgust","1","15","15","inferno","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","32","116345","0.0-28.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_RdBu_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","6","","0","","","","images/map07_RdBu_scaleRev_orientMir_270.png","disgust","1","07","07","RdBu","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","33","117978","0.0-29.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_PRGn_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","","","","images/map05_PRGn_scaleRev_orientMir_270.png","disgust","1","05","05","PRGn","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","34","119595","0.0-30.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_RdBu_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","78","","0","","","","images/map07_RdBu_scaleDef_orientMir_180.png","disgust","1","07","07","RdBu","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","35","121029","0.0-31.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_YlOrRd_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","29","","0","","","","images/map26_YlOrRd_scaleDef_orientMir_180.png","disgust","1","26","26","YlOrRd","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","36","122945","0.0-32.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_viridis_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-121","","0","","","","images/map13_viridis_scaleDef_orientMir_180.png","disgust","1","13","13","viridis","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","37","124712","0.0-33.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_vanimo_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","102","","0","","","","images/map13_vanimo_scaleDef_orientDef_000.png","disgust","1","13","13","vanimo","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","38","126479","0.0-34.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_YlGn_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","27","","0","","","","images/map05_YlGn_scaleRev_orientDef_270.png","disgust","1","05","05","YlGn","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","39","128446","0.0-35.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_PuBuGn_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-165","","0","","","","images/map02_PuBuGn_scaleDef_orientMir_180.png","disgust","1","02","02","PuBuGn","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","40","130244","0.0-36.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_managua_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","15","","0","","","","images/map12_managua_scaleRev_orientMir_270.png","disgust","1","12","12","managua","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","41","131646","0.0-37.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_PuRd_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-18","","0","","","","images/map27_PuRd_scaleRev_orientDef_270.png","disgust","1","27","27","PuRd","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","42","133328","0.0-38.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_berlin_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","87","","0","","","","images/map12_berlin_scaleDef_orientMir_000.png","disgust","1","12","12","berlin","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","43","135295","0.0-39.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_turbo_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-170","","0","","","","images/map13_turbo_scaleRev_orientMir_090.png","disgust","1","13","13","turbo","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","44","136995","0.0-40.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Reds_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","142","","0","","","","images/map26_Reds_scaleRev_orientDef_270.png","disgust","1","26","26","Reds","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","45","139528","0.0-41.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_coolwarm_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","30","","0","","","","images/map10_coolwarm_scaleRev_orientMir_270.png","disgust","1","10","10","coolwarm","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","46","141144","0.0-42.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_RdGy_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","124","","0","","","","images/map07_RdGy_scaleRev_orientMir_090.png","disgust","1","07","07","RdGy","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","47","143595","0.0-43.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Greens_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-99","","0","","","","images/map23_Greens_scaleRev_orientMir_270.png","disgust","1","23","23","Greens","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","48","145628","0.0-44.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_GnBu_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-156","","0","","","","images/map02_GnBu_scaleDef_orientDef_000.png","disgust","1","02","02","GnBu","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","49","147761","0.0-45.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdPu_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-182","","0","","","","images/map27_RdPu_scaleRev_orientMir_090.png","disgust","1","27","27","RdPu","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","50","149477","0.0-46.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_PuBu_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map02_PuBu_scaleRev_orientDef_270.png","disgust","1","02","02","PuBu","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","51","152211","0.0-47.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_plasma_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","14","","0","","","","images/map15_plasma_scaleRev_orientDef_090.png","disgust","1","15","15","plasma","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","52","153927","0.0-48.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Blues_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-170","","0","","","","images/map23_Blues_scaleRev_orientMir_090.png","disgust","1","23","23","Blues","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","53","156178","0.0-49.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_RdYlGn_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","68","","0","","","","images/map10_RdYlGn_scaleRev_orientDef_270.png","disgust","1","10","10","RdYlGn","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","54","158161","0.0-50.0","flxdtjfsp0","46","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_YlGn_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-25","","0","","","","images/map05_YlGn_scaleDef_orientDef_180.png","disgust","1","05","05","YlGn","orientDef","scaleDef","180","",""
