"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response","10","30876","0.0-9.0-0.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>","-181","","0","true","1","true","","","","","","","","","","",""
"","","","","","html-button-response","11","32432","0.0-9.0-1.0","h12bc2ehmy","55","1038","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","12","49667","0.0-10.0-0.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","91","","0","true","2","true","","","","","","","","","","",""
"","","","","","html-button-response","13","50969","0.0-10.0-1.0","h12bc2ehmy","55","787","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","14","58845","0.0-11.0-0.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-86","","0","true","3","true","","","","","","","","","","",""
"","","","","","html-button-response","15","60027","0.0-11.0-1.0","h12bc2ehmy","55","676","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","61241","0.0-12.0","h12bc2ehmy","55","1213","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","62043","0.0-13.0","h12bc2ehmy","55","801","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>angry</p><br></br>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","18","64737","0.0-14.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_YlGnBu_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","","","","images/map05_YlGnBu_scaleDef_orientMir_090.png","angry","1","05","05","YlGnBu","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","19","75802","0.0-15.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_turbo_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","122","","0","","","","images/map15_turbo_scaleRev_orientMir_180.png","angry","1","15","15","turbo","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","20","85503","0.0-16.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_bwr_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","","","","images/map13_bwr_scaleDef_orientDef_090.png","angry","1","13","13","bwr","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","21","90303","0.0-17.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_RdBu_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","0","","0","","","","images/map10_RdBu_scaleDef_orientMir_270.png","angry","1","10","10","RdBu","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","22","94608","0.0-18.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_YlGnBu_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-78","","0","","","","images/map05_YlGnBu_scaleRev_orientMir_180.png","angry","1","05","05","YlGnBu","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","23","97837","0.0-19.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_RdPu_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-138","","0","","","","images/map02_RdPu_scaleDef_orientMir_090.png","angry","1","02","02","RdPu","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","24","106831","0.0-20.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_YlOrRd_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","142","","0","","","","images/map27_YlOrRd_scaleDef_orientMir_270.png","angry","1","27","27","YlOrRd","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","25","115585","0.0-21.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_coolwarm_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","61","","0","","","","images/map13_coolwarm_scaleRev_orientDef_000.png","angry","1","13","13","coolwarm","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","26","121252","0.0-22.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_YlOrRd_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","131","","0","","","","images/map02_YlOrRd_scaleRev_orientDef_000.png","angry","1","02","02","YlOrRd","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","27","126073","0.0-23.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_vanimo_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-60","","0","","","","images/map15_vanimo_scaleDef_orientDef_090.png","angry","1","15","15","vanimo","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","28","132928","0.0-24.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_RdGy_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","38","","0","","","","images/map10_RdGy_scaleDef_orientMir_090.png","angry","1","10","10","RdGy","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","29","137597","0.0-25.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_PRGn_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","","","","images/map07_PRGn_scaleDef_orientMir_270.png","angry","1","07","07","PRGn","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","30","140195","0.0-26.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_coolwarm_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","27","","0","","","","images/map12_coolwarm_scaleDef_orientMir_270.png","angry","1","12","12","coolwarm","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","31","155442","0.0-27.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_YlOrBr_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","91","","0","","","","images/map27_YlOrBr_scaleDef_orientMir_090.png","angry","1","27","27","YlOrBr","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","32","159498","0.0-28.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_managua_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-56","","0","","","","images/map15_managua_scaleRev_orientDef_000.png","angry","1","15","15","managua","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","33","165753","0.0-29.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_cividis_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-96","","0","","","","images/map23_cividis_scaleDef_orientMir_270.png","angry","1","23","23","cividis","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","34","167936","0.0-30.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_PuBu_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-78","","0","","","","images/map05_PuBu_scaleDef_orientDef_270.png","angry","1","05","05","PuBu","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","35","170457","0.0-31.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_viridis_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-35","","0","","","","images/map15_viridis_scaleDef_orientMir_270.png","angry","1","15","15","viridis","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","36","179877","0.0-32.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Greens_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-42","","0","","","","images/map26_Greens_scaleDef_orientMir_270.png","angry","1","26","26","Greens","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","37","186819","0.0-33.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_PuBuGn_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-157","","0","","","","images/map05_PuBuGn_scaleDef_orientMir_270.png","angry","1","05","05","PuBuGn","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","38","191805","0.0-34.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_RdBu_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","45","","0","","","","images/map12_RdBu_scaleRev_orientDef_000.png","angry","1","12","12","RdBu","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","39","197254","0.0-35.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_gist_earth_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","","","","images/map15_gist_earth_scaleDef_orientDef_270.png","angry","1","15","15","gist","scaleDef","earth","orientDef","",""
"","","","","","html-slider-response","40","222433","0.0-36.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_PRGn_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-46","","0","","","","images/map10_PRGn_scaleRev_orientDef_000.png","angry","1","10","10","PRGn","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","41","225066","0.0-37.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_vanimo_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-130","","0","","","","images/map15_vanimo_scaleRev_orientDef_180.png","angry","1","15","15","vanimo","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","42","231150","0.0-38.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_RdYlBu_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","66","","0","","","","images/map12_RdYlBu_scaleRev_orientDef_180.png","angry","1","12","12","RdYlBu","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","43","235138","0.0-39.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_gist_earth_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-131","","0","","","","images/map15_gist_earth_scaleRev_orientMir_000.png","angry","1","15","15","gist","scaleRev","earth","orientMir","",""
"","","","","","html-slider-response","44","236967","0.0-40.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_GnBu_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-159","","0","","","","images/map05_GnBu_scaleDef_orientDef_090.png","angry","1","05","05","GnBu","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","45","239449","0.0-41.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_RdPu_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-162","","0","","","","images/map02_RdPu_scaleRev_orientMir_180.png","angry","1","02","02","RdPu","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","46","246121","0.0-42.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_RdYlGn_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","35","","0","","","","images/map12_RdYlGn_scaleDef_orientDef_270.png","angry","1","12","12","RdYlGn","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","47","259889","0.0-43.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_RdYlGn_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","82","","0","","","","images/map12_RdYlGn_scaleRev_orientMir_000.png","angry","1","12","12","RdYlGn","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","48","263423","0.0-44.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_plasma_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","2","","0","","","","images/map23_plasma_scaleRev_orientDef_180.png","angry","1","23","23","plasma","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","49","265434","0.0-45.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_BuGn_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-113","","0","","","","images/map07_BuGn_scaleDef_orientDef_090.png","angry","1","07","07","BuGn","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","50","274119","0.0-46.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_YlOrBr_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","91","","0","","","","images/map27_YlOrBr_scaleRev_orientMir_180.png","angry","1","27","27","YlOrBr","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","51","280882","0.0-47.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_PiYG_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-102","","0","","","","images/map07_PiYG_scaleRev_orientMir_180.png","angry","1","07","07","PiYG","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","52","284748","0.0-48.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_Reds_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","111","","0","","","","images/map27_Reds_scaleDef_orientDef_270.png","angry","1","27","27","Reds","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","53","289053","0.0-49.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_Greens_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-123","","0","","","","images/map27_Greens_scaleRev_orientDef_000.png","angry","1","27","27","Greens","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","54","289604","0.0-50.0","h12bc2ehmy","55","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_OrRd_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-118","","0","","","","images/map02_OrRd_scaleRev_orientDef_180.png","angry","1","02","02","OrRd","orientDef","scaleRev","180","",""
