"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response","10","101123","0.0-9.0-0.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>","-200","","0","true","1","true","","","","","","","","","","",""
"","","","","","html-button-response","11","102941","0.0-9.0-1.0","eauwyou3fb","2","1307","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","12","108599","0.0-10.0-0.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","95","","0","true","2","true","","","","","","","","","","",""
"","","","","","html-button-response","13","109991","0.0-10.0-1.0","eauwyou3fb","2","889","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","14","112763","0.0-11.0-0.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-106","","0","true","3","true","","","","","","","","","","",""
"","","","","","html-button-response","15","114212","0.0-11.0-1.0","eauwyou3fb","2","947","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","115384","0.0-12.0","eauwyou3fb","2","1171","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","117671","0.0-13.0","eauwyou3fb","2","2286","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>fearful</p><br></br>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","18","120291","0.0-14.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_gist_earth_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","","","","images/map27_gist_earth_scaleRev_orientMir_270.png","fearful","1","27","27","gist","scaleRev","earth","orientMir","",""
"","","","","","html-slider-response","19","122706","0.0-15.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_RdYlGn_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","166","","0","","","","images/map23_RdYlGn_scaleDef_orientMir_180.png","fearful","1","23","23","RdYlGn","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","20","124742","0.0-16.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_Greens_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-48","","0","","","","images/map07_Greens_scaleRev_orientDef_270.png","fearful","1","07","07","Greens","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","21","127202","0.0-17.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_magma_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","190","","0","","","","images/map05_magma_scaleRev_orientDef_090.png","fearful","1","05","05","magma","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","22","129524","0.0-18.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_GnBu_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map12_GnBu_scaleDef_orientMir_000.png","fearful","1","12","12","GnBu","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","23","132126","0.0-19.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_turbo_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","51","","0","","","","images/map02_turbo_scaleRev_orientDef_090.png","fearful","1","02","02","turbo","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","24","134290","0.0-20.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_plasma_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","128","","0","","","","images/map02_plasma_scaleRev_orientMir_090.png","fearful","1","02","02","plasma","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","25","136920","0.0-21.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_YlGn_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","17","","0","","","","images/map13_YlGn_scaleRev_orientMir_270.png","fearful","1","13","13","YlGn","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","26","139793","0.0-22.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Spectral_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","19","","0","","","","images/map26_Spectral_scaleDef_orientDef_000.png","fearful","1","26","26","Spectral","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","27","142360","0.0-23.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_BuPu_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map12_BuPu_scaleDef_orientDef_180.png","fearful","1","12","12","BuPu","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","28","144525","0.0-24.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_managua_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-22","","0","","","","images/map27_managua_scaleDef_orientDef_180.png","fearful","1","27","27","managua","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","29","147291","0.0-25.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_gist_earth_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map27_gist_earth_scaleDef_orientMir_180.png","fearful","1","27","27","gist","scaleDef","earth","orientMir","",""
"","","","","","html-slider-response","30","150125","0.0-26.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_RdYlBu_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","104","","0","","","","images/map23_RdYlBu_scaleRev_orientMir_090.png","fearful","1","23","23","RdYlBu","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","31","152409","0.0-27.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_Oranges_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","170","","0","","","","images/map07_Oranges_scaleRev_orientMir_090.png","fearful","1","07","07","Oranges","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","32","154341","0.0-28.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_vanimo_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map27_vanimo_scaleDef_orientMir_000.png","fearful","1","27","27","vanimo","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","33","156140","0.0-29.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Purples_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map05_Purples_scaleDef_orientMir_180.png","fearful","1","05","05","Purples","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","34","159287","0.0-30.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_managua_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","14","","0","","","","images/map27_managua_scaleRev_orientDef_270.png","fearful","1","27","27","managua","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","35","161355","0.0-31.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_RdPu_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-163","","0","","","","images/map12_RdPu_scaleRev_orientDef_090.png","fearful","1","12","12","RdPu","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","36","163995","0.0-32.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_cividis_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-53","","0","","","","images/map05_cividis_scaleDef_orientDef_180.png","fearful","1","05","05","cividis","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","37","165960","0.0-33.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_BrBG_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-56","","0","","","","images/map15_BrBG_scaleRev_orientMir_090.png","fearful","1","15","15","BrBG","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","38","167728","0.0-34.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_RdGy_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","70","","0","","","","images/map23_RdGy_scaleDef_orientDef_000.png","fearful","1","23","23","RdGy","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","39","169832","0.0-35.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_PuOr_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","","","","images/map15_PuOr_scaleRev_orientMir_270.png","fearful","1","15","15","PuOr","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","40","171970","0.0-36.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Spectral_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","48","","0","","","","images/map26_Spectral_scaleRev_orientDef_090.png","fearful","1","26","26","Spectral","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","41","174268","0.0-37.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Greys_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-128","","0","","","","images/map05_Greys_scaleDef_orientMir_000.png","fearful","1","05","05","Greys","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","42","176510","0.0-38.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PuBu_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-199","","0","","","","images/map12_PuBu_scaleRev_orientMir_270.png","fearful","1","12","12","PuBu","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","43","179043","0.0-39.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_YlGnBu_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-176","","0","","","","images/map13_YlGnBu_scaleDef_orientDef_000.png","fearful","1","13","13","YlGnBu","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","44","181569","0.0-40.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_PuOr_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-19","","0","","","","images/map15_PuOr_scaleDef_orientMir_180.png","fearful","1","15","15","PuOr","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","45","183809","0.0-41.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_inferno_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","52","","0","","","","images/map02_inferno_scaleRev_orientMir_270.png","fearful","1","02","02","inferno","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","46","187468","0.0-42.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_coolwarm_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-32","","0","","","","images/map26_coolwarm_scaleDef_orientDef_180.png","fearful","1","26","26","coolwarm","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","47","189226","0.0-43.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_PuBuGn_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map13_PuBuGn_scaleDef_orientDef_180.png","fearful","1","13","13","PuBuGn","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","48","190926","0.0-44.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_YlOrRd_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","147","","0","","","","images/map10_YlOrRd_scaleDef_orientDef_180.png","fearful","1","10","10","YlOrRd","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","49","192904","0.0-45.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_turbo_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","32","","0","","","","images/map02_turbo_scaleDef_orientDef_000.png","fearful","1","02","02","turbo","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","50","196468","0.0-46.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_seismic_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","82","","0","","","","images/map26_seismic_scaleDef_orientMir_180.png","fearful","1","26","26","seismic","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","51","198924","0.0-47.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_PuRd_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-130","","0","","","","images/map10_PuRd_scaleDef_orientMir_180.png","fearful","1","10","10","PuRd","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","52","201125","0.0-48.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_BuGn_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-78","","0","","","","images/map13_BuGn_scaleRev_orientMir_090.png","fearful","1","13","13","BuGn","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","53","203030","0.0-49.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_PiYG_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-43","","0","","","","images/map15_PiYG_scaleRev_orientDef_090.png","fearful","1","15","15","PiYG","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","54","205061","0.0-50.0","eauwyou3fb","2","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_vanimo_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","69","","0","","","","images/map27_vanimo_scaleRev_orientMir_090.png","fearful","1","27","27","vanimo","orientMir","scaleRev","090","",""
