"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response","10","136585","0.0-9.0-0.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>","-200","","0","true","1","true","","","","","","","","","","",""
"","","","","","html-button-response","11","137809","0.0-9.0-1.0","nwq8zkbr5l","13","722","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","12","144437","0.0-10.0-0.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","102","","0","true","2","true","","","","","","","","","","",""
"","","","","","html-button-response","13","145959","0.0-10.0-1.0","nwq8zkbr5l","13","1020","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","14","149004","0.0-11.0-0.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-111","","0","true","3","false","","","","","","","","","","",""
"","","","","","html-button-response","15","152492","0.0-11.0-1.0","nwq8zkbr5l","13","2986","<p align='center'><b>Not quite!</b> The slider was not placed near the instructed located. Click on 'Continue' to try again. </p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","16","157588","0.0-11.1-0.1","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-110","","0","true","3","true","","","","","","","","","","",""
"","","","","","html-button-response","17","159126","0.0-11.1-1.1","nwq8zkbr5l","13","1036","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","160876","0.0-12.0","nwq8zkbr5l","13","1749","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","19","163827","0.0-13.0","nwq8zkbr5l","13","2950","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>happy</p><br></br>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","20","165738","0.0-14.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_BrBG_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","126","","0","","","","images/map26_BrBG_scaleRev_orientDef_000.png","happy","1","26","26","BrBG","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","21","169559","0.0-15.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_PRGn_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-75","","0","","","","images/map23_PRGn_scaleRev_orientMir_180.png","happy","1","23","23","PRGn","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","22","172555","0.0-16.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_gist_earth_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-22","","0","","","","images/map05_gist_earth_scaleDef_orientDef_090.png","happy","1","05","05","gist","scaleDef","earth","orientDef","",""
"","","","","","html-slider-response","23","176105","0.0-17.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_turbo_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","13","","0","","","","images/map05_turbo_scaleRev_orientMir_000.png","happy","1","05","05","turbo","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","24","179904","0.0-18.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_PuOr_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","78","","0","","","","images/map26_PuOr_scaleDef_orientDef_090.png","happy","1","26","26","PuOr","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","25","182573","0.0-19.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_plasma_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-169","","0","","","","images/map07_plasma_scaleRev_orientDef_000.png","happy","1","07","07","plasma","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","26","184988","0.0-20.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_BuGn_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-71","","0","","","","images/map23_BuGn_scaleRev_orientDef_000.png","happy","1","23","23","BuGn","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","27","187188","0.0-21.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_GnBu_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","94","","0","","","","images/map13_GnBu_scaleDef_orientMir_270.png","happy","1","13","13","GnBu","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","28","192323","0.0-22.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_PiYG_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","37","","0","","","","images/map23_PiYG_scaleRev_orientMir_000.png","happy","1","23","23","PiYG","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","29","194788","0.0-23.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_RdBu_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-39","","0","","","","images/map26_RdBu_scaleRev_orientMir_180.png","happy","1","26","26","RdBu","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","30","199491","0.0-24.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_PRGn_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-62","","0","","","","images/map23_PRGn_scaleDef_orientMir_090.png","happy","1","23","23","PRGn","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","31","202240","0.0-25.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_PuBuGn_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","155","","0","","","","images/map15_PuBuGn_scaleRev_orientMir_180.png","happy","1","15","15","PuBuGn","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","32","204856","0.0-26.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdYlGn_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-155","","0","","","","images/map27_RdYlGn_scaleDef_orientDef_090.png","happy","1","27","27","RdYlGn","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","33","207690","0.0-27.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_GnBu_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","173","","0","","","","images/map15_GnBu_scaleRev_orientDef_000.png","happy","1","15","15","GnBu","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","34","210773","0.0-28.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_vanimo_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-194","","0","","","","images/map05_vanimo_scaleRev_orientDef_000.png","happy","1","05","05","vanimo","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","35","213009","0.0-29.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Blues_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","102","","0","","","","images/map10_Blues_scaleDef_orientDef_270.png","happy","1","10","10","Blues","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","36","215390","0.0-30.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_coolwarm_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-55","","0","","","","images/map27_coolwarm_scaleDef_orientMir_090.png","happy","1","27","27","coolwarm","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","37","219923","0.0-31.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_RdPu_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-80","","0","","","","images/map13_RdPu_scaleDef_orientDef_270.png","happy","1","13","13","RdPu","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","38","221974","0.0-32.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_bwr_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-54","","0","","","","images/map02_bwr_scaleRev_orientDef_000.png","happy","1","02","02","bwr","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","39","225158","0.0-33.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Oranges_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-15","","0","","","","images/map10_Oranges_scaleDef_orientMir_270.png","happy","1","10","10","Oranges","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","40","226874","0.0-34.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Reds_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-49","","0","","","","images/map12_Reds_scaleDef_orientDef_090.png","happy","1","12","12","Reds","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","41","229493","0.0-35.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdYlGn_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-68","","0","","","","images/map27_RdYlGn_scaleRev_orientDef_180.png","happy","1","27","27","RdYlGn","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","42","232424","0.0-36.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Oranges_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-77","","0","","","","images/map12_Oranges_scaleRev_orientDef_000.png","happy","1","12","12","Oranges","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","43","234425","0.0-37.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_plasma_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-28","","0","","","","images/map05_plasma_scaleDef_orientMir_270.png","happy","1","05","05","plasma","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","44","237992","0.0-38.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_berlin_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-68","","0","","","","images/map02_berlin_scaleRev_orientMir_000.png","happy","1","02","02","berlin","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","45","240108","0.0-39.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_YlGnBu_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","35","","0","","","","images/map15_YlGnBu_scaleDef_orientDef_270.png","happy","1","15","15","YlGnBu","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","46","241975","0.0-40.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_Spectral_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-39","","0","","","","images/map27_Spectral_scaleDef_orientDef_270.png","happy","1","27","27","Spectral","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","47","244525","0.0-41.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_berlin_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-136","","0","","","","images/map02_berlin_scaleDef_orientDef_270.png","happy","1","02","02","berlin","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","48","246492","0.0-42.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_PiYG_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-67","","0","","","","images/map23_PiYG_scaleDef_orientDef_270.png","happy","1","23","23","PiYG","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","49","248759","0.0-43.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_OrRd_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-44","","0","","","","images/map13_OrRd_scaleRev_orientDef_000.png","happy","1","13","13","OrRd","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","50","250874","0.0-44.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_viridis_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","39","","0","","","","images/map05_viridis_scaleDef_orientMir_090.png","happy","1","05","05","viridis","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","51","253692","0.0-45.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Greys_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-73","","0","","","","images/map10_Greys_scaleRev_orientDef_000.png","happy","1","10","10","Greys","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","52","255609","0.0-46.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_magma_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-85","","0","","","","images/map07_magma_scaleRev_orientMir_000.png","happy","1","07","07","magma","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","53","257524","0.0-47.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_RdYlBu_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-85","","0","","","","images/map26_RdYlBu_scaleDef_orientMir_270.png","happy","1","26","26","RdYlBu","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","54","260160","0.0-48.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_magma_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-150","","0","","","","images/map07_magma_scaleDef_orientDef_270.png","happy","1","07","07","magma","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","55","263328","0.0-49.0","nwq8zkbr5l","13","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_gist_earth_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","30","","0","","","","images/map05_gist_earth_scaleRev_orientDef_180.png","happy","1","05","05","gist","scaleRev","earth","orientDef","",""
