"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response","10","187234","0.0-9.0-0.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>","-200","","0","true","1","true","","","","","","","","","","",""
"","","","","","html-button-response","11","189739","0.0-9.0-1.0","ea08oqhvbt","70","2001","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","12","193680","0.0-10.0-0.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","106","","0","true","2","true","","","","","","","","","","",""
"","","","","","html-button-response","13","194935","0.0-10.0-1.0","ea08oqhvbt","70","752","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","14","196805","0.0-11.0-0.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-117","","0","true","3","false","","","","","","","","","","",""
"","","","","","html-button-response","15","199571","0.0-11.0-1.0","ea08oqhvbt","70","2264","<p align='center'><b>Not quite!</b> The slider was not placed near the instructed located. Click on 'Continue' to try again. </p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","16","201677","0.0-11.1-0.1","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-102","","0","true","3","true","","","","","","","","","","",""
"","","","","","html-button-response","17","203111","0.0-11.1-1.1","ea08oqhvbt","70","931","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","204133","0.0-12.0","ea08oqhvbt","70","1021","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","19","206220","0.0-13.0","ea08oqhvbt","70","2086","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>angry</p><br></br>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","20","209252","0.0-14.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_coolwarm_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map15_coolwarm_scaleDef_orientMir_180.png","angry","1","15","15","coolwarm","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","21","212296","0.0-15.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_magma_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map27_magma_scaleRev_orientMir_090.png","angry","1","27","27","magma","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","22","215195","0.0-16.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_RdBu_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","30","","0","","","","images/map13_RdBu_scaleRev_orientMir_270.png","angry","1","13","13","RdBu","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","23","217606","0.0-17.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_plasma_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map27_plasma_scaleRev_orientDef_090.png","angry","1","27","27","plasma","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","24","221674","0.0-18.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_YlOrBr_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-102","","0","","","","images/map05_YlOrBr_scaleRev_orientMir_090.png","angry","1","05","05","YlOrBr","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","25","223939","0.0-19.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_BuGn_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-158","","0","","","","images/map12_BuGn_scaleRev_orientDef_090.png","angry","1","12","12","BuGn","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","26","226148","0.0-20.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_inferno_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map27_inferno_scaleRev_orientDef_270.png","angry","1","27","27","inferno","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","27","228356","0.0-21.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_viridis_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","76","","0","","","","images/map26_viridis_scaleRev_orientMir_270.png","angry","1","26","26","viridis","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","28","230443","0.0-22.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_RdYlBu_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-88","","0","","","","images/map15_RdYlBu_scaleRev_orientDef_090.png","angry","1","15","15","RdYlBu","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","29","233091","0.0-23.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_BrBG_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-60","","0","","","","images/map13_BrBG_scaleRev_orientDef_090.png","angry","1","13","13","BrBG","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","30","235278","0.0-24.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_vanimo_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","150","","0","","","","images/map26_vanimo_scaleRev_orientDef_090.png","angry","1","26","26","vanimo","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","31","237394","0.0-25.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_vanimo_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","170","","0","","","","images/map26_vanimo_scaleDef_orientDef_000.png","angry","1","26","26","vanimo","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","32","240138","0.0-26.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_YlGn_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-44","","0","","","","images/map12_YlGn_scaleRev_orientDef_270.png","angry","1","12","12","YlGn","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","33","241828","0.0-27.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Reds_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","36","","0","","","","images/map05_Reds_scaleDef_orientDef_180.png","angry","1","05","05","Reds","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","34","243915","0.0-28.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_gist_earth_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","60","","0","","","","images/map26_gist_earth_scaleDef_orientDef_180.png","angry","1","26","26","gist","scaleDef","earth","orientDef","",""
"","","","","","html-slider-response","35","245655","0.0-29.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PRGn_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-61","","0","","","","images/map12_PRGn_scaleRev_orientMir_270.png","angry","1","12","12","PRGn","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","36","247651","0.0-30.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_OrRd_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","","","","images/map07_OrRd_scaleDef_orientDef_000.png","angry","1","07","07","OrRd","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","37","249632","0.0-31.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_seismic_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","101","","0","","","","images/map23_seismic_scaleDef_orientDef_180.png","angry","1","23","23","seismic","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","38","251686","0.0-32.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_RdYlGn_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-71","","0","","","","images/map15_RdYlGn_scaleDef_orientDef_180.png","angry","1","15","15","RdYlGn","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","39","253529","0.0-33.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PiYG_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-77","","0","","","","images/map12_PiYG_scaleDef_orientMir_000.png","angry","1","12","12","PiYG","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","40","255323","0.0-34.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_YlOrRd_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","70","","0","","","","images/map05_YlOrRd_scaleRev_orientMir_270.png","angry","1","05","05","YlOrRd","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","41","257256","0.0-35.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_Greens_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-70","","0","","","","images/map02_Greens_scaleDef_orientMir_180.png","angry","1","02","02","Greens","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","42","259133","0.0-36.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_RdBu_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-88","","0","","","","images/map13_RdBu_scaleDef_orientMir_180.png","angry","1","13","13","RdBu","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","43","260878","0.0-37.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_berlin_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","149","","0","","","","images/map23_berlin_scaleDef_orientMir_000.png","angry","1","23","23","berlin","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","44","262891","0.0-38.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PiYG_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-85","","0","","","","images/map12_PiYG_scaleRev_orientMir_090.png","angry","1","12","12","PiYG","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","45","265166","0.0-39.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_gist_earth_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","53","","0","","","","images/map26_gist_earth_scaleRev_orientDef_270.png","angry","1","26","26","gist","scaleRev","earth","orientDef","",""
"","","","","","html-slider-response","46","267933","0.0-40.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_OrRd_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","84","","0","","","","images/map07_OrRd_scaleRev_orientDef_090.png","angry","1","07","07","OrRd","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","47","270092","0.0-41.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_PuBuGn_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-105","","0","","","","images/map10_PuBuGn_scaleRev_orientMir_270.png","angry","1","10","10","PuBuGn","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","48","272292","0.0-42.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_cividis_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","57","","0","","","","images/map27_cividis_scaleDef_orientMir_180.png","angry","1","27","27","cividis","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","49","274469","0.0-43.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_BuPu_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-54","","0","","","","images/map07_BuPu_scaleRev_orientMir_270.png","angry","1","07","07","BuPu","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","50","276155","0.0-44.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_BuPu_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","","","","images/map07_BuPu_scaleDef_orientMir_180.png","angry","1","07","07","BuPu","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","51","278117","0.0-45.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_RdGy_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-70","","0","","","","images/map13_RdGy_scaleDef_orientMir_000.png","angry","1","13","13","RdGy","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","52","280064","0.0-46.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_GnBu_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-78","","0","","","","images/map10_GnBu_scaleRev_orientDef_090.png","angry","1","10","10","GnBu","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","53","281767","0.0-47.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PRGn_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-109","","0","","","","images/map12_PRGn_scaleDef_orientMir_180.png","angry","1","12","12","PRGn","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","54","283619","0.0-48.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_RdYlGn_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-118","","0","","","","images/map15_RdYlGn_scaleRev_orientDef_270.png","angry","1","15","15","RdYlGn","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","55","285650","0.0-49.0","ea08oqhvbt","70","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_coolwarm_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-118","","0","","","","images/map15_coolwarm_scaleRev_orientMir_270.png","angry","1","15","15","coolwarm","orientMir","scaleRev","270","",""
