"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response","10","122341","0.0-9.0-0.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>","-200","","0","true","1","true","","","","","","","","","","",""
"","","","","","html-button-response","11","123796","0.0-9.0-1.0","v8mtw2p5lp","68","951","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","12","128598","0.0-10.0-0.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","100","","0","true","2","true","","","","","","","","","","",""
"","","","","","html-button-response","13","129645","0.0-10.0-1.0","v8mtw2p5lp","68","530","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","14","132399","0.0-11.0-0.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-107","","0","true","3","true","","","","","","","","","","",""
"","","","","","html-button-response","15","133440","0.0-11.0-1.0","v8mtw2p5lp","68","538","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","135898","0.0-12.0","v8mtw2p5lp","68","2456","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","141029","0.0-13.0","v8mtw2p5lp","68","5129","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>fearful</p><br></br>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","18","146279","0.0-14.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_plasma_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","29","","0","","","","images/map26_plasma_scaleDef_orientMir_180.png","fearful","1","26","26","plasma","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","19","149749","0.0-15.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_Purples_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","25","","0","","","","images/map02_Purples_scaleDef_orientDef_000.png","fearful","1","02","02","Purples","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","20","153903","0.0-16.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_Greens_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","29","","0","","","","images/map02_Greens_scaleRev_orientMir_090.png","fearful","1","02","02","Greens","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","21","156539","0.0-17.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_bwr_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","118","","0","","","","images/map15_bwr_scaleRev_orientMir_270.png","fearful","1","15","15","bwr","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","22","160172","0.0-18.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_gist_earth_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","72","","0","","","","images/map26_gist_earth_scaleRev_orientDef_090.png","fearful","1","26","26","gist","scaleRev","earth","orientDef","",""
"","","","","","html-slider-response","23","163133","0.0-19.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_inferno_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","156","","0","","","","images/map27_inferno_scaleRev_orientDef_090.png","fearful","1","27","27","inferno","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","24","165912","0.0-20.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_PuRd_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","166","","0","","","","images/map07_PuRd_scaleDef_orientDef_000.png","fearful","1","07","07","PuRd","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","25","168880","0.0-21.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_Spectral_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-61","","0","","","","images/map15_Spectral_scaleRev_orientDef_270.png","fearful","1","15","15","Spectral","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","26","171303","0.0-22.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_PuOr_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","","","","images/map13_PuOr_scaleDef_orientDef_000.png","fearful","1","13","13","PuOr","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","27","173740","0.0-23.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_BuPu_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-78","","0","","","","images/map07_BuPu_scaleDef_orientMir_000.png","fearful","1","07","07","BuPu","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","28","176353","0.0-24.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PRGn_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","","","","images/map12_PRGn_scaleDef_orientMir_000.png","fearful","1","12","12","PRGn","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","29","178451","0.0-25.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_BuPu_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-82","","0","","","","images/map07_BuPu_scaleRev_orientMir_090.png","fearful","1","07","07","BuPu","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","30","180302","0.0-26.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_Oranges_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","","","","images/map02_Oranges_scaleDef_orientMir_180.png","fearful","1","02","02","Oranges","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","31","182157","0.0-27.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_Purples_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-59","","0","","","","images/map02_Purples_scaleRev_orientDef_090.png","fearful","1","02","02","Purples","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","32","184419","0.0-28.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_vanimo_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map23_vanimo_scaleRev_orientMir_270.png","fearful","1","23","23","vanimo","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","33","186826","0.0-29.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_YlGn_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","34","","0","","","","images/map12_YlGn_scaleDef_orientDef_000.png","fearful","1","12","12","YlGn","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","34","188917","0.0-30.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_YlGnBu_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-62","","0","","","","images/map10_YlGnBu_scaleRev_orientDef_270.png","fearful","1","10","10","YlGnBu","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","35","191418","0.0-31.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_RdYlBu_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","71","","0","","","","images/map13_RdYlBu_scaleDef_orientMir_180.png","fearful","1","13","13","RdYlBu","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","36","192326","0.0-32.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PiYG_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","71","","0","","","","images/map12_PiYG_scaleDef_orientDef_180.png","fearful","1","12","12","PiYG","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","37","194155","0.0-33.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_coolwarm_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","85","","0","","","","images/map15_coolwarm_scaleRev_orientMir_090.png","fearful","1","15","15","coolwarm","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","38","196177","0.0-34.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_Greys_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-71","","0","","","","images/map27_Greys_scaleRev_orientMir_270.png","fearful","1","27","27","Greys","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","39","199299","0.0-35.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_Spectral_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","70","","0","","","","images/map15_Spectral_scaleDef_orientDef_180.png","fearful","1","15","15","Spectral","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","40","200567","0.0-36.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_RdPu_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","70","","0","","","","images/map07_RdPu_scaleRev_orientDef_270.png","fearful","1","07","07","RdPu","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","41","202317","0.0-37.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_magma_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","149","","0","","","","images/map27_magma_scaleRev_orientDef_270.png","fearful","1","27","27","magma","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","42","203573","0.0-38.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_seismic_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","149","","0","","","","images/map23_seismic_scaleDef_orientDef_000.png","fearful","1","23","23","seismic","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","43","205328","0.0-39.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_BuGn_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","62","","0","","","","images/map10_BuGn_scaleDef_orientMir_180.png","fearful","1","10","10","BuGn","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","44","208076","0.0-40.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_BrBG_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-62","","0","","","","images/map12_BrBG_scaleRev_orientMir_270.png","fearful","1","12","12","BrBG","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","45","210648","0.0-41.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_managua_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-62","","0","","","","images/map23_managua_scaleRev_orientMir_090.png","fearful","1","23","23","managua","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","46","212247","0.0-42.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PiYG_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-96","","0","","","","images/map12_PiYG_scaleRev_orientDef_270.png","fearful","1","12","12","PiYG","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","47","214630","0.0-43.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_inferno_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","163","","0","","","","images/map27_inferno_scaleDef_orientDef_000.png","fearful","1","27","27","inferno","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","48","216409","0.0-44.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_YlOrBr_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","128","","0","","","","images/map05_YlOrBr_scaleRev_orientDef_270.png","fearful","1","05","05","YlOrBr","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","49","217844","0.0-45.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_PuOr_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","112","","0","","","","images/map13_PuOr_scaleRev_orientDef_090.png","fearful","1","13","13","PuOr","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","50","219310","0.0-46.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_managua_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","","","","images/map23_managua_scaleDef_orientMir_000.png","fearful","1","23","23","managua","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","51","220979","0.0-47.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_RdYlBu_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","","","","images/map13_RdYlBu_scaleRev_orientMir_270.png","fearful","1","13","13","RdYlBu","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","52","223153","0.0-48.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_YlOrRd_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","177","","0","","","","images/map05_YlOrRd_scaleRev_orientMir_090.png","fearful","1","05","05","YlOrRd","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","53","224929","0.0-49.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_YlGnBu_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","","","","images/map10_YlGnBu_scaleDef_orientDef_180.png","fearful","1","10","10","YlGnBu","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","54","227771","0.0-50.0","v8mtw2p5lp","68","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_bwr_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","77","","0","","","","images/map15_bwr_scaleDef_orientMir_180.png","fearful","1","15","15","bwr","orientMir","scaleDef","180","",""
