"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response","10","115216","0.0-9.0-0.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>","-200","","0","true","1","true","","","","","","","","","","",""
"","","","","","html-button-response","11","116687","0.0-9.0-1.0","aknq9uord7","66","969","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","12","122064","0.0-10.0-0.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","101","","0","true","2","true","","","","","","","","","","",""
"","","","","","html-button-response","13","123570","0.0-10.0-1.0","aknq9uord7","66","1004","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","14","126598","0.0-11.0-0.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-116","","0","true","3","false","","","","","","","","","","",""
"","","","","","html-button-response","15","128920","0.0-11.0-1.0","aknq9uord7","66","1820","<p align='center'><b>Not quite!</b> The slider was not placed near the instructed located. Click on 'Continue' to try again. </p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","16","134431","0.0-11.1-0.1","aknq9uord7","66","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-110","","0","true","3","true","","","","","","","","","","",""
"","","","","","html-button-response","17","135903","0.0-11.1-1.1","aknq9uord7","66","969","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","138286","0.0-12.0","aknq9uord7","66","2382","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","19","143536","0.0-13.0","aknq9uord7","66","5249","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>angry</p><br></br>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","20","151198","0.0-14.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_gist_earth_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map23_gist_earth_scaleDef_orientMir_180.png","angry","1","23","23","gist","scaleDef","earth","orientMir","",""
"","","","","","html-slider-response","21","156598","0.0-15.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_YlGn_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map10_YlGn_scaleDef_orientMir_180.png","angry","1","10","10","YlGn","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","22","162281","0.0-16.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_Oranges_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","114","","0","","","","images/map02_Oranges_scaleDef_orientMir_000.png","angry","1","02","02","Oranges","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","23","167814","0.0-17.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_Blues_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-162","","0","","","","images/map02_Blues_scaleRev_orientDef_090.png","angry","1","02","02","Blues","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","24","172447","0.0-18.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_plasma_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","","","","images/map26_plasma_scaleDef_orientMir_000.png","angry","1","26","26","plasma","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","25","176031","0.0-19.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_Greens_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map02_Greens_scaleRev_orientDef_270.png","angry","1","02","02","Greens","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","26","183247","0.0-20.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_Greys_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-1","","0","","","","images/map27_Greys_scaleRev_orientMir_090.png","angry","1","27","27","Greys","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","27","205365","0.0-21.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_PuBuGn_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-136","","0","","","","images/map10_PuBuGn_scaleDef_orientDef_180.png","angry","1","10","10","PuBuGn","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","28","210614","0.0-22.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_magma_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","148","","0","","","","images/map27_magma_scaleRev_orientDef_090.png","angry","1","27","27","magma","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","29","214247","0.0-23.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_seismic_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","47","","0","","","","images/map15_seismic_scaleRev_orientMir_270.png","angry","1","15","15","seismic","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","30","216964","0.0-24.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_seismic_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","60","","0","","","","images/map15_seismic_scaleDef_orientMir_180.png","angry","1","15","15","seismic","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","31","222247","0.0-25.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_BuPu_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-69","","0","","","","images/map07_BuPu_scaleRev_orientDef_270.png","angry","1","07","07","BuPu","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","32","224247","0.0-26.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_OrRd_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","9","","0","","","","images/map05_OrRd_scaleDef_orientMir_000.png","angry","1","05","05","OrRd","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","33","229413","0.0-27.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_coolwarm_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","","","","images/map15_coolwarm_scaleRev_orientDef_270.png","angry","1","15","15","coolwarm","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","34","239629","0.0-28.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_berlin_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","78","","0","","","","images/map23_berlin_scaleRev_orientDef_090.png","angry","1","23","23","berlin","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","35","243480","0.0-29.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_Greys_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-117","","0","","","","images/map27_Greys_scaleDef_orientMir_000.png","angry","1","27","27","Greys","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","36","247447","0.0-30.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_RdPu_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","78","","0","","","","images/map07_RdPu_scaleRev_orientDef_090.png","angry","1","07","07","RdPu","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","37","251280","0.0-31.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_GnBu_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map07_GnBu_scaleRev_orientMir_090.png","angry","1","07","07","GnBu","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","38","256347","0.0-32.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_Reds_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","135","","0","","","","images/map02_Reds_scaleRev_orientMir_270.png","angry","1","02","02","Reds","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","39","258614","0.0-33.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_viridis_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map26_viridis_scaleDef_orientDef_180.png","angry","1","26","26","viridis","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","40","261963","0.0-34.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_bwr_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","76","","0","","","","images/map15_bwr_scaleRev_orientMir_090.png","angry","1","15","15","bwr","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","41","264613","0.0-35.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_Spectral_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map15_Spectral_scaleRev_orientDef_090.png","angry","1","15","15","Spectral","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","42","269263","0.0-36.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_YlOrBr_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-137","","0","","","","images/map05_YlOrBr_scaleDef_orientDef_000.png","angry","1","05","05","YlOrBr","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","43","271297","0.0-37.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PiYG_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-6","","0","","","","images/map12_PiYG_scaleRev_orientDef_090.png","angry","1","12","12","PiYG","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","44","273980","0.0-38.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_BuGn_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map10_BuGn_scaleRev_orientMir_090.png","angry","1","10","10","BuGn","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","45","279313","0.0-39.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_PuBuGn_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-136","","0","","","","images/map10_PuBuGn_scaleRev_orientDef_270.png","angry","1","10","10","PuBuGn","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","46","281696","0.0-40.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PRGn_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map12_PRGn_scaleDef_orientDef_180.png","angry","1","12","12","PRGn","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","47","283779","0.0-41.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_BrBG_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map12_BrBG_scaleRev_orientMir_090.png","angry","1","12","12","BrBG","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","48","286312","0.0-42.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_gist_earth_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map23_gist_earth_scaleRev_orientMir_270.png","angry","1","23","23","gist","scaleRev","earth","orientMir","",""
"","","","","","html-slider-response","49","293479","0.0-43.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_Purples_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-163","","0","","","","images/map27_Purples_scaleDef_orientMir_180.png","angry","1","27","27","Purples","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","50","297313","0.0-44.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_cividis_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map27_cividis_scaleRev_orientDef_270.png","angry","1","27","27","cividis","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","51","301146","0.0-45.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PuOr_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","69","","0","","","","images/map12_PuOr_scaleDef_orientMir_180.png","angry","1","12","12","PuOr","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","52","305696","0.0-46.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PuOr_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","64","","0","","","","images/map12_PuOr_scaleRev_orientMir_270.png","angry","1","12","12","PuOr","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","53","314662","0.0-47.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_RdGy_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","61","","0","","","","images/map13_RdGy_scaleDef_orientDef_000.png","angry","1","13","13","RdGy","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","54","320462","0.0-48.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_Spectral_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","1","","0","","","","images/map15_Spectral_scaleDef_orientDef_000.png","angry","1","15","15","Spectral","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","55","325263","0.0-49.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_RdGy_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","","","","images/map13_RdGy_scaleRev_orientDef_090.png","angry","1","13","13","RdGy","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","56","329596","0.0-50.0","aknq9uord7","66","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_OrRd_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","110","","0","","","","images/map05_OrRd_scaleRev_orientMir_090.png","angry","1","05","05","OrRd","orientMir","scaleRev","090","",""
