"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response","10","51944","0.0-9.0-0.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>","-200","","0","true","1","true","","","","","","","","","","",""
"","","","","","html-button-response","11","53281","0.0-9.0-1.0","gvyvsja3yc","32","834","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","12","54360","0.0-10.0-0.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","99","","0","true","2","true","","","","","","","","","","",""
"","","","","","html-button-response","13","55548","0.0-10.0-1.0","gvyvsja3yc","32","685","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","14","56426","0.0-11.0-0.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-107","","0","true","3","true","","","","","","","","","","",""
"","","","","","html-button-response","15","58897","0.0-11.0-1.0","gvyvsja3yc","32","1968","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","60131","0.0-12.0","gvyvsja3yc","32","1233","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","65114","0.0-13.0","gvyvsja3yc","32","4982","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>happy</p><br></br>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","18","66759","0.0-14.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_PuOr_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","97","","0","","","","images/map02_PuOr_scaleRev_orientMir_090.png","happy","1","02","02","PuOr","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","19","68309","0.0-15.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_PuBuGn_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","87","","0","","","","images/map27_PuBuGn_scaleDef_orientDef_000.png","happy","1","27","27","PuBuGn","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","20","69876","0.0-16.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_RdYlBu_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","","","","images/map05_RdYlBu_scaleDef_orientDef_180.png","happy","1","05","05","RdYlBu","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","21","71126","0.0-17.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_PuBuGn_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","90","","0","","","","images/map27_PuBuGn_scaleRev_orientDef_090.png","happy","1","27","27","PuBuGn","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","22","73226","0.0-18.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_plasma_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-20","","0","","","","images/map12_plasma_scaleRev_orientDef_270.png","happy","1","12","12","plasma","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","23","75792","0.0-19.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Spectral_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-10","","0","","","","images/map05_Spectral_scaleDef_orientMir_180.png","happy","1","05","05","Spectral","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","24","77142","0.0-20.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_PuOr_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-14","","0","","","","images/map02_PuOr_scaleDef_orientMir_000.png","happy","1","02","02","PuOr","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","25","79175","0.0-21.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_RdYlGn_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-17","","0","","","","images/map05_RdYlGn_scaleRev_orientMir_090.png","happy","1","05","05","RdYlGn","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","26","81708","0.0-22.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_Oranges_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-184","","0","","","","images/map15_Oranges_scaleRev_orientDef_270.png","happy","1","15","15","Oranges","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","27","84692","0.0-23.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_RdBu_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","60","","0","","","","images/map05_RdBu_scaleRev_orientDef_090.png","happy","1","05","05","RdBu","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","28","95141","0.0-24.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Spectral_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-39","","0","","","","images/map05_Spectral_scaleRev_orientMir_270.png","happy","1","05","05","Spectral","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","29","97459","0.0-25.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_berlin_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-182","","0","","","","images/map07_berlin_scaleDef_orientMir_180.png","happy","1","07","07","berlin","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","30","99792","0.0-26.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_vanimo_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-166","","0","","","","images/map10_vanimo_scaleRev_orientDef_270.png","happy","1","10","10","vanimo","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","31","102525","0.0-27.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_Greens_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-94","","0","","","","images/map15_Greens_scaleRev_orientDef_090.png","happy","1","15","15","Greens","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","32","104192","0.0-28.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_cividis_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-100","","0","","","","images/map13_cividis_scaleDef_orientDef_000.png","happy","1","13","13","cividis","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","33","105942","0.0-29.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_seismic_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-102","","0","","","","images/map07_seismic_scaleRev_orientMir_090.png","happy","1","07","07","seismic","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","34","108059","0.0-30.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_PuBu_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","74","","0","","","","images/map26_PuBu_scaleRev_orientMir_090.png","happy","1","26","26","PuBu","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","35","109642","0.0-31.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_BrBG_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","","","","images/map02_BrBG_scaleDef_orientDef_180.png","happy","1","02","02","BrBG","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","36","111025","0.0-32.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_YlGn_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","","","","images/map27_YlGn_scaleDef_orientMir_000.png","happy","1","27","27","YlGn","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","37","112142","0.0-33.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_turbo_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","","","","images/map10_turbo_scaleRev_orientMir_270.png","happy","1","10","10","turbo","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","38","113326","0.0-34.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Purples_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","","","","images/map13_Purples_scaleDef_orientMir_000.png","happy","1","13","13","Purples","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","39","114725","0.0-35.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_inferno_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-86","","0","","","","images/map12_inferno_scaleDef_orientMir_000.png","happy","1","12","12","inferno","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","40","116392","0.0-36.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_coolwarm_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","115","","0","","","","images/map07_coolwarm_scaleRev_orientDef_090.png","happy","1","07","07","coolwarm","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","41","118542","0.0-37.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_managua_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-136","","0","","","","images/map10_managua_scaleRev_orientDef_090.png","happy","1","10","10","managua","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","42","119909","0.0-38.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_BuGn_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-136","","0","","","","images/map27_BuGn_scaleRev_orientDef_270.png","happy","1","27","27","BuGn","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","43","121209","0.0-39.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_Oranges_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-136","","0","","","","images/map15_Oranges_scaleDef_orientDef_180.png","happy","1","15","15","Oranges","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","44","122557","0.0-40.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_gist_earth_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-136","","0","","","","images/map10_gist_earth_scaleDef_orientMir_000.png","happy","1","10","10","gist","scaleDef","earth","orientMir","",""
"","","","","","html-slider-response","45","123808","0.0-41.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_bwr_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-136","","0","","","","images/map07_bwr_scaleRev_orientDef_270.png","happy","1","07","07","bwr","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","46","124958","0.0-42.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_BuPu_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-136","","0","","","","images/map26_BuPu_scaleDef_orientDef_000.png","happy","1","26","26","BuPu","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","47","126208","0.0-43.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Blues_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-136","","0","","","","images/map13_Blues_scaleDef_orientMir_180.png","happy","1","13","13","Blues","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","48","127375","0.0-44.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_Greens_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-136","","0","","","","images/map15_Greens_scaleDef_orientDef_000.png","happy","1","15","15","Greens","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","49","129108","0.0-45.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_coolwarm_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","65","","0","","","","images/map07_coolwarm_scaleDef_orientDef_000.png","happy","1","07","07","coolwarm","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","50","130492","0.0-46.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_YlGnBu_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","82","","0","","","","images/map26_YlGnBu_scaleRev_orientMir_270.png","happy","1","26","26","YlGnBu","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","51","132292","0.0-47.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_PRGn_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","","","","images/map02_PRGn_scaleDef_orientDef_000.png","happy","1","02","02","PRGn","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","52","133792","0.0-48.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_gist_earth_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","","","","images/map10_gist_earth_scaleRev_orientMir_090.png","happy","1","10","10","gist","scaleRev","earth","orientMir","",""
"","","","","","html-slider-response","53","135008","0.0-49.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_BuPu_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-106","","0","","","","images/map26_BuPu_scaleRev_orientDef_090.png","happy","1","26","26","BuPu","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","54","136559","0.0-50.0","gvyvsja3yc","32","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Blues_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","134","","0","","","","images/map13_Blues_scaleRev_orientMir_270.png","happy","1","13","13","Blues","orientMir","scaleRev","270","",""
