"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response","10","53559","0.0-9.0-0.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>","-200","","0","true","1","true","","","","","","","","","","",""
"","","","","","html-button-response","11","55113","0.0-9.0-1.0","d29a4cdzd0","27","1052","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","12","58606","0.0-10.0-0.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","101","","0","true","2","true","","","","","","","","","","",""
"","","","","","html-button-response","13","59812","0.0-10.0-1.0","d29a4cdzd0","27","704","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","14","61190","0.0-11.0-0.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-106","","0","true","3","true","","","","","","","","","","",""
"","","","","","html-button-response","15","62413","0.0-11.0-1.0","d29a4cdzd0","27","720","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","16","63580","0.0-12.0","d29a4cdzd0","27","1166","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","17","65346","0.0-13.0","d29a4cdzd0","27","1765","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>angry</p><br></br>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","18","66891","0.0-14.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_OrRd_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","156","","0","","","","images/map15_OrRd_scaleDef_orientMir_090.png","angry","1","15","15","OrRd","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","19","68723","0.0-15.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_RdPu_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","47","","0","","","","images/map23_RdPu_scaleRev_orientDef_180.png","angry","1","23","23","RdPu","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","20","71157","0.0-16.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_managua_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","31","","0","","","","images/map07_managua_scaleDef_orientDef_270.png","angry","1","07","07","managua","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","21","72857","0.0-17.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_BuPu_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","","","","images/map23_BuPu_scaleRev_orientMir_000.png","angry","1","23","23","BuPu","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","22","74507","0.0-18.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_bwr_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","34","","0","","","","images/map05_bwr_scaleDef_orientMir_090.png","angry","1","05","05","bwr","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","23","75774","0.0-19.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_bwr_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","34","","0","","","","images/map05_bwr_scaleRev_orientMir_180.png","angry","1","05","05","bwr","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","24","77540","0.0-20.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_YlOrRd_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","193","","0","","","","images/map15_YlOrRd_scaleDef_orientDef_270.png","angry","1","15","15","YlOrRd","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","25","78940","0.0-21.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_YlOrBr_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","97","","0","","","","images/map15_YlOrBr_scaleDef_orientDef_090.png","angry","1","15","15","YlOrBr","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","26","81957","0.0-22.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_viridis_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-144","","0","","","","images/map10_viridis_scaleRev_orientMir_000.png","angry","1","10","10","viridis","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","27","83774","0.0-23.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_plasma_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","102","","0","","","","images/map10_plasma_scaleRev_orientMir_180.png","angry","1","10","10","plasma","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","28","85307","0.0-24.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_PiYG_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-59","","0","","","","images/map27_PiYG_scaleRev_orientDef_180.png","angry","1","27","27","PiYG","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","29","86557","0.0-25.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_RdYlGn_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-49","","0","","","","images/map05_RdYlGn_scaleRev_orientDef_000.png","angry","1","05","05","RdYlGn","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","30","87707","0.0-26.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_BuGn_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-35","","0","","","","images/map26_BuGn_scaleRev_orientMir_180.png","angry","1","26","26","BuGn","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","31","89258","0.0-27.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_RdBu_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-1","","0","","","","images/map02_RdBu_scaleDef_orientDef_270.png","angry","1","02","02","RdBu","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","32","90524","0.0-28.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_RdGy_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-4","","0","","","","images/map02_RdGy_scaleDef_orientDef_090.png","angry","1","02","02","RdGy","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","33","92040","0.0-29.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_GnBu_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-79","","0","","","","images/map23_GnBu_scaleDef_orientMir_090.png","angry","1","23","23","GnBu","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","34","93291","0.0-30.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_YlGnBu_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-79","","0","","","","images/map26_YlGnBu_scaleDef_orientDef_090.png","angry","1","26","26","YlGnBu","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","35","97140","0.0-31.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_inferno_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","34","","0","","","","images/map10_inferno_scaleDef_orientMir_270.png","angry","1","10","10","inferno","orientMir","scaleDef","270","",""
"","","","","","html-slider-response","36","98406","0.0-32.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_PuBuGn_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-96","","0","","","","images/map26_PuBuGn_scaleRev_orientMir_000.png","angry","1","26","26","PuBuGn","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","37","99573","0.0-33.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_gist_earth_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-74","","0","","","","images/map07_gist_earth_scaleDef_orientMir_270.png","angry","1","07","07","gist","scaleDef","earth","orientMir","",""
"","","","","","html-slider-response","38","100690","0.0-34.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Blues_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-43","","0","","","","images/map13_Blues_scaleDef_orientDef_090.png","angry","1","13","13","Blues","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","39","101807","0.0-35.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Greens_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-119","","0","","","","images/map13_Greens_scaleRev_orientMir_000.png","angry","1","13","13","Greens","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","40","103074","0.0-36.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_YlOrRd_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","99","","0","","","","images/map15_YlOrRd_scaleRev_orientMir_000.png","angry","1","15","15","YlOrRd","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","41","104423","0.0-37.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_PuBuGn_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-135","","0","","","","images/map26_PuBuGn_scaleDef_orientDef_270.png","angry","1","26","26","PuBuGn","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","42","105690","0.0-38.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_gist_earth_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-38","","0","","","","images/map10_gist_earth_scaleRev_orientDef_000.png","angry","1","10","10","gist","scaleRev","earth","orientDef","",""
"","","","","","html-slider-response","43","106908","0.0-39.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_RdBu_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","133","","0","","","","images/map02_RdBu_scaleRev_orientMir_000.png","angry","1","02","02","RdBu","orientMir","scaleRev","000","",""
"","","","","","html-slider-response","44","107924","0.0-40.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_YlOrBr_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","44","","0","","","","images/map15_YlOrBr_scaleRev_orientDef_180.png","angry","1","15","15","YlOrBr","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","45","109107","0.0-41.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_BrBG_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-30","","0","","","","images/map27_BrBG_scaleDef_orientMir_090.png","angry","1","27","27","BrBG","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","46","110490","0.0-42.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_berlin_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","64","","0","","","","images/map07_berlin_scaleDef_orientDef_090.png","angry","1","07","07","berlin","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","47","111657","0.0-43.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_berlin_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","47","","0","","","","images/map07_berlin_scaleRev_orientDef_180.png","angry","1","07","07","berlin","orientDef","scaleRev","180","",""
"","","","","","html-slider-response","48","113190","0.0-44.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_Reds_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","142","","0","","","","images/map15_Reds_scaleRev_orientDef_000.png","angry","1","15","15","Reds","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","49","114507","0.0-45.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_BuGn_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-111","","0","","","","images/map26_BuGn_scaleDef_orientMir_090.png","angry","1","26","26","BuGn","orientMir","scaleDef","090","",""
"","","","","","html-slider-response","50","115890","0.0-46.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_RdPu_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","70","","0","","","","images/map23_RdPu_scaleDef_orientDef_090.png","angry","1","23","23","RdPu","orientDef","scaleDef","090","",""
"","","","","","html-slider-response","51","117241","0.0-47.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Purples_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-58","","0","","","","images/map13_Purples_scaleRev_orientDef_000.png","angry","1","13","13","Purples","orientDef","scaleRev","000","",""
"","","","","","html-slider-response","52","118407","0.0-48.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_vanimo_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-62","","0","","","","images/map07_vanimo_scaleRev_orientMir_180.png","angry","1","07","07","vanimo","orientMir","scaleRev","180","",""
"","","","","","html-slider-response","53","119640","0.0-49.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_coolwarm_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","88","","0","","","","images/map05_coolwarm_scaleDef_orientDef_270.png","angry","1","05","05","coolwarm","orientDef","scaleDef","270","",""
"","","","","","html-slider-response","54","120990","0.0-50.0","d29a4cdzd0","27","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_RdGy_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","35","","0","","","","images/map02_RdGy_scaleRev_orientDef_180.png","angry","1","02","02","RdGy","orientDef","scaleRev","180","",""
