"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response","10","248057","0.0-9.0-0.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>","-200","","0","true","1","true","","","","","","","","","","",""
"","","","","","html-button-response","11","249373","0.0-9.0-1.0","16srse6k5c","48","812","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","12","252255","0.0-10.0-0.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>","106","","0","true","2","true","","","","","","","","","","",""
"","","","","","html-button-response","13","253493","0.0-10.0-1.0","16srse6k5c","48","731","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","14","255155","0.0-11.0-0.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-111","","0","true","3","false","","","","","","","","","","",""
"","","","","","html-button-response","15","257568","0.0-11.0-1.0","16srse6k5c","48","1894","<p align='center'><b>Not quite!</b> The slider was not placed near the instructed located. Click on 'Continue' to try again. </p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","16","259673","0.0-11.1-0.1","16srse6k5c","48","NaN","<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>","-99","","0","true","3","true","","","","","","","","","","",""
"","","","","","html-button-response","17","261538","0.0-11.1-1.1","16srse6k5c","48","1361","<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","18","263275","0.0-12.0","16srse6k5c","48","1736","<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>","0","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","19","266209","0.0-13.0","16srse6k5c","48","2932","<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>happy</p><br></br>","0","","","","","","","","","","","","","","","",""
"","","","","","html-slider-response","20","268989","0.0-14.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Reds_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-164","","0","","","","images/map26_Reds_scaleDef_orientMir_000.png","happy","1","26","26","Reds","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","21","271684","0.0-15.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_berlin_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-131","","0","","","","images/map12_berlin_scaleRev_orientMir_270.png","happy","1","12","12","berlin","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","22","274453","0.0-16.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Purples_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-122","","0","","","","images/map23_Purples_scaleDef_orientMir_000.png","happy","1","23","23","Purples","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","23","277504","0.0-17.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_gist_earth_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-102","","0","","","","images/map13_gist_earth_scaleRev_orientMir_090.png","happy","1","13","13","gist","scaleRev","earth","orientMir","",""
"","","","","","html-slider-response","24","280138","0.0-18.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Greens_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-119","","0","","","","images/map26_Greens_scaleDef_orientDef_000.png","happy","1","26","26","Greens","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","25","282639","0.0-19.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Oranges_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-74","","0","","","","images/map26_Oranges_scaleDef_orientDef_180.png","happy","1","26","26","Oranges","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","26","285855","0.0-20.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_RdGy_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-113","","0","","","","images/map07_RdGy_scaleRev_orientMir_270.png","happy","1","07","07","RdGy","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","27","288758","0.0-21.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_PuRd_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-20","","0","","","","images/map27_PuRd_scaleDef_orientMir_000.png","happy","1","27","27","PuRd","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","28","291422","0.0-22.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_cividis_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-89","","0","","","","images/map23_cividis_scaleRev_orientDef_090.png","happy","1","23","23","cividis","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","29","294447","0.0-23.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdPu_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","21","","0","","","","images/map27_RdPu_scaleDef_orientMir_180.png","happy","1","27","27","RdPu","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","30","298487","0.0-24.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_GnBu_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-172","","0","","","","images/map02_GnBu_scaleDef_orientDef_180.png","happy","1","02","02","GnBu","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","31","302256","0.0-25.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_seismic_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","43","","0","","","","images/map12_seismic_scaleDef_orientMir_000.png","happy","1","12","12","seismic","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","32","307022","0.0-26.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_BuPu_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-98","","0","","","","images/map02_BuPu_scaleRev_orientDef_090.png","happy","1","02","02","BuPu","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","33","310150","0.0-27.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_coolwarm_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","116","","0","","","","images/map12_coolwarm_scaleRev_orientDef_090.png","happy","1","12","12","coolwarm","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","34","313046","0.0-28.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_plasma_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","153","","0","","","","images/map15_plasma_scaleDef_orientDef_180.png","happy","1","15","15","plasma","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","35","316254","0.0-29.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_vanimo_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-26","","0","","","","images/map13_vanimo_scaleRev_orientDef_270.png","happy","1","13","13","vanimo","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","36","318794","0.0-30.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_RdYlBu_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","","","","images/map10_RdYlBu_scaleDef_orientDef_180.png","happy","1","10","10","RdYlBu","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","37","321458","0.0-31.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_BuGn_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-129","","0","","","","images/map05_BuGn_scaleDef_orientDef_180.png","happy","1","05","05","BuGn","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","38","324438","0.0-32.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_RdGy_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-77","","0","","","","images/map07_RdGy_scaleDef_orientMir_180.png","happy","1","07","07","RdGy","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","39","327390","0.0-33.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_turbo_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","110","","0","","","","images/map13_turbo_scaleRev_orientMir_270.png","happy","1","13","13","turbo","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","40","334672","0.0-34.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_RdYlGn_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-38","","0","","","","images/map10_RdYlGn_scaleRev_orientMir_090.png","happy","1","10","10","RdYlGn","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","41","337005","0.0-35.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_PuBu_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-88","","0","","","","images/map02_PuBu_scaleRev_orientMir_090.png","happy","1","02","02","PuBu","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","42","341106","0.0-36.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_OrRd_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","63","","0","","","","images/map27_OrRd_scaleRev_orientDef_270.png","happy","1","27","27","OrRd","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","43","343670","0.0-37.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_RdYlBu_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","30","","0","","","","images/map10_RdYlBu_scaleRev_orientDef_270.png","happy","1","10","10","RdYlBu","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","44","346971","0.0-38.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_YlOrRd_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","129","","0","","","","images/map27_YlOrRd_scaleRev_orientDef_090.png","happy","1","27","27","YlOrRd","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","45","349525","0.0-39.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_BuPu_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-154","","0","","","","images/map02_BuPu_scaleDef_orientDef_000.png","happy","1","02","02","BuPu","orientDef","scaleDef","000","",""
"","","","","","html-slider-response","46","353168","0.0-40.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_BrBG_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-27","","0","","","","images/map07_BrBG_scaleRev_orientDef_270.png","happy","1","07","07","BrBG","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","47","355929","0.0-41.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_RdBu_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-104","","0","","","","images/map10_RdBu_scaleRev_orientDef_090.png","happy","1","10","10","RdBu","orientDef","scaleRev","090","",""
"","","","","","html-slider-response","48","358557","0.0-42.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Spectral_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","85","","0","","","","images/map10_Spectral_scaleDef_orientMir_180.png","happy","1","10","10","Spectral","orientMir","scaleDef","180","",""
"","","","","","html-slider-response","49","361729","0.0-43.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_inferno_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","104","","0","","","","images/map15_inferno_scaleDef_orientMir_000.png","happy","1","15","15","inferno","orientMir","scaleDef","000","",""
"","","","","","html-slider-response","50","364588","0.0-44.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_PiYG_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","200","","0","","","","images/map05_PiYG_scaleRev_orientMir_270.png","happy","1","05","05","PiYG","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","51","368370","0.0-45.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_plasma_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","51","","0","","","","images/map15_plasma_scaleRev_orientDef_270.png","happy","1","15","15","plasma","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","52","371062","0.0-46.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_BuGn_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-114","","0","","","","images/map05_BuGn_scaleRev_orientDef_270.png","happy","1","05","05","BuGn","orientDef","scaleRev","270","",""
"","","","","","html-slider-response","53","373478","0.0-47.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Greys_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","","","","images/map23_Greys_scaleDef_orientDef_180.png","happy","1","23","23","Greys","orientDef","scaleDef","180","",""
"","","","","","html-slider-response","54","376371","0.0-48.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Blues_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-141","","0","","","","images/map23_Blues_scaleRev_orientMir_270.png","happy","1","23","23","Blues","orientMir","scaleRev","270","",""
"","","","","","html-slider-response","55","380017","0.0-49.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_seismic_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","103","","0","","","","images/map12_seismic_scaleRev_orientMir_090.png","happy","1","12","12","seismic","orientMir","scaleRev","090","",""
"","","","","","html-slider-response","56","382805","0.0-50.0","16srse6k5c","48","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_PiYG_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","187","","0","","","","images/map05_PiYG_scaleDef_orientMir_180.png","happy","1","05","05","PiYG","orientMir","scaleDef","180","",""
