"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response",23,121347,"0.0-19.0","qq53fj4u3q",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Greys_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.605,"",0,"",NA,"","images/map10_Greys_scaleDef_orientDef_270.png","fearful",1,10,10,"Greys","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",24,123130,"0.0-20.0","qq53fj4u3q",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdGy_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.5725,"",0,"",NA,"","images/map27_RdGy_scaleRev_orientDef_000.png","fearful",1,27,27,"RdGy","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",25,125397,"0.0-21.0","qq53fj4u3q",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Oranges_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.635,"",0,"",NA,"","images/map12_Oranges_scaleDef_orientDef_270.png","fearful",1,12,12,"Oranges","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",26,127214,"0.0-22.0","qq53fj4u3q",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_YlGnBu_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.44,"",0,"",NA,"","images/map15_YlGnBu_scaleDef_orientMir_270.png","fearful",1,15,15,"YlGnBu","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",27,129048,"0.0-23.0","qq53fj4u3q",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_YlOrBr_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.605,"",0,"",NA,"","images/map12_YlOrBr_scaleDef_orientMir_270.png","fearful",1,12,12,"YlOrBr","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",28,131016,"0.0-24.0","qq53fj4u3q",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_BuPu_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6775,"",0,"",NA,"","images/map15_BuPu_scaleRev_orientDef_180.png","fearful",1,15,15,"BuPu","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",29,133197,"0.0-25.0","qq53fj4u3q",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_inferno_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.7275,"",0,"",NA,"","images/map07_inferno_scaleRev_orientMir_180.png","fearful",1,7,7,"inferno","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",30,134880,"0.0-26.0","qq53fj4u3q",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_PuBu_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.4125,"",0,"",NA,"","images/map15_PuBu_scaleRev_orientMir_180.png","fearful",1,15,15,"PuBu","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",31,136997,"0.0-27.0","qq53fj4u3q",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_bwr_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.37,"",0,"",NA,"","images/map02_bwr_scaleDef_orientDef_270.png","fearful",1,2,2,"bwr","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",32,138664,"0.0-28.0","qq53fj4u3q",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_RdPu_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.415,"",0,"",NA,"","images/map15_RdPu_scaleRev_orientDef_000.png","fearful",1,15,15,"RdPu","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",33,140383,"0.0-29.0","qq53fj4u3q",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_BuGn_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.4575,"",0,"",NA,"","images/map23_BuGn_scaleRev_orientMir_000.png","fearful",1,23,23,"BuGn","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",34,142014,"0.0-30.0","qq53fj4u3q",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Greys_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6925,"",0,"",NA,"","images/map10_Greys_scaleRev_orientMir_000.png","fearful",1,10,10,"Greys","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",35,144915,"0.0-31.0","qq53fj4u3q",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_YlGn_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6075,"",0,"",NA,"","images/map23_YlGn_scaleDef_orientMir_090.png","fearful",1,23,23,"YlGn","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",36,146582,"0.0-32.0","qq53fj4u3q",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_berlin_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.74,"",0,"",NA,"","images/map05_berlin_scaleRev_orientDef_000.png","fearful",1,5,5,"berlin","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",37,148263,"0.0-33.0","qq53fj4u3q",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_BrBG_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.5925,"",0,"",NA,"","images/map26_BrBG_scaleDef_orientDef_270.png","fearful",1,26,26,"BrBG","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",38,149950,"0.0-34.0","qq53fj4u3q",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_viridis_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.44,"",0,"",NA,"","images/map07_viridis_scaleRev_orientDef_180.png","fearful",1,7,7,"viridis","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",39,151765,"0.0-35.0","qq53fj4u3q",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdBu_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.3825,"",0,"",NA,"","images/map27_RdBu_scaleDef_orientDef_090.png","fearful",1,27,27,"RdBu","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",40,153480,"0.0-36.0","qq53fj4u3q",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_managua_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.715,"",0,"",NA,"","images/map05_managua_scaleDef_orientDef_090.png","fearful",1,5,5,"managua","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",41,155265,"0.0-37.0","qq53fj4u3q",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_YlGn_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.56,"",0,"",NA,"","images/map23_YlGn_scaleRev_orientMir_180.png","fearful",1,23,23,"YlGn","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",42,157048,"0.0-38.0","qq53fj4u3q",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_YlOrRd_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6825,"",0,"",NA,"","images/map13_YlOrRd_scaleRev_orientDef_180.png","fearful",1,13,13,"YlOrRd","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",43,159246,"0.0-39.0","qq53fj4u3q",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_cividis_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.62,"",0,"",NA,"","images/map10_cividis_scaleRev_orientDef_180.png","fearful",1,10,10,"cividis","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",44,161197,"0.0-40.0","qq53fj4u3q",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_gist_earth_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.645,"",0,"",NA,"","images/map05_gist_earth_scaleRev_orientMir_180.png","fearful",1,5,5,"gist","scaleRev","earth","orientMir",NA,NA
"","","","","","html-slider-response",45,163432,"0.0-41.0","qq53fj4u3q",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Greens_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.575,"",0,"",NA,"","images/map12_Greens_scaleDef_orientDef_090.png","fearful",1,12,12,"Greens","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",46,165065,"0.0-42.0","qq53fj4u3q",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_GnBu_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.335,"",0,"",NA,"","images/map15_GnBu_scaleRev_orientMir_000.png","fearful",1,15,15,"GnBu","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",47,167064,"0.0-43.0","qq53fj4u3q",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Purples_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2275,"",0,"",NA,"","images/map10_Purples_scaleDef_orientMir_090.png","fearful",1,10,10,"Purples","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",48,169714,"0.0-44.0","qq53fj4u3q",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Blues_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.3675,"",0,"",NA,"","images/map12_Blues_scaleRev_orientDef_000.png","fearful",1,12,12,"Blues","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",49,171697,"0.0-45.0","qq53fj4u3q",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Reds_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6525,"",0,"",NA,"","images/map12_Reds_scaleRev_orientMir_180.png","fearful",1,12,12,"Reds","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",50,173780,"0.0-46.0","qq53fj4u3q",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_coolwarm_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.3725,"",0,"",NA,"","images/map02_coolwarm_scaleRev_orientDef_180.png","fearful",1,2,2,"coolwarm","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",51,175946,"0.0-47.0","qq53fj4u3q",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_OrRd_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.72,"",0,"",NA,"","images/map13_OrRd_scaleRev_orientMir_000.png","fearful",1,13,13,"OrRd","orientMir","scaleRev","000",NA,NA
