"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-button-response",15,71804,"0.0-11.0-1.0","l5b83c4qbl",49,3133,"<p align='center'><b>Not quite!</b> The slider was not placed near the instructed located. Click on 'Continue' to try again. </p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",16,74583,"0.0-11.1-0.1","l5b83c4qbl",49,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>",0.225,"",0,"true",3,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",17,75999,"0.0-11.1-1.1","l5b83c4qbl",49,913,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",18,77376,"0.0-12.0","l5b83c4qbl",49,1376,"<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",19,81894,"0.0-13.0","l5b83c4qbl",49,4516,"<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>sad</p><br></br>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",20,88838,"0.0-14.0","l5b83c4qbl",49,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_PuBuGn_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.84,"",0,"",NA,"","images/map05_PuBuGn_scaleRev_orientDef_180.png","sad",1,5,5,"PuBuGn","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",21,91736,"0.0-15.0","l5b83c4qbl",49,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_seismic_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.8475,"",0,"",NA,"","images/map12_seismic_scaleDef_orientMir_090.png","sad",1,12,12,"seismic","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",22,94732,"0.0-16.0","l5b83c4qbl",49,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_seismic_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.7925,"",0,"",NA,"","images/map12_seismic_scaleRev_orientMir_180.png","sad",1,12,12,"seismic","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",23,98544,"0.0-17.0","l5b83c4qbl",49,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_PuRd_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map27_PuRd_scaleRev_orientMir_180.png","sad",1,27,27,"PuRd","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",24,101769,"0.0-18.0","l5b83c4qbl",49,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_berlin_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.265,"",0,"",NA,"","images/map12_berlin_scaleDef_orientMir_270.png","sad",1,12,12,"berlin","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",25,103788,"0.0-19.0","l5b83c4qbl",49,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_managua_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.1525,"",0,"",NA,"","images/map13_managua_scaleRev_orientDef_180.png","sad",1,13,13,"managua","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",26,106486,"0.0-20.0","l5b83c4qbl",49,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_RdGy_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.24,"",0,"",NA,"","images/map07_RdGy_scaleDef_orientMir_270.png","sad",1,7,7,"RdGy","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",27,109510,"0.0-21.0","l5b83c4qbl",49,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Reds_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.205,"",0,"",NA,"","images/map26_Reds_scaleRev_orientMir_180.png","sad",1,26,26,"Reds","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",28,111095,"0.0-22.0","l5b83c4qbl",49,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_PiYG_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.155,"",0,"",NA,"","images/map07_PiYG_scaleRev_orientDef_000.png","sad",1,7,7,"PiYG","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",29,112728,"0.0-23.0","l5b83c4qbl",49,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_vanimo_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map13_vanimo_scaleDef_orientDef_270.png","sad",1,13,13,"vanimo","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",30,114321,"0.0-24.0","l5b83c4qbl",49,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_PiYG_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.235,"",0,"",NA,"","images/map05_PiYG_scaleDef_orientMir_270.png","sad",1,5,5,"PiYG","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",31,116352,"0.0-25.0","l5b83c4qbl",49,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_GnBu_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.625,"",0,"",NA,"","images/map02_GnBu_scaleDef_orientDef_270.png","sad",1,2,2,"GnBu","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",32,118169,"0.0-26.0","l5b83c4qbl",49,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_gist_earth_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.4225,"",0,"",NA,"","images/map13_gist_earth_scaleDef_orientMir_090.png","sad",1,13,13,"gist","scaleDef","earth","orientMir",NA,NA
"","","","","","html-slider-response",33,119527,"0.0-27.0","l5b83c4qbl",49,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Spectral_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.36,"",0,"",NA,"","images/map12_Spectral_scaleRev_orientDef_000.png","sad",1,12,12,"Spectral","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",34,122187,"0.0-28.0","l5b83c4qbl",49,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Greys_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.64,"",0,"",NA,"","images/map23_Greys_scaleRev_orientMir_000.png","sad",1,23,23,"Greys","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",35,123885,"0.0-29.0","l5b83c4qbl",49,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_PuOr_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.3175,"",0,"",NA,"","images/map07_PuOr_scaleDef_orientMir_090.png","sad",1,7,7,"PuOr","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",36,126006,"0.0-30.0","l5b83c4qbl",49,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_RdYlBu_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2725,"",0,"",NA,"","images/map10_RdYlBu_scaleDef_orientDef_270.png","sad",1,10,10,"RdYlBu","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",37,129405,"0.0-31.0","l5b83c4qbl",49,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_RdPu_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.42,"",0,"",NA,"","images/map02_RdPu_scaleRev_orientDef_000.png","sad",1,2,2,"RdPu","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",38,131546,"0.0-32.0","l5b83c4qbl",49,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_RdYlBu_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.285,"",0,"",NA,"","images/map10_RdYlBu_scaleRev_orientMir_000.png","sad",1,10,10,"RdYlBu","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",39,134010,"0.0-33.0","l5b83c4qbl",49,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_magma_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.46,"",0,"",NA,"","images/map23_magma_scaleRev_orientDef_000.png","sad",1,23,23,"magma","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",40,138487,"0.0-34.0","l5b83c4qbl",49,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_GnBu_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6725,"",0,"",NA,"","images/map02_GnBu_scaleRev_orientMir_000.png","sad",1,2,2,"GnBu","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",41,139969,"0.0-35.0","l5b83c4qbl",49,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_PuRd_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.335,"",0,"",NA,"","images/map27_PuRd_scaleDef_orientMir_090.png","sad",1,27,27,"PuRd","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",42,141653,"0.0-36.0","l5b83c4qbl",49,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_plasma_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.16,"",0,"",NA,"","images/map15_plasma_scaleRev_orientMir_000.png","sad",1,15,15,"plasma","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",43,143236,"0.0-37.0","l5b83c4qbl",49,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_gist_earth_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.1825,"",0,"",NA,"","images/map13_gist_earth_scaleRev_orientMir_180.png","sad",1,13,13,"gist","scaleRev","earth","orientMir",NA,NA
"","","","","","html-slider-response",44,144928,"0.0-38.0","l5b83c4qbl",49,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_YlOrRd_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.135,"",0,"",NA,"","images/map27_YlOrRd_scaleRev_orientDef_180.png","sad",1,27,27,"YlOrRd","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",45,146922,"0.0-39.0","l5b83c4qbl",49,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_PuOr_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.27,"",0,"",NA,"","images/map07_PuOr_scaleRev_orientMir_180.png","sad",1,7,7,"PuOr","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",46,148760,"0.0-40.0","l5b83c4qbl",49,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_turbo_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.4025,"",0,"",NA,"","images/map15_turbo_scaleRev_orientDef_000.png","sad",1,15,15,"turbo","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",47,151453,"0.0-41.0","l5b83c4qbl",49,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Purples_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.675,"",0,"",NA,"","images/map23_Purples_scaleRev_orientMir_180.png","sad",1,23,23,"Purples","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",48,153503,"0.0-42.0","l5b83c4qbl",49,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Greys_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6175,"",0,"",NA,"","images/map23_Greys_scaleDef_orientDef_270.png","sad",1,23,23,"Greys","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",49,155411,"0.0-43.0","l5b83c4qbl",49,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Purples_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.655,"",0,"",NA,"","images/map23_Purples_scaleDef_orientMir_090.png","sad",1,23,23,"Purples","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",50,159170,"0.0-44.0","l5b83c4qbl",49,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_BuGn_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.225,"",0,"",NA,"","images/map05_BuGn_scaleDef_orientDef_270.png","sad",1,5,5,"BuGn","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",51,161227,"0.0-45.0","l5b83c4qbl",49,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_coolwarm_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.17,"",0,"",NA,"","images/map12_coolwarm_scaleRev_orientDef_180.png","sad",1,12,12,"coolwarm","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",52,163045,"0.0-46.0","l5b83c4qbl",49,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_BrBG_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.025,"",0,"",NA,"","images/map07_BrBG_scaleDef_orientDef_270.png","sad",1,7,7,"BrBG","orientDef","scaleDef","270",NA,NA
