"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response",10,275698,"0.0-9.0-0.0","jfot3pzbtg",19,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>",0,"",0,"true",1,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",11,277066,"0.0-9.0-1.0","jfot3pzbtg",19,865,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",12,282691,"0.0-10.0-0.0","jfot3pzbtg",19,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>",0.74,"",0,"true",2,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",13,284020,"0.0-10.0-1.0","jfot3pzbtg",19,825,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",14,287081,"0.0-11.0-0.0","jfot3pzbtg",19,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>",0.2325,"",0,"true",3,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",15,288503,"0.0-11.0-1.0","jfot3pzbtg",19,917,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",16,289627,"0.0-12.0","jfot3pzbtg",19,1121,"<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",17,292155,"0.0-13.0","jfot3pzbtg",19,2527,"<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>angry</p><br></br>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",18,296641,"0.0-14.0","jfot3pzbtg",19,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_Spectral_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.565,"",0,"",NA,"","images/map02_Spectral_scaleDef_orientDef_090.png","angry",1,2,2,"Spectral","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",19,305015,"0.0-15.0","jfot3pzbtg",19,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Blues_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.195,"",0,"",NA,"","images/map12_Blues_scaleDef_orientDef_090.png","angry",1,12,12,"Blues","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",20,309857,"0.0-16.0","jfot3pzbtg",19,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_berlin_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.9125,"",0,"",NA,"","images/map05_berlin_scaleRev_orientDef_180.png","angry",1,5,5,"berlin","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",21,312139,"0.0-17.0","jfot3pzbtg",19,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_OrRd_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",1,"",0,"",NA,"","images/map13_OrRd_scaleRev_orientMir_180.png","angry",1,13,13,"OrRd","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",22,315449,"0.0-18.0","jfot3pzbtg",19,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_cividis_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2425,"",0,"",NA,"","images/map10_cividis_scaleRev_orientMir_000.png","angry",1,10,10,"cividis","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",23,317520,"0.0-19.0","jfot3pzbtg",19,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Blues_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map12_Blues_scaleRev_orientDef_180.png","angry",1,12,12,"Blues","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",24,320139,"0.0-20.0","jfot3pzbtg",19,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdYlGn_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map27_RdYlGn_scaleDef_orientMir_270.png","angry",1,27,27,"RdYlGn","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",25,325291,"0.0-21.0","jfot3pzbtg",19,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_bwr_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6,"",0,"",NA,"","images/map02_bwr_scaleDef_orientMir_090.png","angry",1,2,2,"bwr","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",26,327656,"0.0-22.0","jfot3pzbtg",19,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_PuBu_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map15_PuBu_scaleDef_orientMir_270.png","angry",1,15,15,"PuBu","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",27,333963,"0.0-23.0","jfot3pzbtg",19,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_plasma_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.55,"",0,"",NA,"","images/map07_plasma_scaleRev_orientMir_180.png","angry",1,7,7,"plasma","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",28,337235,"0.0-24.0","jfot3pzbtg",19,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_Spectral_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.3725,"",0,"",NA,"","images/map02_Spectral_scaleRev_orientDef_180.png","angry",1,2,2,"Spectral","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",29,340238,"0.0-25.0","jfot3pzbtg",19,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_RdPu_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map15_RdPu_scaleRev_orientDef_180.png","angry",1,15,15,"RdPu","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",30,342181,"0.0-26.0","jfot3pzbtg",19,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_berlin_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",1,"",0,"",NA,"","images/map05_berlin_scaleDef_orientDef_090.png","angry",1,5,5,"berlin","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",31,344279,"0.0-27.0","jfot3pzbtg",19,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_BuGn_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map23_BuGn_scaleDef_orientMir_090.png","angry",1,23,23,"BuGn","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",32,346709,"0.0-28.0","jfot3pzbtg",19,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_coolwarm_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.535,"",0,"",NA,"","images/map02_coolwarm_scaleRev_orientMir_000.png","angry",1,2,2,"coolwarm","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",33,348424,"0.0-29.0","jfot3pzbtg",19,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Reds_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",1,"",0,"",NA,"","images/map12_Reds_scaleDef_orientMir_270.png","angry",1,12,12,"Reds","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",34,351005,"0.0-30.0","jfot3pzbtg",19,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdBu_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.555,"",0,"",NA,"","images/map27_RdBu_scaleDef_orientDef_270.png","angry",1,27,27,"RdBu","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",35,353130,"0.0-31.0","jfot3pzbtg",19,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_BrBG_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.3475,"",0,"",NA,"","images/map26_BrBG_scaleRev_orientMir_180.png","angry",1,26,26,"BrBG","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",36,356057,"0.0-32.0","jfot3pzbtg",19,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_seismic_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.68,"",0,"",NA,"","images/map05_seismic_scaleRev_orientDef_000.png","angry",1,5,5,"seismic","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",37,358064,"0.0-33.0","jfot3pzbtg",19,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_PRGn_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.0975,"",0,"",NA,"","images/map26_PRGn_scaleDef_orientDef_270.png","angry",1,26,26,"PRGn","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",38,360088,"0.0-34.0","jfot3pzbtg",19,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_BuPu_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2425,"",0,"",NA,"","images/map15_BuPu_scaleDef_orientDef_270.png","angry",1,15,15,"BuPu","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",39,362119,"0.0-35.0","jfot3pzbtg",19,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_GnBu_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map15_GnBu_scaleDef_orientMir_090.png","angry",1,15,15,"GnBu","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",40,364459,"0.0-36.0","jfot3pzbtg",19,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Purples_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2825,"",0,"",NA,"","images/map10_Purples_scaleDef_orientMir_270.png","angry",1,10,10,"Purples","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",41,366857,"0.0-37.0","jfot3pzbtg",19,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_managua_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.5575,"",0,"",NA,"","images/map05_managua_scaleDef_orientDef_270.png","angry",1,5,5,"managua","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",42,368414,"0.0-38.0","jfot3pzbtg",19,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Greens_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map12_Greens_scaleRev_orientMir_000.png","angry",1,12,12,"Greens","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",43,370073,"0.0-39.0","jfot3pzbtg",19,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_YlGnBu_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.0625,"",0,"",NA,"","images/map23_YlGnBu_scaleDef_orientDef_090.png","angry",1,23,23,"YlGnBu","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",44,372883,"0.0-40.0","jfot3pzbtg",19,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_YlOrBr_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.56,"",0,"",NA,"","images/map13_YlOrBr_scaleRev_orientDef_180.png","angry",1,13,13,"YlOrBr","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",45,375191,"0.0-41.0","jfot3pzbtg",19,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_YlGn_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map26_YlGn_scaleRev_orientDef_000.png","angry",1,26,26,"YlGn","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",46,380245,"0.0-42.0","jfot3pzbtg",19,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_PuBuGn_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map23_PuBuGn_scaleRev_orientMir_000.png","angry",1,23,23,"PuBuGn","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",47,381932,"0.0-43.0","jfot3pzbtg",19,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdGy_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.63,"",0,"",NA,"","images/map27_RdGy_scaleRev_orientDef_180.png","angry",1,27,27,"RdGy","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",48,384062,"0.0-44.0","jfot3pzbtg",19,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_coolwarm_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.315,"",0,"",NA,"","images/map02_coolwarm_scaleDef_orientDef_270.png","angry",1,2,2,"coolwarm","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",49,386612,"0.0-45.0","jfot3pzbtg",19,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Greys_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.555,"",0,"",NA,"","images/map10_Greys_scaleDef_orientMir_090.png","angry",1,10,10,"Greys","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",50,388812,"0.0-46.0","jfot3pzbtg",19,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_managua_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6625,"",0,"",NA,"","images/map05_managua_scaleRev_orientMir_000.png","angry",1,5,5,"managua","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",51,390982,"0.0-47.0","jfot3pzbtg",19,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_PuRd_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.195,"",0,"",NA,"","images/map13_PuRd_scaleDef_orientMir_270.png","angry",1,13,13,"PuRd","orientMir","scaleDef","270",NA,NA
