"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response",10,149496,"0.0-9.0-0.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>",0,"",0,"true",1,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",11,151104,"0.0-9.0-1.0","mgya959wqr",26,1104,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",12,155024,"0.0-10.0-0.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>",0.7625,"",0,"true",2,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",13,156457,"0.0-10.0-1.0","mgya959wqr",26,918,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",14,158675,"0.0-11.0-0.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>",0.24,"",0,"true",3,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",15,159963,"0.0-11.0-1.0","mgya959wqr",26,786,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",16,162481,"0.0-12.0","mgya959wqr",26,2517,"<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",17,167713,"0.0-13.0","mgya959wqr",26,5231,"<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>sad</p><br></br>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",18,172857,"0.0-14.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Spectral_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.125,"",0,"",NA,"","images/map05_Spectral_scaleRev_orientDef_090.png","sad",1,5,5,"Spectral","orientDef","scaleRev","090",NA,NA
"","","","","","html-slider-response",19,176818,"0.0-15.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_vanimo_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.1325,"",0,"",NA,"","images/map07_vanimo_scaleDef_orientMir_000.png","sad",1,7,7,"vanimo","orientMir","scaleDef","000",NA,NA
"","","","","","html-slider-response",20,191379,"0.0-16.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Blues_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.115,"",0,"",NA,"","images/map13_Blues_scaleRev_orientDef_090.png","sad",1,13,13,"Blues","orientDef","scaleRev","090",NA,NA
"","","","","","html-slider-response",21,196848,"0.0-17.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_PiYG_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.17,"",0,"",NA,"","images/map27_PiYG_scaleDef_orientDef_000.png","sad",1,27,27,"PiYG","orientDef","scaleDef","000",NA,NA
"","","","","","html-slider-response",22,200214,"0.0-18.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_YlOrRd_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.725,"",0,"",NA,"","images/map15_YlOrRd_scaleRev_orientDef_270.png","sad",1,15,15,"YlOrRd","orientDef","scaleRev","270",NA,NA
"","","","","","html-slider-response",23,203901,"0.0-19.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_RdYlBu_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.0825,"",0,"",NA,"","images/map02_RdYlBu_scaleDef_orientMir_000.png","sad",1,2,2,"RdYlBu","orientMir","scaleDef","000",NA,NA
"","","","","","html-slider-response",24,206122,"0.0-20.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_BrBG_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.0875,"",0,"",NA,"","images/map27_BrBG_scaleDef_orientMir_000.png","sad",1,27,27,"BrBG","orientMir","scaleDef","000",NA,NA
"","","","","","html-slider-response",25,208611,"0.0-21.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Oranges_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.785,"",0,"",NA,"","images/map13_Oranges_scaleRev_orientMir_090.png","sad",1,13,13,"Oranges","orientMir","scaleRev","090",NA,NA
"","","","","","html-slider-response",26,210881,"0.0-22.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_BuGn_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.1525,"",0,"",NA,"","images/map26_BuGn_scaleDef_orientMir_000.png","sad",1,26,26,"BuGn","orientMir","scaleDef","000",NA,NA
"","","","","","html-slider-response",27,213107,"0.0-23.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_coolwarm_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.865,"",0,"",NA,"","images/map05_coolwarm_scaleRev_orientDef_270.png","sad",1,5,5,"coolwarm","orientDef","scaleRev","270",NA,NA
"","","","","","html-slider-response",28,215207,"0.0-24.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_YlGn_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.17,"",0,"",NA,"","images/map26_YlGn_scaleDef_orientMir_180.png","sad",1,26,26,"YlGn","orientMir","scaleDef","180",NA,NA
"","","","","","html-slider-response",29,218678,"0.0-25.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_turbo_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.155,"",0,"",NA,"","images/map10_turbo_scaleDef_orientDef_000.png","sad",1,10,10,"turbo","orientDef","scaleDef","000",NA,NA
"","","","","","html-slider-response",30,220754,"0.0-26.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_GnBu_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.16,"",0,"",NA,"","images/map23_GnBu_scaleDef_orientMir_000.png","sad",1,23,23,"GnBu","orientMir","scaleDef","000",NA,NA
"","","","","","html-slider-response",31,224154,"0.0-27.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_RdYlGn_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.835,"",0,"",NA,"","images/map02_RdYlGn_scaleRev_orientMir_270.png","sad",1,2,2,"RdYlGn","orientMir","scaleRev","270",NA,NA
"","","","","","html-slider-response",32,226617,"0.0-28.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Oranges_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.935,"",0,"",NA,"","images/map13_Oranges_scaleDef_orientMir_000.png","sad",1,13,13,"Oranges","orientMir","scaleDef","000",NA,NA
"","","","","","html-slider-response",33,228732,"0.0-29.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_PuBu_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.0525,"",0,"",NA,"","images/map23_PuBu_scaleDef_orientMir_180.png","sad",1,23,23,"PuBu","orientMir","scaleDef","180",NA,NA
"","","","","","html-slider-response",34,230735,"0.0-30.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Reds_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.945,"",0,"",NA,"","images/map13_Reds_scaleDef_orientMir_180.png","sad",1,13,13,"Reds","orientMir","scaleDef","180",NA,NA
"","","","","","html-slider-response",35,232567,"0.0-31.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_YlOrBr_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.055,"",0,"",NA,"","images/map15_YlOrBr_scaleRev_orientDef_090.png","sad",1,15,15,"YlOrBr","orientDef","scaleRev","090",NA,NA
"","","","","","html-slider-response",36,234916,"0.0-32.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_RdGy_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.945,"",0,"",NA,"","images/map02_RdGy_scaleRev_orientDef_090.png","sad",1,2,2,"RdGy","orientDef","scaleRev","090",NA,NA
"","","","","","html-slider-response",37,236844,"0.0-33.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_cividis_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",1,"",0,"",NA,"","images/map12_cividis_scaleRev_orientDef_270.png","sad",1,12,12,"cividis","orientDef","scaleRev","270",NA,NA
"","","","","","html-slider-response",38,239181,"0.0-34.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Greens_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.595,"",0,"",NA,"","images/map13_Greens_scaleDef_orientDef_180.png","sad",1,13,13,"Greens","orientDef","scaleDef","180",NA,NA
"","","","","","html-slider-response",39,241022,"0.0-35.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_bwr_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.505,"",0,"",NA,"","images/map05_bwr_scaleDef_orientMir_000.png","sad",1,5,5,"bwr","orientMir","scaleDef","000",NA,NA
"","","","","","html-slider-response",40,245584,"0.0-36.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Spectral_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6925,"",0,"",NA,"","images/map05_Spectral_scaleDef_orientDef_000.png","sad",1,5,5,"Spectral","orientDef","scaleDef","000",NA,NA
"","","","","","html-slider-response",41,247722,"0.0-37.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_managua_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.735,"",0,"",NA,"","images/map07_managua_scaleDef_orientDef_180.png","sad",1,7,7,"managua","orientDef","scaleDef","180",NA,NA
"","","","","","html-slider-response",42,249795,"0.0-38.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_GnBu_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2025,"",0,"",NA,"","images/map23_GnBu_scaleRev_orientMir_090.png","sad",1,23,23,"GnBu","orientMir","scaleRev","090",NA,NA
"","","","","","html-slider-response",43,252240,"0.0-39.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_PuRd_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.8225,"",0,"",NA,"","images/map15_PuRd_scaleDef_orientMir_180.png","sad",1,15,15,"PuRd","orientMir","scaleDef","180",NA,NA
"","","","","","html-slider-response",44,254540,"0.0-40.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_PuBuGn_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.1325,"",0,"",NA,"","images/map26_PuBuGn_scaleRev_orientDef_270.png","sad",1,26,26,"PuBuGn","orientDef","scaleRev","270",NA,NA
"","","","","","html-slider-response",45,256572,"0.0-41.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_gist_earth_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.235,"",0,"",NA,"","images/map07_gist_earth_scaleRev_orientMir_270.png","sad",1,7,7,"gist","scaleRev","earth","orientMir",NA,NA
"","","","","","html-slider-response",46,260348,"0.0-42.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_RdGy_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.755,"",0,"",NA,"","images/map02_RdGy_scaleDef_orientDef_000.png","sad",1,2,2,"RdGy","orientDef","scaleDef","000",NA,NA
"","","","","","html-slider-response",47,262643,"0.0-43.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_PRGn_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.1075,"",0,"",NA,"","images/map27_PRGn_scaleDef_orientDef_180.png","sad",1,27,27,"PRGn","orientDef","scaleDef","180",NA,NA
"","","","","","html-slider-response",48,264612,"0.0-44.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_viridis_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.845,"",0,"",NA,"","images/map10_viridis_scaleDef_orientDef_180.png","sad",1,10,10,"viridis","orientDef","scaleDef","180",NA,NA
"","","","","","html-slider-response",49,266852,"0.0-45.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_BrBG_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.1325,"",0,"",NA,"","images/map27_BrBG_scaleRev_orientMir_090.png","sad",1,27,27,"BrBG","orientMir","scaleRev","090",NA,NA
"","","","","","html-slider-response",50,268819,"0.0-46.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_magma_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.815,"",0,"",NA,"","images/map12_magma_scaleDef_orientDef_000.png","sad",1,12,12,"magma","orientDef","scaleDef","000",NA,NA
"","","","","","html-slider-response",51,271004,"0.0-47.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Greys_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",1,"",0,"",NA,"","images/map12_Greys_scaleRev_orientMir_090.png","sad",1,12,12,"Greys","orientMir","scaleRev","090",NA,NA
"","","","","","html-slider-response",52,273682,"0.0-48.0","mgya959wqr",26,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_PuBuGn_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.0225,"",0,"",NA,"","images/map26_PuBuGn_scaleDef_orientDef_180.png","sad",1,26,26,"PuBuGn","orientDef","scaleDef","180",NA,NA
