"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response",10,81722,"0.0-9.0-0.0","3orduz4cxy",53,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>",0,"",0,"true",1,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",11,83074,"0.0-9.0-1.0","3orduz4cxy",53,849,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",12,90025,"0.0-10.0-0.0","3orduz4cxy",53,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>",0.7525,"",0,"true",2,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",13,91889,"0.0-10.0-1.0","3orduz4cxy",53,1361,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",14,93566,"0.0-11.0-0.0","3orduz4cxy",53,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>",0.2575,"",0,"true",3,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",15,95069,"0.0-11.0-1.0","3orduz4cxy",53,992,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",16,96364,"0.0-12.0","3orduz4cxy",53,1293,"<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",17,98922,"0.0-13.0","3orduz4cxy",53,2556,"<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>disgust</p><br></br>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",18,102800,"0.0-14.0","3orduz4cxy",53,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_plasma_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.3675,"",0,"",NA,"","images/map23_plasma_scaleRev_orientDef_000.png","disgust",1,23,23,"plasma","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",19,107769,"0.0-15.0","3orduz4cxy",53,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Greys_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.38,"",0,"",NA,"","images/map23_Greys_scaleDef_orientMir_270.png","disgust",1,23,23,"Greys","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",20,110754,"0.0-16.0","3orduz4cxy",53,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_viridis_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.655,"",0,"",NA,"","images/map15_viridis_scaleDef_orientMir_090.png","disgust",1,15,15,"viridis","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",21,113132,"0.0-17.0","3orduz4cxy",53,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_inferno_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.765,"",0,"",NA,"","images/map23_inferno_scaleDef_orientDef_090.png","disgust",1,23,23,"inferno","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",22,115084,"0.0-18.0","3orduz4cxy",53,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_YlGnBu_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.315,"",0,"",NA,"","images/map05_YlGnBu_scaleRev_orientMir_000.png","disgust",1,5,5,"YlGnBu","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",23,118786,"0.0-19.0","3orduz4cxy",53,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_RdGy_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6525,"",0,"",NA,"","images/map10_RdGy_scaleRev_orientMir_000.png","disgust",1,10,10,"RdGy","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",24,120941,"0.0-20.0","3orduz4cxy",53,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Purples_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.365,"",0,"",NA,"","images/map26_Purples_scaleDef_orientDef_090.png","disgust",1,26,26,"Purples","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",25,123508,"0.0-21.0","3orduz4cxy",53,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_managua_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.68,"",0,"",NA,"","images/map13_managua_scaleRev_orientMir_180.png","disgust",1,13,13,"managua","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",26,126385,"0.0-22.0","3orduz4cxy",53,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_PuOr_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.665,"",0,"",NA,"","images/map10_PuOr_scaleDef_orientDef_090.png","disgust",1,10,10,"PuOr","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",27,130019,"0.0-23.0","3orduz4cxy",53,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Greens_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.5625,"",0,"",NA,"","images/map26_Greens_scaleRev_orientMir_180.png","disgust",1,26,26,"Greens","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",28,134966,"0.0-24.0","3orduz4cxy",53,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_cividis_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.33,"",0,"",NA,"","images/map23_cividis_scaleDef_orientMir_090.png","disgust",1,23,23,"cividis","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",29,137169,"0.0-25.0","3orduz4cxy",53,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_YlGn_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.885,"",0,"",NA,"","images/map07_YlGn_scaleRev_orientDef_180.png","disgust",1,7,7,"YlGn","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",30,140067,"0.0-26.0","3orduz4cxy",53,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_BuPu_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.7775,"",0,"",NA,"","images/map02_BuPu_scaleRev_orientMir_180.png","disgust",1,2,2,"BuPu","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",31,142255,"0.0-27.0","3orduz4cxy",53,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_RdBu_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6375,"",0,"",NA,"","images/map10_RdBu_scaleRev_orientMir_180.png","disgust",1,10,10,"RdBu","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",32,144331,"0.0-28.0","3orduz4cxy",53,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_RdPu_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6875,"",0,"",NA,"","images/map02_RdPu_scaleDef_orientDef_270.png","disgust",1,2,2,"RdPu","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",33,146651,"0.0-29.0","3orduz4cxy",53,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_BuGn_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.4275,"",0,"",NA,"","images/map05_BuGn_scaleDef_orientMir_270.png","disgust",1,5,5,"BuGn","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",34,149032,"0.0-30.0","3orduz4cxy",53,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_inferno_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.7275,"",0,"",NA,"","images/map23_inferno_scaleRev_orientDef_180.png","disgust",1,23,23,"inferno","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",35,151667,"0.0-31.0","3orduz4cxy",53,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_PuOr_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.5725,"",0,"",NA,"","images/map10_PuOr_scaleRev_orientDef_180.png","disgust",1,10,10,"PuOr","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",36,153912,"0.0-32.0","3orduz4cxy",53,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_bwr_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.7725,"",0,"",NA,"","images/map12_bwr_scaleDef_orientMir_270.png","disgust",1,12,12,"bwr","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",37,155719,"0.0-33.0","3orduz4cxy",53,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_RdPu_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6825,"",0,"",NA,"","images/map02_RdPu_scaleRev_orientMir_000.png","disgust",1,2,2,"RdPu","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",38,157794,"0.0-34.0","3orduz4cxy",53,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_seismic_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.8175,"",0,"",NA,"","images/map13_seismic_scaleRev_orientDef_180.png","disgust",1,13,13,"seismic","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",39,159567,"0.0-35.0","3orduz4cxy",53,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_PuBu_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2525,"",0,"",NA,"","images/map05_PuBu_scaleRev_orientDef_180.png","disgust",1,5,5,"PuBu","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",40,161382,"0.0-36.0","3orduz4cxy",53,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_YlGn_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.3425,"",0,"",NA,"","images/map07_YlGn_scaleDef_orientDef_090.png","disgust",1,7,7,"YlGn","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",41,163729,"0.0-37.0","3orduz4cxy",53,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_coolwarm_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6125,"",0,"",NA,"","images/map12_coolwarm_scaleDef_orientMir_090.png","disgust",1,12,12,"coolwarm","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",42,165866,"0.0-38.0","3orduz4cxy",53,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_PiYG_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.8075,"",0,"",NA,"","images/map07_PiYG_scaleDef_orientDef_270.png","disgust",1,7,7,"PiYG","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",43,167783,"0.0-39.0","3orduz4cxy",53,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_PiYG_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.755,"",0,"",NA,"","images/map07_PiYG_scaleRev_orientMir_000.png","disgust",1,7,7,"PiYG","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",44,169584,"0.0-40.0","3orduz4cxy",53,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_viridis_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.7825,"",0,"",NA,"","images/map15_viridis_scaleRev_orientMir_180.png","disgust",1,15,15,"viridis","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",45,171601,"0.0-41.0","3orduz4cxy",53,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_PRGn_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.7525,"",0,"",NA,"","images/map07_PRGn_scaleDef_orientMir_090.png","disgust",1,7,7,"PRGn","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",46,174795,"0.0-42.0","3orduz4cxy",53,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_YlOrRd_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.645,"",0,"",NA,"","images/map27_YlOrRd_scaleRev_orientMir_180.png","disgust",1,27,27,"YlOrRd","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",47,177181,"0.0-43.0","3orduz4cxy",53,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_BuGn_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6575,"",0,"",NA,"","images/map07_BuGn_scaleRev_orientDef_000.png","disgust",1,7,7,"BuGn","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",48,181265,"0.0-44.0","3orduz4cxy",53,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_cividis_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6,"",0,"",NA,"","images/map23_cividis_scaleRev_orientMir_180.png","disgust",1,23,23,"cividis","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",49,183339,"0.0-45.0","3orduz4cxy",53,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_vanimo_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.865,"",0,"",NA,"","images/map15_vanimo_scaleRev_orientDef_000.png","disgust",1,15,15,"vanimo","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",50,185356,"0.0-46.0","3orduz4cxy",53,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_GnBu_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.365,"",0,"",NA,"","images/map02_GnBu_scaleDef_orientMir_270.png","disgust",1,2,2,"GnBu","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",51,187384,"0.0-47.0","3orduz4cxy",53,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_PuRd_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.335,"",0,"",NA,"","images/map02_PuRd_scaleRev_orientDef_180.png","disgust",1,2,2,"PuRd","orientDef","scaleRev","180",NA,NA
