"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-button-response",19,96639,"0.0-13.0","vfnoyh37ds",51,2094,"<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>fearful</p><br></br>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",20,98974,"0.0-14.0","vfnoyh37ds",51,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_PuOr_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.1475,"",0,"",NA,"","images/map10_PuOr_scaleRev_orientDef_000.png","fearful",1,10,10,"PuOr","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",21,101244,"0.0-15.0","vfnoyh37ds",51,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_YlOrBr_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.685,"",0,"",NA,"","images/map27_YlOrBr_scaleDef_orientDef_090.png","fearful",1,27,27,"YlOrBr","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",22,103096,"0.0-16.0","vfnoyh37ds",51,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Spectral_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.045,"",0,"",NA,"","images/map12_Spectral_scaleRev_orientDef_180.png","fearful",1,12,12,"Spectral","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",23,105076,"0.0-17.0","vfnoyh37ds",51,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_YlGn_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.03,"",0,"",NA,"","images/map05_YlGn_scaleDef_orientMir_270.png","fearful",1,5,5,"YlGn","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",24,106879,"0.0-18.0","vfnoyh37ds",51,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_cividis_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.7475,"",0,"",NA,"","images/map23_cividis_scaleRev_orientMir_000.png","fearful",1,23,23,"cividis","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",25,109150,"0.0-19.0","vfnoyh37ds",51,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Purples_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.7775,"",0,"",NA,"","images/map23_Purples_scaleDef_orientMir_270.png","fearful",1,23,23,"Purples","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",26,111279,"0.0-20.0","vfnoyh37ds",51,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_GnBu_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2375,"",0,"",NA,"","images/map02_GnBu_scaleRev_orientMir_180.png","fearful",1,2,2,"GnBu","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",27,112885,"0.0-21.0","vfnoyh37ds",51,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_PuOr_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2075,"",0,"",NA,"","images/map07_PuOr_scaleDef_orientMir_270.png","fearful",1,7,7,"PuOr","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",28,115145,"0.0-22.0","vfnoyh37ds",51,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_Reds_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",1,"",0,"",NA,"","images/map27_Reds_scaleRev_orientDef_000.png","fearful",1,27,27,"Reds","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",29,117928,"0.0-23.0","vfnoyh37ds",51,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_BrBG_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.3625,"",0,"",NA,"","images/map07_BrBG_scaleDef_orientMir_090.png","fearful",1,7,7,"BrBG","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",30,121063,"0.0-24.0","vfnoyh37ds",51,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Greys_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.76,"",0,"",NA,"","images/map23_Greys_scaleDef_orientMir_090.png","fearful",1,23,23,"Greys","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",31,122853,"0.0-25.0","vfnoyh37ds",51,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_viridis_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.0325,"",0,"",NA,"","images/map15_viridis_scaleRev_orientMir_000.png","fearful",1,15,15,"viridis","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",32,125445,"0.0-26.0","vfnoyh37ds",51,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_viridis_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.0475,"",0,"",NA,"","images/map15_viridis_scaleDef_orientDef_270.png","fearful",1,15,15,"viridis","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",33,127770,"0.0-27.0","vfnoyh37ds",51,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_RdBu_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",1,"",0,"",NA,"","images/map10_RdBu_scaleDef_orientDef_270.png","fearful",1,10,10,"RdBu","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",34,131002,"0.0-28.0","vfnoyh37ds",51,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_inferno_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.845,"",0,"",NA,"","images/map15_inferno_scaleDef_orientMir_270.png","fearful",1,15,15,"inferno","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",35,133504,"0.0-29.0","vfnoyh37ds",51,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_PuBuGn_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.09,"",0,"",NA,"","images/map05_PuBuGn_scaleDef_orientDef_270.png","fearful",1,5,5,"PuBuGn","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",36,135313,"0.0-30.0","vfnoyh37ds",51,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_YlGn_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.225,"",0,"",NA,"","images/map07_YlGn_scaleRev_orientDef_000.png","fearful",1,7,7,"YlGn","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",37,137111,"0.0-31.0","vfnoyh37ds",51,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_RdPu_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.235,"",0,"",NA,"","images/map02_RdPu_scaleDef_orientDef_090.png","fearful",1,2,2,"RdPu","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",38,139192,"0.0-32.0","vfnoyh37ds",51,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Blues_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2725,"",0,"",NA,"","images/map26_Blues_scaleRev_orientDef_180.png","fearful",1,26,26,"Blues","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",39,140927,"0.0-33.0","vfnoyh37ds",51,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_YlGnBu_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.26,"",0,"",NA,"","images/map05_YlGnBu_scaleDef_orientDef_090.png","fearful",1,5,5,"YlGnBu","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",40,143073,"0.0-34.0","vfnoyh37ds",51,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_coolwarm_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.545,"",0,"",NA,"","images/map12_coolwarm_scaleRev_orientMir_000.png","fearful",1,12,12,"coolwarm","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",41,144902,"0.0-35.0","vfnoyh37ds",51,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_magma_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.7075,"",0,"",NA,"","images/map23_magma_scaleRev_orientDef_180.png","fearful",1,23,23,"magma","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",42,146834,"0.0-36.0","vfnoyh37ds",51,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_RdYlGn_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.1675,"",0,"",NA,"","images/map12_RdYlGn_scaleRev_orientDef_000.png","fearful",1,12,12,"RdYlGn","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",43,148792,"0.0-37.0","vfnoyh37ds",51,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_vanimo_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.105,"",0,"",NA,"","images/map13_vanimo_scaleDef_orientMir_090.png","fearful",1,13,13,"vanimo","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",44,150781,"0.0-38.0","vfnoyh37ds",51,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Greys_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6675,"",0,"",NA,"","images/map23_Greys_scaleRev_orientMir_180.png","fearful",1,23,23,"Greys","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",45,152334,"0.0-39.0","vfnoyh37ds",51,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Spectral_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.055,"",0,"",NA,"","images/map12_Spectral_scaleDef_orientDef_090.png","fearful",1,12,12,"Spectral","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",46,154484,"0.0-40.0","vfnoyh37ds",51,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_BuPu_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.5525,"",0,"",NA,"","images/map02_BuPu_scaleDef_orientDef_270.png","fearful",1,2,2,"BuPu","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",47,156025,"0.0-41.0","vfnoyh37ds",51,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Greens_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.415,"",0,"",NA,"","images/map26_Greens_scaleRev_orientMir_000.png","fearful",1,26,26,"Greens","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",48,158247,"0.0-42.0","vfnoyh37ds",51,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_RdYlGn_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.7,"",0,"",NA,"","images/map10_RdYlGn_scaleDef_orientMir_270.png","fearful",1,10,10,"RdYlGn","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",49,160096,"0.0-43.0","vfnoyh37ds",51,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Oranges_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.7975,"",0,"",NA,"","images/map26_Oranges_scaleRev_orientMir_180.png","fearful",1,26,26,"Oranges","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",50,161996,"0.0-44.0","vfnoyh37ds",51,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_turbo_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.325,"",0,"",NA,"","images/map15_turbo_scaleRev_orientDef_180.png","fearful",1,15,15,"turbo","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",51,165554,"0.0-45.0","vfnoyh37ds",51,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_PiYG_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2475,"",0,"",NA,"","images/map07_PiYG_scaleRev_orientDef_180.png","fearful",1,7,7,"PiYG","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",52,172228,"0.0-46.0","vfnoyh37ds",51,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_RdGy_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.7025,"",0,"",NA,"","images/map10_RdGy_scaleDef_orientDef_090.png","fearful",1,10,10,"RdGy","orientDef","scaleDef","090",NA,NA
