"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response",10,113016,"0.0-9.0-0.0","suevhr8uoq",45,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>",0,"",0,"true",1,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",11,114674,"0.0-9.0-1.0","suevhr8uoq",45,1154,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",12,121383,"0.0-10.0-0.0","suevhr8uoq",45,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>",0.7525,"",0,"true",2,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",13,122889,"0.0-10.0-1.0","suevhr8uoq",45,1003,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",14,126501,"0.0-11.0-0.0","suevhr8uoq",45,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>",0.245,"",0,"true",3,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",15,128039,"0.0-11.0-1.0","suevhr8uoq",45,1035,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",16,129873,"0.0-12.0","suevhr8uoq",45,1834,"<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",17,132640,"0.0-13.0","suevhr8uoq",45,2766,"<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>angry</p><br></br>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",18,136753,"0.0-14.0","suevhr8uoq",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_inferno_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.625,"",0,"",NA,"","images/map15_inferno_scaleRev_orientDef_180.png","angry",1,15,15,"inferno","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",19,140769,"0.0-15.0","suevhr8uoq",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Greys_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.535,"",0,"",NA,"","images/map23_Greys_scaleRev_orientDef_000.png","angry",1,23,23,"Greys","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",20,145368,"0.0-16.0","suevhr8uoq",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_seismic_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.4525,"",0,"",NA,"","images/map12_seismic_scaleDef_orientDef_090.png","angry",1,12,12,"seismic","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",21,147851,"0.0-17.0","suevhr8uoq",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdPu_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.53,"",0,"",NA,"","images/map27_RdPu_scaleDef_orientDef_270.png","angry",1,27,27,"RdPu","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",22,151067,"0.0-18.0","suevhr8uoq",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_YlGnBu_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.655,"",0,"",NA,"","images/map02_YlGnBu_scaleRev_orientMir_000.png","angry",1,2,2,"YlGnBu","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",23,154418,"0.0-19.0","suevhr8uoq",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Greens_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.1625,"",0,"",NA,"","images/map23_Greens_scaleRev_orientMir_180.png","angry",1,23,23,"Greens","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",24,157667,"0.0-20.0","suevhr8uoq",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_berlin_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.5125,"",0,"",NA,"","images/map12_berlin_scaleRev_orientMir_000.png","angry",1,12,12,"berlin","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",25,161668,"0.0-21.0","suevhr8uoq",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_PuBu_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.345,"",0,"",NA,"","images/map02_PuBu_scaleDef_orientDef_090.png","angry",1,2,2,"PuBu","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",26,164051,"0.0-22.0","suevhr8uoq",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_turbo_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.5575,"",0,"",NA,"","images/map13_turbo_scaleRev_orientMir_000.png","angry",1,13,13,"turbo","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",27,166370,"0.0-23.0","suevhr8uoq",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Oranges_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6575,"",0,"",NA,"","images/map26_Oranges_scaleRev_orientDef_000.png","angry",1,26,26,"Oranges","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",28,174451,"0.0-24.0","suevhr8uoq",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_Greys_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.55,"",0,"",NA,"","images/map15_Greys_scaleDef_orientMir_270.png","angry",1,15,15,"Greys","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",29,177651,"0.0-25.0","suevhr8uoq",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_PRGn_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2375,"",0,"",NA,"","images/map05_PRGn_scaleRev_orientMir_180.png","angry",1,5,5,"PRGn","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",30,179935,"0.0-26.0","suevhr8uoq",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_viridis_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.235,"",0,"",NA,"","images/map13_viridis_scaleRev_orientMir_180.png","angry",1,13,13,"viridis","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",31,182317,"0.0-27.0","suevhr8uoq",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_cividis_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2525,"",0,"",NA,"","images/map15_cividis_scaleDef_orientMir_090.png","angry",1,15,15,"cividis","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",32,184852,"0.0-28.0","suevhr8uoq",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_BuGn_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.25,"",0,"",NA,"","images/map02_BuGn_scaleDef_orientMir_270.png","angry",1,2,2,"BuGn","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",33,187233,"0.0-29.0","suevhr8uoq",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Blues_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2525,"",0,"",NA,"","images/map23_Blues_scaleDef_orientDef_270.png","angry",1,23,23,"Blues","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",34,189719,"0.0-30.0","suevhr8uoq",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_YlOrRd_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.845,"",0,"",NA,"","images/map26_YlOrRd_scaleRev_orientMir_180.png","angry",1,26,26,"YlOrRd","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",35,192185,"0.0-31.0","suevhr8uoq",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_seismic_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.665,"",0,"",NA,"","images/map12_seismic_scaleRev_orientDef_180.png","angry",1,12,12,"seismic","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",36,195485,"0.0-32.0","suevhr8uoq",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_YlGn_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.285,"",0,"",NA,"","images/map05_YlGn_scaleRev_orientDef_180.png","angry",1,5,5,"YlGn","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",37,197536,"0.0-33.0","suevhr8uoq",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_OrRd_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6225,"",0,"",NA,"","images/map26_OrRd_scaleDef_orientMir_270.png","angry",1,26,26,"OrRd","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",38,199735,"0.0-34.0","suevhr8uoq",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_PiYG_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.3425,"",0,"",NA,"","images/map05_PiYG_scaleDef_orientDef_270.png","angry",1,5,5,"PiYG","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",39,202802,"0.0-35.0","suevhr8uoq",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_BuPu_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.4575,"",0,"",NA,"","images/map27_BuPu_scaleDef_orientMir_090.png","angry",1,27,27,"BuPu","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",40,204835,"0.0-36.0","suevhr8uoq",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Greens_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.255,"",0,"",NA,"","images/map23_Greens_scaleDef_orientMir_090.png","angry",1,23,23,"Greens","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",41,207301,"0.0-37.0","suevhr8uoq",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_magma_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.655,"",0,"",NA,"","images/map15_magma_scaleDef_orientDef_270.png","angry",1,15,15,"magma","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",42,209686,"0.0-38.0","suevhr8uoq",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_PuOr_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.545,"",0,"",NA,"","images/map07_PuOr_scaleRev_orientDef_180.png","angry",1,7,7,"PuOr","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",43,211819,"0.0-39.0","suevhr8uoq",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_BuPu_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.455,"",0,"",NA,"","images/map27_BuPu_scaleRev_orientMir_180.png","angry",1,27,27,"BuPu","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",44,213902,"0.0-40.0","suevhr8uoq",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_PRGn_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.335,"",0,"",NA,"","images/map05_PRGn_scaleDef_orientMir_090.png","angry",1,5,5,"PRGn","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",45,216885,"0.0-41.0","suevhr8uoq",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_GnBu_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.4375,"",0,"",NA,"","images/map02_GnBu_scaleRev_orientDef_000.png","angry",1,2,2,"GnBu","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",46,218652,"0.0-42.0","suevhr8uoq",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_BuGn_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.305,"",0,"",NA,"","images/map05_BuGn_scaleRev_orientDef_000.png","angry",1,5,5,"BuGn","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",47,222117,"0.0-43.0","suevhr8uoq",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_coolwarm_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.4525,"",0,"",NA,"","images/map10_coolwarm_scaleRev_orientMir_180.png","angry",1,10,10,"coolwarm","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",48,223952,"0.0-44.0","suevhr8uoq",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_OrRd_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.56,"",0,"",NA,"","images/map27_OrRd_scaleRev_orientDef_000.png","angry",1,27,27,"OrRd","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",49,226919,"0.0-45.0","suevhr8uoq",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Spectral_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.575,"",0,"",NA,"","images/map10_Spectral_scaleDef_orientDef_270.png","angry",1,10,10,"Spectral","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",50,229317,"0.0-46.0","suevhr8uoq",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_BrBG_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.45,"",0,"",NA,"","images/map05_BrBG_scaleDef_orientMir_270.png","angry",1,5,5,"BrBG","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",51,231469,"0.0-47.0","suevhr8uoq",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_RdBu_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.595,"",0,"",NA,"","images/map07_RdBu_scaleDef_orientMir_090.png","angry",1,7,7,"RdBu","orientMir","scaleDef","090",NA,NA
