"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response",10,177839,"0.0-9.0-0.0","0s7moyqf2e",6,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>",0,"",0,"true",1,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",11,179595,"0.0-9.0-1.0","0s7moyqf2e",6,1247,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",12,187382,"0.0-10.0-0.0","0s7moyqf2e",6,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>",0.7575,"",0,"true",2,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",13,188874,"0.0-10.0-1.0","0s7moyqf2e",6,988,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",14,192667,"0.0-11.0-0.0","0s7moyqf2e",6,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>",0.2375,"",0,"true",3,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",15,194038,"0.0-11.0-1.0","0s7moyqf2e",6,870,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",16,196409,"0.0-12.0","0s7moyqf2e",6,2369,"<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",17,202969,"0.0-13.0","0s7moyqf2e",6,6558,"<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>happy</p><br></br>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",18,210530,"0.0-14.0","0s7moyqf2e",6,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_Greens_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.4075,"",0,"",NA,"","images/map07_Greens_scaleRev_orientMir_270.png","happy",1,7,7,"Greens","orientMir","scaleRev","270",NA,NA
"","","","","","html-slider-response",19,214435,"0.0-15.0","0s7moyqf2e",6,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_inferno_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.7075,"",0,"",NA,"","images/map05_inferno_scaleDef_orientDef_180.png","happy",1,5,5,"inferno","orientDef","scaleDef","180",NA,NA
"","","","","","html-slider-response",20,218188,"0.0-16.0","0s7moyqf2e",6,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_plasma_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.74,"",0,"",NA,"","images/map05_plasma_scaleRev_orientDef_090.png","happy",1,5,5,"plasma","orientDef","scaleRev","090",NA,NA
"","","","","","html-slider-response",21,221715,"0.0-17.0","0s7moyqf2e",6,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Spectral_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.7325,"",0,"",NA,"","images/map26_Spectral_scaleDef_orientMir_000.png","happy",1,26,26,"Spectral","orientMir","scaleDef","000",NA,NA
"","","","","","html-slider-response",22,225962,"0.0-18.0","0s7moyqf2e",6,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_cividis_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.735,"",0,"",NA,"","images/map05_cividis_scaleRev_orientMir_270.png","happy",1,5,5,"cividis","orientMir","scaleRev","270",NA,NA
"","","","","","html-slider-response",23,229035,"0.0-19.0","0s7moyqf2e",6,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_YlGnBu_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",1,"",0,"",NA,"","images/map13_YlGnBu_scaleRev_orientMir_090.png","happy",1,13,13,"YlGnBu","orientMir","scaleRev","090",NA,NA
"","","","","","html-slider-response",24,232928,"0.0-20.0","0s7moyqf2e",6,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_PiYG_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2325,"",0,"",NA,"","images/map15_PiYG_scaleRev_orientMir_090.png","happy",1,15,15,"PiYG","orientMir","scaleRev","090",NA,NA
"","","","","","html-slider-response",25,236197,"0.0-21.0","0s7moyqf2e",6,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_PiYG_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.215,"",0,"",NA,"","images/map15_PiYG_scaleDef_orientMir_000.png","happy",1,15,15,"PiYG","orientMir","scaleDef","000",NA,NA
"","","","","","html-slider-response",26,239862,"0.0-22.0","0s7moyqf2e",6,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_RdPu_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.625,"",0,"",NA,"","images/map12_RdPu_scaleDef_orientMir_000.png","happy",1,12,12,"RdPu","orientMir","scaleDef","000",NA,NA
"","","","","","html-slider-response",27,243172,"0.0-23.0","0s7moyqf2e",6,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_PuOr_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.4,"",0,"",NA,"","images/map23_PuOr_scaleDef_orientDef_180.png","happy",1,23,23,"PuOr","orientDef","scaleDef","180",NA,NA
"","","","","","html-slider-response",28,246895,"0.0-24.0","0s7moyqf2e",6,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_BuPu_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.385,"",0,"",NA,"","images/map12_BuPu_scaleRev_orientMir_270.png","happy",1,12,12,"BuPu","orientMir","scaleRev","270",NA,NA
"","","","","","html-slider-response",29,250954,"0.0-25.0","0s7moyqf2e",6,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_YlGn_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.58,"",0,"",NA,"","images/map15_YlGn_scaleDef_orientDef_180.png","happy",1,15,15,"YlGn","orientDef","scaleDef","180",NA,NA
"","","","","","html-slider-response",30,253895,"0.0-26.0","0s7moyqf2e",6,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_BuGn_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.5875,"",0,"",NA,"","images/map15_BuGn_scaleDef_orientDef_000.png","happy",1,15,15,"BuGn","orientDef","scaleDef","000",NA,NA
"","","","","","html-slider-response",31,256261,"0.0-27.0","0s7moyqf2e",6,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_PRGn_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.365,"",0,"",NA,"","images/map15_PRGn_scaleRev_orientMir_270.png","happy",1,15,15,"PRGn","orientMir","scaleRev","270",NA,NA
"","","","","","html-slider-response",32,260660,"0.0-28.0","0s7moyqf2e",6,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Reds_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map10_Reds_scaleRev_orientDef_270.png","happy",1,10,10,"Reds","orientDef","scaleRev","270",NA,NA
"","","","","","html-slider-response",33,264443,"0.0-29.0","0s7moyqf2e",6,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_PuBuGn_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",1,"",0,"",NA,"","images/map13_PuBuGn_scaleRev_orientMir_270.png","happy",1,13,13,"PuBuGn","orientMir","scaleRev","270",NA,NA
"","","","","","html-slider-response",34,268260,"0.0-30.0","0s7moyqf2e",6,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_YlOrRd_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2825,"",0,"",NA,"","images/map10_YlOrRd_scaleDef_orientMir_180.png","happy",1,10,10,"YlOrRd","orientMir","scaleDef","180",NA,NA
"","","","","","html-slider-response",35,272428,"0.0-31.0","0s7moyqf2e",6,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Spectral_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6425,"",0,"",NA,"","images/map26_Spectral_scaleRev_orientMir_090.png","happy",1,26,26,"Spectral","orientMir","scaleRev","090",NA,NA
"","","","","","html-slider-response",36,275559,"0.0-32.0","0s7moyqf2e",6,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_GnBu_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.995,"",0,"",NA,"","images/map13_GnBu_scaleRev_orientDef_090.png","happy",1,13,13,"GnBu","orientDef","scaleRev","090",NA,NA
"","","","","","html-slider-response",37,278576,"0.0-33.0","0s7moyqf2e",6,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_RdYlBu_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.73,"",0,"",NA,"","images/map26_RdYlBu_scaleDef_orientDef_000.png","happy",1,26,26,"RdYlBu","orientDef","scaleDef","000",NA,NA
"","","","","","html-slider-response",38,281794,"0.0-34.0","0s7moyqf2e",6,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_Blues_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.575,"",0,"",NA,"","images/map07_Blues_scaleDef_orientMir_000.png","happy",1,7,7,"Blues","orientMir","scaleDef","000",NA,NA
"","","","","","html-slider-response",39,287127,"0.0-35.0","0s7moyqf2e",6,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_managua_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.4475,"",0,"",NA,"","images/map27_managua_scaleRev_orientMir_270.png","happy",1,27,27,"managua","orientMir","scaleRev","270",NA,NA
"","","","","","html-slider-response",40,289859,"0.0-36.0","0s7moyqf2e",6,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_coolwarm_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.135,"",0,"",NA,"","images/map26_coolwarm_scaleRev_orientMir_270.png","happy",1,26,26,"coolwarm","orientMir","scaleRev","270",NA,NA
"","","","","","html-slider-response",41,292492,"0.0-37.0","0s7moyqf2e",6,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_YlOrRd_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.395,"",0,"",NA,"","images/map10_YlOrRd_scaleRev_orientMir_270.png","happy",1,10,10,"YlOrRd","orientMir","scaleRev","270",NA,NA
"","","","","","html-slider-response",42,295109,"0.0-38.0","0s7moyqf2e",6,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_RdBu_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.3875,"",0,"",NA,"","images/map23_RdBu_scaleRev_orientMir_270.png","happy",1,23,23,"RdBu","orientMir","scaleRev","270",NA,NA
"","","","","","html-slider-response",43,298676,"0.0-39.0","0s7moyqf2e",6,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_Purples_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.54,"",0,"",NA,"","images/map07_Purples_scaleRev_orientDef_270.png","happy",1,7,7,"Purples","orientDef","scaleRev","270",NA,NA
"","","","","","html-slider-response",44,301476,"0.0-40.0","0s7moyqf2e",6,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_BrBG_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.865,"",0,"",NA,"","images/map23_BrBG_scaleRev_orientDef_090.png","happy",1,23,23,"BrBG","orientDef","scaleRev","090",NA,NA
"","","","","","html-slider-response",45,304574,"0.0-41.0","0s7moyqf2e",6,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_BuPu_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map12_BuPu_scaleDef_orientMir_180.png","happy",1,12,12,"BuPu","orientMir","scaleDef","180",NA,NA
"","","","","","html-slider-response",46,306924,"0.0-42.0","0s7moyqf2e",6,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_Blues_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.525,"",0,"",NA,"","images/map07_Blues_scaleRev_orientMir_090.png","happy",1,7,7,"Blues","orientMir","scaleRev","090",NA,NA
"","","","","","html-slider-response",47,309441,"0.0-43.0","0s7moyqf2e",6,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_magma_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.04,"",0,"",NA,"","images/map05_magma_scaleDef_orientMir_000.png","happy",1,5,5,"magma","orientMir","scaleDef","000",NA,NA
"","","","","","html-slider-response",48,312074,"0.0-44.0","0s7moyqf2e",6,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_RdGy_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map23_RdGy_scaleDef_orientMir_000.png","happy",1,23,23,"RdGy","orientMir","scaleDef","000",NA,NA
"","","","","","html-slider-response",49,315282,"0.0-45.0","0s7moyqf2e",6,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_magma_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map05_magma_scaleRev_orientMir_090.png","happy",1,5,5,"magma","orientMir","scaleRev","090",NA,NA
"","","","","","html-slider-response",50,318918,"0.0-46.0","0s7moyqf2e",6,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PuRd_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6225,"",0,"",NA,"","images/map12_PuRd_scaleDef_orientDef_180.png","happy",1,12,12,"PuRd","orientDef","scaleDef","180",NA,NA
"","","","","","html-slider-response",51,321750,"0.0-47.0","0s7moyqf2e",6,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_RdYlBu_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.575,"",0,"",NA,"","images/map26_RdYlBu_scaleRev_orientDef_090.png","happy",1,26,26,"RdYlBu","orientDef","scaleRev","090",NA,NA
