"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response",10,74260,"0.0-9.0-0.0","ruhm2odon6",34,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>",0,"",0,"true",1,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",11,75665,"0.0-9.0-1.0","ruhm2odon6",34,902,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",12,80292,"0.0-10.0-0.0","ruhm2odon6",34,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>",0.7675,"",0,"true",2,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",13,81698,"0.0-10.0-1.0","ruhm2odon6",34,902,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",14,83993,"0.0-11.0-0.0","ruhm2odon6",34,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>",0.2325,"",0,"true",3,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",15,85182,"0.0-11.0-1.0","ruhm2odon6",34,685,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",16,86315,"0.0-12.0","ruhm2odon6",34,1132,"<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",17,90615,"0.0-13.0","ruhm2odon6",34,4299,"<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>disgust</p><br></br>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",18,95409,"0.0-14.0","ruhm2odon6",34,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Greys_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.685,"",0,"",NA,"","images/map13_Greys_scaleRev_orientMir_090.png","disgust",1,13,13,"Greys","orientMir","scaleRev","090",NA,NA
"","","","","","html-slider-response",19,98459,"0.0-15.0","ruhm2odon6",34,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_Oranges_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.3825,"",0,"",NA,"","images/map15_Oranges_scaleDef_orientMir_000.png","disgust",1,15,15,"Oranges","orientMir","scaleDef","000",NA,NA
"","","","","","html-slider-response",20,100960,"0.0-16.0","ruhm2odon6",34,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_vanimo_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.77,"",0,"",NA,"","images/map10_vanimo_scaleDef_orientMir_000.png","disgust",1,10,10,"vanimo","orientMir","scaleDef","000",NA,NA
"","","","","","html-slider-response",21,103626,"0.0-17.0","ruhm2odon6",34,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_YlOrBr_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.5925,"",0,"",NA,"","images/map23_YlOrBr_scaleDef_orientDef_000.png","disgust",1,23,23,"YlOrBr","orientDef","scaleDef","000",NA,NA
"","","","","","html-slider-response",22,106077,"0.0-18.0","ruhm2odon6",34,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Purples_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.74,"",0,"",NA,"","images/map13_Purples_scaleDef_orientMir_180.png","disgust",1,13,13,"Purples","orientMir","scaleDef","180",NA,NA
"","","","","","html-slider-response",23,108577,"0.0-19.0","ruhm2odon6",34,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_PuRd_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.225,"",0,"",NA,"","images/map23_PuRd_scaleRev_orientMir_270.png","disgust",1,23,23,"PuRd","orientMir","scaleRev","270",NA,NA
"","","","","","html-slider-response",24,111043,"0.0-20.0","ruhm2odon6",34,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_RdPu_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.245,"",0,"",NA,"","images/map26_RdPu_scaleRev_orientDef_090.png","disgust",1,26,26,"RdPu","orientDef","scaleRev","090",NA,NA
"","","","","","html-slider-response",25,114925,"0.0-21.0","ruhm2odon6",34,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_berlin_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.315,"",0,"",NA,"","images/map10_berlin_scaleDef_orientDef_000.png","disgust",1,10,10,"berlin","orientDef","scaleDef","000",NA,NA
"","","","","","html-slider-response",26,116743,"0.0-22.0","ruhm2odon6",34,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_turbo_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.39,"",0,"",NA,"","images/map12_turbo_scaleDef_orientDef_000.png","disgust",1,12,12,"turbo","orientDef","scaleDef","000",NA,NA
"","","","","","html-slider-response",27,118808,"0.0-23.0","ruhm2odon6",34,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_magma_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2825,"",0,"",NA,"","images/map13_magma_scaleRev_orientDef_090.png","disgust",1,13,13,"magma","orientDef","scaleRev","090",NA,NA
"","","","","","html-slider-response",28,120896,"0.0-24.0","ruhm2odon6",34,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_Blues_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2025,"",0,"",NA,"","images/map15_Blues_scaleRev_orientDef_090.png","disgust",1,15,15,"Blues","orientDef","scaleRev","090",NA,NA
"","","","","","html-slider-response",29,123575,"0.0-25.0","ruhm2odon6",34,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_OrRd_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6425,"",0,"",NA,"","images/map23_OrRd_scaleDef_orientMir_000.png","disgust",1,23,23,"OrRd","orientMir","scaleDef","000",NA,NA
"","","","","","html-slider-response",30,125593,"0.0-26.0","ruhm2odon6",34,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_RdGy_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.785,"",0,"",NA,"","images/map05_RdGy_scaleRev_orientDef_090.png","disgust",1,5,5,"RdGy","orientDef","scaleRev","090",NA,NA
"","","","","","html-slider-response",31,127926,"0.0-27.0","ruhm2odon6",34,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_Oranges_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.365,"",0,"",NA,"","images/map15_Oranges_scaleRev_orientMir_090.png","disgust",1,15,15,"Oranges","orientMir","scaleRev","090",NA,NA
"","","","","","html-slider-response",32,130309,"0.0-28.0","ruhm2odon6",34,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_bwr_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.315,"",0,"",NA,"","images/map07_bwr_scaleRev_orientMir_090.png","disgust",1,7,7,"bwr","orientMir","scaleRev","090",NA,NA
"","","","","","html-slider-response",33,132792,"0.0-29.0","ruhm2odon6",34,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_PuBuGn_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.3275,"",0,"",NA,"","images/map27_PuBuGn_scaleRev_orientDef_270.png","disgust",1,27,27,"PuBuGn","orientDef","scaleRev","270",NA,NA
"","","","","","html-slider-response",34,135559,"0.0-30.0","ruhm2odon6",34,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_seismic_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.8075,"",0,"",NA,"","images/map07_seismic_scaleRev_orientMir_270.png","disgust",1,7,7,"seismic","orientMir","scaleRev","270",NA,NA
"","","","","","html-slider-response",35,137177,"0.0-31.0","ruhm2odon6",34,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_PuBuGn_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.735,"",0,"",NA,"","images/map27_PuBuGn_scaleDef_orientDef_180.png","disgust",1,27,27,"PuBuGn","orientDef","scaleDef","180",NA,NA
"","","","","","html-slider-response",36,139660,"0.0-32.0","ruhm2odon6",34,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_PiYG_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.305,"",0,"",NA,"","images/map02_PiYG_scaleRev_orientDef_090.png","disgust",1,2,2,"PiYG","orientDef","scaleRev","090",NA,NA
"","","","","","html-slider-response",37,141625,"0.0-33.0","ruhm2odon6",34,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_RdYlGn_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.625,"",0,"",NA,"","images/map05_RdYlGn_scaleDef_orientMir_180.png","disgust",1,5,5,"RdYlGn","orientMir","scaleDef","180",NA,NA
"","","","","","html-slider-response",38,143576,"0.0-34.0","ruhm2odon6",34,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_plasma_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.3775,"",0,"",NA,"","images/map12_plasma_scaleRev_orientMir_090.png","disgust",1,12,12,"plasma","orientMir","scaleRev","090",NA,NA
"","","","","","html-slider-response",39,145393,"0.0-35.0","ruhm2odon6",34,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_turbo_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2975,"",0,"",NA,"","images/map12_turbo_scaleRev_orientDef_090.png","disgust",1,12,12,"turbo","orientDef","scaleRev","090",NA,NA
"","","","","","html-slider-response",40,147493,"0.0-36.0","ruhm2odon6",34,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_Blues_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.345,"",0,"",NA,"","images/map15_Blues_scaleDef_orientDef_000.png","disgust",1,15,15,"Blues","orientDef","scaleDef","000",NA,NA
"","","","","","html-slider-response",41,149542,"0.0-37.0","ruhm2odon6",34,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_Greens_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",1,"",0,"",NA,"","images/map15_Greens_scaleDef_orientDef_180.png","disgust",1,15,15,"Greens","orientDef","scaleDef","180",NA,NA
"","","","","","html-slider-response",42,151627,"0.0-38.0","ruhm2odon6",34,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_viridis_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",1,"",0,"",NA,"","images/map12_viridis_scaleDef_orientDef_180.png","disgust",1,12,12,"viridis","orientDef","scaleDef","180",NA,NA
"","","","","","html-slider-response",43,153874,"0.0-39.0","ruhm2odon6",34,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_PRGn_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.735,"",0,"",NA,"","images/map02_PRGn_scaleRev_orientDef_270.png","disgust",1,2,2,"PRGn","orientDef","scaleRev","270",NA,NA
"","","","","","html-slider-response",44,155811,"0.0-40.0","ruhm2odon6",34,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_Spectral_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2875,"",0,"",NA,"","images/map07_Spectral_scaleRev_orientDef_090.png","disgust",1,7,7,"Spectral","orientDef","scaleRev","090",NA,NA
"","","","","","html-slider-response",45,158242,"0.0-41.0","ruhm2odon6",34,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_YlGn_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",1,"",0,"",NA,"","images/map27_YlGn_scaleRev_orientMir_270.png","disgust",1,27,27,"YlGn","orientMir","scaleRev","270",NA,NA
"","","","","","html-slider-response",46,159575,"0.0-42.0","ruhm2odon6",34,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_BuGn_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.5275,"",0,"",NA,"","images/map27_BuGn_scaleDef_orientMir_000.png","disgust",1,27,27,"BuGn","orientMir","scaleDef","000",NA,NA
"","","","","","html-slider-response",47,162225,"0.0-43.0","ruhm2odon6",34,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_berlin_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.3625,"",0,"",NA,"","images/map10_berlin_scaleRev_orientDef_090.png","disgust",1,10,10,"berlin","orientDef","scaleRev","090",NA,NA
"","","","","","html-slider-response",48,164692,"0.0-44.0","ruhm2odon6",34,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_RdYlBu_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.355,"",0,"",NA,"","images/map05_RdYlBu_scaleRev_orientMir_090.png","disgust",1,5,5,"RdYlBu","orientMir","scaleRev","090",NA,NA
"","","","","","html-slider-response",49,166559,"0.0-45.0","ruhm2odon6",34,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_RdYlBu_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.3725,"",0,"",NA,"","images/map05_RdYlBu_scaleDef_orientMir_000.png","disgust",1,5,5,"RdYlBu","orientMir","scaleDef","000",NA,NA
"","","","","","html-slider-response",50,168708,"0.0-46.0","ruhm2odon6",34,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_Reds_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2175,"",0,"",NA,"","images/map15_Reds_scaleDef_orientMir_180.png","disgust",1,15,15,"Reds","orientMir","scaleDef","180",NA,NA
"","","","","","html-slider-response",51,170875,"0.0-47.0","ruhm2odon6",34,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_RdBu_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.245,"",0,"",NA,"","images/map05_RdBu_scaleRev_orientDef_270.png","disgust",1,5,5,"RdBu","orientDef","scaleRev","270",NA,NA
