"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response",10,47688,"0.0-9.0-0.0","g2l44a46gg",29,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>",0,"",0,"true",1,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",11,49025,"0.0-9.0-1.0","g2l44a46gg",29,831,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",12,53400,"0.0-10.0-0.0","g2l44a46gg",29,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>",0.775,"",0,"true",2,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",13,54814,"0.0-10.0-1.0","g2l44a46gg",29,908,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",14,58160,"0.0-11.0-0.0","g2l44a46gg",29,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>",0.2125,"",0,"true",3,"false","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",15,61780,"0.0-11.0-1.0","g2l44a46gg",29,3117,"<p align='center'><b>Not quite!</b> The slider was not placed near the instructed located. Click on 'Continue' to try again. </p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",16,68137,"0.0-11.1-0.1","g2l44a46gg",29,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>",0.24,"",0,"true",3,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",17,69345,"0.0-11.1-1.1","g2l44a46gg",29,698,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",18,71504,"0.0-12.0","g2l44a46gg",29,2159,"<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",19,75071,"0.0-13.0","g2l44a46gg",29,3566,"<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>angry</p><br></br>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",20,81107,"0.0-14.0","g2l44a46gg",29,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_PuBuGn_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.0475,"",0,"",NA,"","images/map26_PuBuGn_scaleDef_orientMir_090.png","angry",1,26,26,"PuBuGn","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",21,84309,"0.0-15.0","g2l44a46gg",29,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Spectral_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.595,"",0,"",NA,"","images/map05_Spectral_scaleRev_orientMir_000.png","angry",1,5,5,"Spectral","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",22,87696,"0.0-16.0","g2l44a46gg",29,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Blues_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.0325,"",0,"",NA,"","images/map13_Blues_scaleDef_orientDef_270.png","angry",1,13,13,"Blues","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",23,90531,"0.0-17.0","g2l44a46gg",29,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_bwr_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.8525,"",0,"",NA,"","images/map05_bwr_scaleDef_orientMir_270.png","angry",1,5,5,"bwr","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",24,93604,"0.0-18.0","g2l44a46gg",29,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_Oranges_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.96,"",0,"",NA,"","images/map15_Oranges_scaleRev_orientDef_000.png","angry",1,15,15,"Oranges","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",25,96603,"0.0-19.0","g2l44a46gg",29,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_turbo_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.9525,"",0,"",NA,"","images/map10_turbo_scaleDef_orientDef_270.png","angry",1,10,10,"turbo","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",26,99006,"0.0-20.0","g2l44a46gg",29,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_PiYG_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.3875,"",0,"",NA,"","images/map27_PiYG_scaleDef_orientDef_270.png","angry",1,27,27,"PiYG","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",27,100977,"0.0-21.0","g2l44a46gg",29,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_berlin_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6425,"",0,"",NA,"","images/map07_berlin_scaleRev_orientMir_000.png","angry",1,7,7,"berlin","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",28,102603,"0.0-22.0","g2l44a46gg",29,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_inferno_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",1,"",0,"",NA,"","images/map12_inferno_scaleDef_orientDef_090.png","angry",1,12,12,"inferno","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",29,108896,"0.0-23.0","g2l44a46gg",29,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_managua_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.635,"",0,"",NA,"","images/map07_managua_scaleDef_orientMir_090.png","angry",1,7,7,"managua","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",30,111806,"0.0-24.0","g2l44a46gg",29,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_RdYlGn_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.305,"",0,"",NA,"","images/map05_RdYlGn_scaleRev_orientDef_180.png","angry",1,5,5,"RdYlGn","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",31,114045,"0.0-25.0","g2l44a46gg",29,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_magma_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.65,"",0,"",NA,"","images/map12_magma_scaleDef_orientDef_270.png","angry",1,12,12,"magma","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",32,116553,"0.0-26.0","g2l44a46gg",29,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_PuRd_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.8225,"",0,"",NA,"","images/map23_PuRd_scaleRev_orientDef_180.png","angry",1,23,23,"PuRd","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",33,118370,"0.0-27.0","g2l44a46gg",29,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_RdGy_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.645,"",0,"",NA,"","images/map02_RdGy_scaleRev_orientMir_000.png","angry",1,2,2,"RdGy","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",34,120108,"0.0-28.0","g2l44a46gg",29,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_GnBu_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.34,"",0,"",NA,"","images/map23_GnBu_scaleDef_orientMir_270.png","angry",1,23,23,"GnBu","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",35,122244,"0.0-29.0","g2l44a46gg",29,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_OrRd_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.795,"",0,"",NA,"","images/map15_OrRd_scaleDef_orientMir_270.png","angry",1,15,15,"OrRd","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",36,123988,"0.0-30.0","g2l44a46gg",29,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Purples_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.1775,"",0,"",NA,"","images/map13_Purples_scaleDef_orientDef_090.png","angry",1,13,13,"Purples","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",37,125542,"0.0-31.0","g2l44a46gg",29,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_coolwarm_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.585,"",0,"",NA,"","images/map05_coolwarm_scaleDef_orientMir_090.png","angry",1,5,5,"coolwarm","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",38,127106,"0.0-32.0","g2l44a46gg",29,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_viridis_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.295,"",0,"",NA,"","images/map10_viridis_scaleDef_orientMir_090.png","angry",1,10,10,"viridis","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",39,128597,"0.0-33.0","g2l44a46gg",29,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_RdBu_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.555,"",0,"",NA,"","images/map02_RdBu_scaleRev_orientMir_180.png","angry",1,2,2,"RdBu","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",40,130827,"0.0-34.0","g2l44a46gg",29,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_BuPu_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.4525,"",0,"",NA,"","images/map23_BuPu_scaleRev_orientMir_180.png","angry",1,23,23,"BuPu","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",41,132907,"0.0-35.0","g2l44a46gg",29,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_cividis_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.4125,"",0,"",NA,"","images/map12_cividis_scaleDef_orientMir_090.png","angry",1,12,12,"cividis","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",42,137697,"0.0-36.0","g2l44a46gg",29,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_YlGn_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.375,"",0,"",NA,"","images/map27_YlGn_scaleRev_orientDef_180.png","angry",1,27,27,"YlGn","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",43,139337,"0.0-37.0","g2l44a46gg",29,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_BuGn_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.395,"",0,"",NA,"","images/map27_BuGn_scaleRev_orientDef_000.png","angry",1,27,27,"BuGn","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",44,141668,"0.0-38.0","g2l44a46gg",29,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_plasma_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.655,"",0,"",NA,"","images/map12_plasma_scaleRev_orientDef_000.png","angry",1,12,12,"plasma","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",45,143587,"0.0-39.0","g2l44a46gg",29,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_gist_earth_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.3675,"",0,"",NA,"","images/map10_gist_earth_scaleDef_orientDef_090.png","angry",1,10,10,"gist","scaleDef","earth","orientDef",NA,NA
"","","","","","html-slider-response",46,147183,"0.0-40.0","g2l44a46gg",29,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_RdYlGn_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6325,"",0,"",NA,"","images/map05_RdYlGn_scaleDef_orientDef_090.png","angry",1,5,5,"RdYlGn","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",47,149470,"0.0-41.0","g2l44a46gg",29,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Blues_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.315,"",0,"",NA,"","images/map13_Blues_scaleRev_orientMir_000.png","angry",1,13,13,"Blues","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",48,151981,"0.0-42.0","g2l44a46gg",29,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_berlin_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.7025,"",0,"",NA,"","images/map07_berlin_scaleDef_orientDef_270.png","angry",1,7,7,"berlin","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",49,153847,"0.0-43.0","g2l44a46gg",29,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Oranges_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.9225,"",0,"",NA,"","images/map13_Oranges_scaleDef_orientMir_270.png","angry",1,13,13,"Oranges","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",50,155898,"0.0-44.0","g2l44a46gg",29,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_YlOrRd_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.9475,"",0,"",NA,"","images/map15_YlOrRd_scaleRev_orientMir_180.png","angry",1,15,15,"YlOrRd","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",51,157694,"0.0-45.0","g2l44a46gg",29,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_Reds_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.9625,"",0,"",NA,"","images/map15_Reds_scaleRev_orientDef_180.png","angry",1,15,15,"Reds","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",52,159344,"0.0-46.0","g2l44a46gg",29,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_YlOrBr_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.865,"",0,"",NA,"","images/map15_YlOrBr_scaleDef_orientDef_270.png","angry",1,15,15,"YlOrBr","orientDef","scaleDef","270",NA,NA
