"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response",10,95718,"0.0-9.0-0.0","98e74q83ac",15,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>",0,"",0,"true",1,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",11,97114,"0.0-9.0-1.0","98e74q83ac",15,890,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",12,103740,"0.0-10.0-0.0","98e74q83ac",15,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>",0.7625,"",0,"true",2,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",13,104874,"0.0-10.0-1.0","98e74q83ac",15,620,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",14,106490,"0.0-11.0-0.0","98e74q83ac",15,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>",0.25,"",0,"true",3,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",15,107424,"0.0-11.0-1.0","98e74q83ac",15,429,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",16,108348,"0.0-12.0","98e74q83ac",15,921,"<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",17,115534,"0.0-13.0","98e74q83ac",15,7184,"<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>fearful</p><br></br>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",18,118620,"0.0-14.0","98e74q83ac",15,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_PuBuGn_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map23_PuBuGn_scaleRev_orientDef_000.png","fearful",1,23,23,"PuBuGn","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",19,120591,"0.0-15.0","98e74q83ac",15,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_turbo_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.7825,"",0,"",NA,"","images/map05_turbo_scaleDef_orientMir_090.png","fearful",1,5,5,"turbo","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",20,123248,"0.0-16.0","98e74q83ac",15,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_YlOrBr_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.635,"",0,"",NA,"","images/map12_YlOrBr_scaleRev_orientMir_180.png","fearful",1,12,12,"YlOrBr","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",21,125618,"0.0-17.0","98e74q83ac",15,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Greens_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.745,"",0,"",NA,"","images/map12_Greens_scaleRev_orientDef_000.png","fearful",1,12,12,"Greens","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",22,127775,"0.0-18.0","98e74q83ac",15,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Purples_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.165,"",0,"",NA,"","images/map10_Purples_scaleRev_orientMir_000.png","fearful",1,10,10,"Purples","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",23,129768,"0.0-19.0","98e74q83ac",15,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_cividis_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.7775,"",0,"",NA,"","images/map07_cividis_scaleDef_orientMir_270.png","fearful",1,7,7,"cividis","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",24,131540,"0.0-20.0","98e74q83ac",15,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_PiYG_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.885,"",0,"",NA,"","images/map23_PiYG_scaleDef_orientMir_090.png","fearful",1,23,23,"PiYG","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",25,135285,"0.0-21.0","98e74q83ac",15,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_gist_earth_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.5825,"",0,"",NA,"","images/map05_gist_earth_scaleRev_orientMir_000.png","fearful",1,5,5,"gist","scaleRev","earth","orientMir",NA,NA
"","","","","","html-slider-response",26,137374,"0.0-22.0","98e74q83ac",15,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_Spectral_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.885,"",0,"",NA,"","images/map27_Spectral_scaleDef_orientMir_090.png","fearful",1,27,27,"Spectral","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",27,140186,"0.0-23.0","98e74q83ac",15,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_inferno_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.825,"",0,"",NA,"","images/map07_inferno_scaleDef_orientDef_270.png","fearful",1,7,7,"inferno","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",28,143297,"0.0-24.0","98e74q83ac",15,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_PuOr_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.625,"",0,"",NA,"","images/map26_PuOr_scaleRev_orientMir_000.png","fearful",1,26,26,"PuOr","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",29,145540,"0.0-25.0","98e74q83ac",15,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Greens_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.16,"",0,"",NA,"","images/map10_Greens_scaleDef_orientMir_270.png","fearful",1,10,10,"Greens","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",30,148539,"0.0-26.0","98e74q83ac",15,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_RdPu_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.325,"",0,"",NA,"","images/map13_RdPu_scaleDef_orientMir_090.png","fearful",1,13,13,"RdPu","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",31,150394,"0.0-27.0","98e74q83ac",15,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_PuBuGn_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map15_PuBuGn_scaleDef_orientMir_270.png","fearful",1,15,15,"PuBuGn","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",32,154386,"0.0-28.0","98e74q83ac",15,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_PuRd_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.345,"",0,"",NA,"","images/map13_PuRd_scaleRev_orientMir_000.png","fearful",1,13,13,"PuRd","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",33,156351,"0.0-29.0","98e74q83ac",15,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_vanimo_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.8725,"",0,"",NA,"","images/map05_vanimo_scaleDef_orientDef_090.png","fearful",1,5,5,"vanimo","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",34,158797,"0.0-30.0","98e74q83ac",15,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Reds_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.695,"",0,"",NA,"","images/map12_Reds_scaleDef_orientDef_270.png","fearful",1,12,12,"Reds","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",35,160625,"0.0-31.0","98e74q83ac",15,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_PuBu_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map15_PuBu_scaleRev_orientMir_000.png","fearful",1,15,15,"PuBu","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",36,162342,"0.0-32.0","98e74q83ac",15,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Blues_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map10_Blues_scaleRev_orientMir_180.png","fearful",1,10,10,"Blues","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",37,165073,"0.0-33.0","98e74q83ac",15,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_berlin_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.675,"",0,"",NA,"","images/map02_berlin_scaleRev_orientMir_180.png","fearful",1,2,2,"berlin","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",38,167681,"0.0-34.0","98e74q83ac",15,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_BuPu_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.845,"",0,"",NA,"","images/map15_BuPu_scaleRev_orientDef_000.png","fearful",1,15,15,"BuPu","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",39,169460,"0.0-35.0","98e74q83ac",15,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_managua_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.68,"",0,"",NA,"","images/map05_managua_scaleRev_orientDef_000.png","fearful",1,5,5,"managua","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",40,171161,"0.0-36.0","98e74q83ac",15,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_BrBG_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.7575,"",0,"",NA,"","images/map26_BrBG_scaleDef_orientDef_090.png","fearful",1,26,26,"BrBG","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",41,173528,"0.0-37.0","98e74q83ac",15,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_seismic_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.975,"",0,"",NA,"","images/map02_seismic_scaleRev_orientMir_000.png","fearful",1,2,2,"seismic","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",42,175587,"0.0-38.0","98e74q83ac",15,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_YlOrRd_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.57,"",0,"",NA,"","images/map13_YlOrRd_scaleRev_orientDef_000.png","fearful",1,13,13,"YlOrRd","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",43,178750,"0.0-39.0","98e74q83ac",15,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_coolwarm_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.35,"",0,"",NA,"","images/map02_coolwarm_scaleRev_orientDef_000.png","fearful",1,2,2,"coolwarm","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",44,180555,"0.0-40.0","98e74q83ac",15,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_Spectral_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.675,"",0,"",NA,"","images/map27_Spectral_scaleRev_orientMir_180.png","fearful",1,27,27,"Spectral","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",45,182305,"0.0-41.0","98e74q83ac",15,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_PRGn_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.82,"",0,"",NA,"","images/map26_PRGn_scaleRev_orientDef_000.png","fearful",1,26,26,"PRGn","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",46,183997,"0.0-42.0","98e74q83ac",15,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_PiYG_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.9,"",0,"",NA,"","images/map23_PiYG_scaleRev_orientMir_180.png","fearful",1,23,23,"PiYG","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",47,185684,"0.0-43.0","98e74q83ac",15,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_YlGn_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.185,"",0,"",NA,"","images/map23_YlGn_scaleDef_orientDef_270.png","fearful",1,23,23,"YlGn","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",48,187410,"0.0-44.0","98e74q83ac",15,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_GnBu_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map15_GnBu_scaleDef_orientDef_090.png","fearful",1,15,15,"GnBu","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",49,189349,"0.0-45.0","98e74q83ac",15,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_PuRd_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.33,"",0,"",NA,"","images/map13_PuRd_scaleDef_orientDef_270.png","fearful",1,13,13,"PuRd","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",50,191016,"0.0-46.0","98e74q83ac",15,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdYlGn_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.8,"",0,"",NA,"","images/map27_RdYlGn_scaleRev_orientMir_000.png","fearful",1,27,27,"RdYlGn","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",51,192938,"0.0-47.0","98e74q83ac",15,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Greys_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",1,"",0,"",NA,"","images/map10_Greys_scaleRev_orientDef_180.png","fearful",1,10,10,"Greys","orientDef","scaleRev","180",NA,NA
