"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response",10,178882,"0.0-9.0-0.0","l0520l2kpy",35,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>",0,"",0,"true",1,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",11,180953,"0.0-9.0-1.0","l0520l2kpy",35,1569,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",12,185503,"0.0-10.0-0.0","l0520l2kpy",35,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>",0.765,"",0,"true",2,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",13,186771,"0.0-10.0-1.0","l0520l2kpy",35,765,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",14,188881,"0.0-11.0-0.0","l0520l2kpy",35,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>",0.2175,"",0,"true",3,"false","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",15,191170,"0.0-11.0-1.0","l0520l2kpy",35,1787,"<p align='center'><b>Not quite!</b> The slider was not placed near the instructed located. Click on 'Continue' to try again. </p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",16,198766,"0.0-11.1-0.1","l0520l2kpy",35,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>",0.24,"",0,"true",3,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",17,200054,"0.0-11.1-1.1","l0520l2kpy",35,786,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",18,201437,"0.0-12.0","l0520l2kpy",35,1383,"<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",19,206170,"0.0-13.0","l0520l2kpy",35,4732,"<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>disgust</p><br></br>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",20,211799,"0.0-14.0","l0520l2kpy",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_BrBG_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.8825,"",0,"",NA,"","images/map02_BrBG_scaleDef_orientMir_090.png","disgust",1,2,2,"BrBG","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",21,218333,"0.0-15.0","l0520l2kpy",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_vanimo_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.9675,"",0,"",NA,"","images/map10_vanimo_scaleRev_orientMir_180.png","disgust",1,10,10,"vanimo","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",22,222133,"0.0-16.0","l0520l2kpy",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_BuGn_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.21,"",0,"",NA,"","images/map27_BuGn_scaleDef_orientMir_090.png","disgust",1,27,27,"BuGn","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",23,225432,"0.0-17.0","l0520l2kpy",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_PiYG_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.745,"",0,"",NA,"","images/map02_PiYG_scaleDef_orientDef_090.png","disgust",1,2,2,"PiYG","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",24,227083,"0.0-18.0","l0520l2kpy",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_PRGn_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.7925,"",0,"",NA,"","images/map02_PRGn_scaleDef_orientDef_270.png","disgust",1,2,2,"PRGn","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",25,229432,"0.0-19.0","l0520l2kpy",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_bwr_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.015,"",0,"",NA,"","images/map07_bwr_scaleRev_orientMir_180.png","disgust",1,7,7,"bwr","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",26,231832,"0.0-20.0","l0520l2kpy",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_YlOrBr_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.0075,"",0,"",NA,"","images/map23_YlOrBr_scaleRev_orientDef_180.png","disgust",1,23,23,"YlOrBr","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",27,234132,"0.0-21.0","l0520l2kpy",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_Spectral_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.0075,"",0,"",NA,"","images/map07_Spectral_scaleRev_orientDef_180.png","disgust",1,7,7,"Spectral","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",28,236648,"0.0-22.0","l0520l2kpy",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_YlOrRd_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.005,"",0,"",NA,"","images/map23_YlOrRd_scaleRev_orientMir_000.png","disgust",1,23,23,"YlOrRd","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",29,238933,"0.0-23.0","l0520l2kpy",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_vanimo_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.96,"",0,"",NA,"","images/map10_vanimo_scaleDef_orientMir_090.png","disgust",1,10,10,"vanimo","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",30,240966,"0.0-24.0","l0520l2kpy",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_YlGnBu_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.135,"",0,"",NA,"","images/map27_YlGnBu_scaleRev_orientDef_180.png","disgust",1,27,27,"YlGnBu","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",31,242915,"0.0-25.0","l0520l2kpy",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_coolwarm_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.0075,"",0,"",NA,"","images/map07_coolwarm_scaleDef_orientDef_270.png","disgust",1,7,7,"coolwarm","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",32,245548,"0.0-26.0","l0520l2kpy",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Purples_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2,"",0,"",NA,"","images/map13_Purples_scaleDef_orientMir_270.png","disgust",1,13,13,"Purples","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",33,247782,"0.0-27.0","l0520l2kpy",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_bwr_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.0925,"",0,"",NA,"","images/map07_bwr_scaleDef_orientMir_090.png","disgust",1,7,7,"bwr","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",34,249465,"0.0-28.0","l0520l2kpy",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_YlGnBu_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.065,"",0,"",NA,"","images/map27_YlGnBu_scaleDef_orientDef_090.png","disgust",1,27,27,"YlGnBu","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",35,251916,"0.0-29.0","l0520l2kpy",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_PiYG_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.9825,"",0,"",NA,"","images/map02_PiYG_scaleRev_orientDef_180.png","disgust",1,2,2,"PiYG","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",36,254332,"0.0-30.0","l0520l2kpy",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_berlin_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.1425,"",0,"",NA,"","images/map10_berlin_scaleDef_orientDef_090.png","disgust",1,10,10,"berlin","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",37,256566,"0.0-31.0","l0520l2kpy",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_RdYlGn_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6525,"",0,"",NA,"","images/map07_RdYlGn_scaleRev_orientDef_000.png","disgust",1,7,7,"RdYlGn","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",38,258965,"0.0-32.0","l0520l2kpy",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_managua_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.1525,"",0,"",NA,"","images/map10_managua_scaleDef_orientDef_270.png","disgust",1,10,10,"managua","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",39,261633,"0.0-33.0","l0520l2kpy",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_Greens_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.3375,"",0,"",NA,"","images/map15_Greens_scaleDef_orientDef_270.png","disgust",1,15,15,"Greens","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",40,264465,"0.0-34.0","l0520l2kpy",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_turbo_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.1375,"",0,"",NA,"","images/map12_turbo_scaleRev_orientDef_180.png","disgust",1,12,12,"turbo","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",41,266232,"0.0-35.0","l0520l2kpy",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_PuBu_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.075,"",0,"",NA,"","images/map26_PuBu_scaleDef_orientMir_270.png","disgust",1,26,26,"PuBu","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",42,269032,"0.0-36.0","l0520l2kpy",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_BrBG_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.7125,"",0,"",NA,"","images/map02_BrBG_scaleRev_orientMir_180.png","disgust",1,2,2,"BrBG","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",43,271950,"0.0-37.0","l0520l2kpy",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_YlGn_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.735,"",0,"",NA,"","images/map27_YlGn_scaleDef_orientMir_270.png","disgust",1,27,27,"YlGn","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",44,273965,"0.0-38.0","l0520l2kpy",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_GnBu_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.0775,"",0,"",NA,"","images/map26_GnBu_scaleDef_orientMir_090.png","disgust",1,26,26,"GnBu","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",45,275432,"0.0-39.0","l0520l2kpy",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_magma_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.11,"",0,"",NA,"","images/map13_magma_scaleRev_orientDef_180.png","disgust",1,13,13,"magma","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",46,280783,"0.0-40.0","l0520l2kpy",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_Oranges_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6125,"",0,"",NA,"","images/map15_Oranges_scaleDef_orientMir_090.png","disgust",1,15,15,"Oranges","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",47,282814,"0.0-41.0","l0520l2kpy",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_PuRd_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.1825,"",0,"",NA,"","images/map26_PuRd_scaleRev_orientDef_000.png","disgust",1,26,26,"PuRd","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",48,284932,"0.0-42.0","l0520l2kpy",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_BuPu_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.255,"",0,"",NA,"","images/map26_BuPu_scaleRev_orientMir_000.png","disgust",1,26,26,"BuPu","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",49,286932,"0.0-43.0","l0520l2kpy",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_YlOrRd_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.095,"",0,"",NA,"","images/map23_YlOrRd_scaleDef_orientDef_270.png","disgust",1,23,23,"YlOrRd","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",50,288448,"0.0-44.0","l0520l2kpy",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_Blues_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.015,"",0,"",NA,"","images/map15_Blues_scaleRev_orientDef_180.png","disgust",1,15,15,"Blues","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",51,289632,"0.0-45.0","l0520l2kpy",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_OrRd_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.08,"",0,"",NA,"","images/map23_OrRd_scaleRev_orientMir_180.png","disgust",1,23,23,"OrRd","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",52,292599,"0.0-46.0","l0520l2kpy",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Greys_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.075,"",0,"",NA,"","images/map13_Greys_scaleRev_orientMir_180.png","disgust",1,13,13,"Greys","orientMir","scaleRev","180",NA,NA
