"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response",10,75909,"0.0-9.0-0.0","9df2e9v9t2",13,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>",0,"",0,"true",1,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",11,77146,"0.0-9.0-1.0","9df2e9v9t2",13,734,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",12,86241,"0.0-10.0-0.0","9df2e9v9t2",13,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>",1,"",0,"true",2,"false","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",13,90248,"0.0-10.0-1.0","9df2e9v9t2",13,3503,"<p align='center'><b>Not quite!</b> The slider was not placed near the instructed located. Click on 'Continue' to try again. </p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",14,94042,"0.0-10.1-0.1","9df2e9v9t2",13,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>",0.7675,"",0,"true",2,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",15,95496,"0.0-10.1-1.1","9df2e9v9t2",13,951,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",16,105678,"0.0-11.0-0.0","9df2e9v9t2",13,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>",0.2325,"",0,"true",3,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",17,107896,"0.0-11.0-1.0","9df2e9v9t2",13,1716,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",18,110029,"0.0-12.0","9df2e9v9t2",13,2132,"<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",19,114982,"0.0-13.0","9df2e9v9t2",13,4952,"<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>happy</p><br></br>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",20,119258,"0.0-14.0","9df2e9v9t2",13,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Reds_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.225,"",0,"",NA,"","images/map12_Reds_scaleDef_orientDef_090.png","happy",1,12,12,"Reds","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",21,121977,"0.0-15.0","9df2e9v9t2",13,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_vanimo_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.7675,"",0,"",NA,"","images/map02_vanimo_scaleDef_orientMir_270.png","happy",1,2,2,"vanimo","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",22,125060,"0.0-16.0","9df2e9v9t2",13,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_YlGnBu_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.76,"",0,"",NA,"","images/map15_YlGnBu_scaleDef_orientDef_270.png","happy",1,15,15,"YlGnBu","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",23,128009,"0.0-17.0","9df2e9v9t2",13,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_viridis_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.41,"",0,"",NA,"","images/map05_viridis_scaleDef_orientMir_090.png","happy",1,5,5,"viridis","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",24,130291,"0.0-18.0","9df2e9v9t2",13,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_PuOr_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.7725,"",0,"",NA,"","images/map26_PuOr_scaleRev_orientDef_180.png","happy",1,26,26,"PuOr","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",25,133492,"0.0-19.0","9df2e9v9t2",13,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Reds_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.7675,"",0,"",NA,"","images/map12_Reds_scaleRev_orientDef_180.png","happy",1,12,12,"Reds","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",26,136409,"0.0-20.0","9df2e9v9t2",13,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_plasma_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.73,"",0,"",NA,"","images/map05_plasma_scaleDef_orientMir_270.png","happy",1,5,5,"plasma","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",27,140443,"0.0-21.0","9df2e9v9t2",13,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_YlOrRd_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.7975,"",0,"",NA,"","images/map12_YlOrRd_scaleDef_orientMir_090.png","happy",1,12,12,"YlOrRd","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",28,143693,"0.0-22.0","9df2e9v9t2",13,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_plasma_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.34,"",0,"",NA,"","images/map07_plasma_scaleRev_orientDef_000.png","happy",1,7,7,"plasma","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",29,145959,"0.0-23.0","9df2e9v9t2",13,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_cividis_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.06,"",0,"",NA,"","images/map07_cividis_scaleDef_orientMir_090.png","happy",1,7,7,"cividis","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",30,147860,"0.0-24.0","9df2e9v9t2",13,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_GnBu_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.765,"",0,"",NA,"","images/map13_GnBu_scaleDef_orientMir_270.png","happy",1,13,13,"GnBu","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",31,149825,"0.0-25.0","9df2e9v9t2",13,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_PuRd_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",1,"",0,"",NA,"","images/map13_PuRd_scaleDef_orientDef_090.png","happy",1,13,13,"PuRd","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",32,151925,"0.0-26.0","9df2e9v9t2",13,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_YlOrBr_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.235,"",0,"",NA,"","images/map12_YlOrBr_scaleRev_orientMir_000.png","happy",1,12,12,"YlOrBr","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",33,153860,"0.0-27.0","9df2e9v9t2",13,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_Spectral_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.365,"",0,"",NA,"","images/map27_Spectral_scaleRev_orientMir_000.png","happy",1,27,27,"Spectral","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",34,156760,"0.0-28.0","9df2e9v9t2",13,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_PuRd_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.915,"",0,"",NA,"","images/map13_PuRd_scaleRev_orientDef_180.png","happy",1,13,13,"PuRd","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",35,159141,"0.0-29.0","9df2e9v9t2",13,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_Greys_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map07_Greys_scaleDef_orientMir_270.png","happy",1,7,7,"Greys","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",36,163176,"0.0-30.0","9df2e9v9t2",13,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_coolwarm_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.395,"",0,"",NA,"","images/map27_coolwarm_scaleRev_orientMir_180.png","happy",1,27,27,"coolwarm","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",37,166808,"0.0-31.0","9df2e9v9t2",13,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_PRGn_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.3825,"",0,"",NA,"","images/map23_PRGn_scaleDef_orientMir_090.png","happy",1,23,23,"PRGn","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",38,168844,"0.0-32.0","9df2e9v9t2",13,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_PuOr_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.565,"",0,"",NA,"","images/map26_PuOr_scaleDef_orientDef_090.png","happy",1,26,26,"PuOr","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",39,170675,"0.0-33.0","9df2e9v9t2",13,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_RdBu_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.3675,"",0,"",NA,"","images/map26_RdBu_scaleRev_orientMir_180.png","happy",1,26,26,"RdBu","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",40,173276,"0.0-34.0","9df2e9v9t2",13,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_magma_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2225,"",0,"",NA,"","images/map07_magma_scaleDef_orientDef_270.png","happy",1,7,7,"magma","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",41,177811,"0.0-35.0","9df2e9v9t2",13,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Purples_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.3675,"",0,"",NA,"","images/map10_Purples_scaleRev_orientDef_180.png","happy",1,10,10,"Purples","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",42,180443,"0.0-36.0","9df2e9v9t2",13,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_vanimo_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map05_vanimo_scaleRev_orientDef_000.png","happy",1,5,5,"vanimo","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",43,182342,"0.0-37.0","9df2e9v9t2",13,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_PiYG_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.97,"",0,"",NA,"","images/map23_PiYG_scaleDef_orientDef_270.png","happy",1,23,23,"PiYG","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",44,184241,"0.0-38.0","9df2e9v9t2",13,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_YlGn_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.325,"",0,"",NA,"","images/map23_YlGn_scaleRev_orientDef_180.png","happy",1,23,23,"YlGn","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",45,186108,"0.0-39.0","9df2e9v9t2",13,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_PuBu_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.915,"",0,"",NA,"","images/map15_PuBu_scaleDef_orientDef_090.png","happy",1,15,15,"PuBu","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",46,187708,"0.0-40.0","9df2e9v9t2",13,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_BuPu_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.205,"",0,"",NA,"","images/map13_BuPu_scaleRev_orientMir_180.png","happy",1,13,13,"BuPu","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",47,191726,"0.0-41.0","9df2e9v9t2",13,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_GnBu_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.765,"",0,"",NA,"","images/map15_GnBu_scaleRev_orientDef_000.png","happy",1,15,15,"GnBu","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",48,197682,"0.0-42.0","9df2e9v9t2",13,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_viridis_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2075,"",0,"",NA,"","images/map05_viridis_scaleRev_orientMir_180.png","happy",1,5,5,"viridis","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",49,252031,"0.0-43.0","9df2e9v9t2",13,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Oranges_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.54,"",0,"",NA,"","images/map10_Oranges_scaleDef_orientMir_270.png","happy",1,10,10,"Oranges","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",50,254414,"0.0-44.0","9df2e9v9t2",13,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_PRGn_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.405,"",0,"",NA,"","images/map23_PRGn_scaleRev_orientMir_180.png","happy",1,23,23,"PRGn","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",51,256013,"0.0-45.0","9df2e9v9t2",13,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_berlin_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.065,"",0,"",NA,"","images/map02_berlin_scaleDef_orientDef_270.png","happy",1,2,2,"berlin","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",52,257714,"0.0-46.0","9df2e9v9t2",13,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >happy</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_coolwarm_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.64,"",0,"",NA,"","images/map27_coolwarm_scaleDef_orientMir_090.png","happy",1,27,27,"coolwarm","orientMir","scaleDef","090",NA,NA
