"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response",10,94290,"0.0-9.0-0.0","wyjyvhtdnj",17,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>",0,"",0,"true",1,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",11,95612,"0.0-9.0-1.0","wyjyvhtdnj",17,819,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",12,99277,"0.0-10.0-0.0","wyjyvhtdnj",17,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>",0.76,"",0,"true",2,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",13,100529,"0.0-10.0-1.0","wyjyvhtdnj",17,750,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",14,103207,"0.0-11.0-0.0","wyjyvhtdnj",17,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>",0.235,"",0,"true",3,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",15,104629,"0.0-11.0-1.0","wyjyvhtdnj",17,920,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",16,105829,"0.0-12.0","wyjyvhtdnj",17,1199,"<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",17,108812,"0.0-13.0","wyjyvhtdnj",17,2982,"<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>disgust</p><br></br>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",18,112274,"0.0-14.0","wyjyvhtdnj",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdYlBu_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.4125,"",0,"",NA,"","images/map27_RdYlBu_scaleRev_orientMir_000.png","disgust",1,27,27,"RdYlBu","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",19,114657,"0.0-15.0","wyjyvhtdnj",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_PuOr_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.175,"",0,"",NA,"","images/map26_PuOr_scaleRev_orientMir_180.png","disgust",1,26,26,"PuOr","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",20,116890,"0.0-16.0","wyjyvhtdnj",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_viridis_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map07_viridis_scaleRev_orientDef_180.png","disgust",1,7,7,"viridis","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",21,118925,"0.0-17.0","wyjyvhtdnj",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Purples_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map10_Purples_scaleDef_orientMir_090.png","disgust",1,10,10,"Purples","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",22,120824,"0.0-18.0","wyjyvhtdnj",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_RdGy_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.805,"",0,"",NA,"","images/map26_RdGy_scaleDef_orientMir_270.png","disgust",1,26,26,"RdGy","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",23,122357,"0.0-19.0","wyjyvhtdnj",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Blues_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.01,"",0,"",NA,"","images/map10_Blues_scaleDef_orientMir_270.png","disgust",1,10,10,"Blues","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",24,124173,"0.0-20.0","wyjyvhtdnj",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_PuBu_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map15_PuBu_scaleDef_orientMir_090.png","disgust",1,15,15,"PuBu","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",25,126223,"0.0-21.0","wyjyvhtdnj",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_magma_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.42,"",0,"",NA,"","images/map07_magma_scaleDef_orientMir_270.png","disgust",1,7,7,"magma","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",26,129192,"0.0-22.0","wyjyvhtdnj",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Reds_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.8675,"",0,"",NA,"","images/map12_Reds_scaleDef_orientMir_090.png","disgust",1,12,12,"Reds","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",27,130623,"0.0-23.0","wyjyvhtdnj",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_cividis_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map10_cividis_scaleRev_orientDef_180.png","disgust",1,10,10,"cividis","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",28,132391,"0.0-24.0","wyjyvhtdnj",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_cividis_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map10_cividis_scaleDef_orientDef_090.png","disgust",1,10,10,"cividis","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",29,134490,"0.0-25.0","wyjyvhtdnj",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_PuBuGn_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map23_PuBuGn_scaleDef_orientDef_090.png","disgust",1,23,23,"PuBuGn","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",30,136323,"0.0-26.0","wyjyvhtdnj",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_BuGn_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.1775,"",0,"",NA,"","images/map23_BuGn_scaleDef_orientDef_270.png","disgust",1,23,23,"BuGn","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",31,140240,"0.0-27.0","wyjyvhtdnj",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_plasma_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.095,"",0,"",NA,"","images/map07_plasma_scaleDef_orientDef_270.png","disgust",1,7,7,"plasma","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",32,142107,"0.0-28.0","wyjyvhtdnj",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_coolwarm_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.7975,"",0,"",NA,"","images/map02_coolwarm_scaleRev_orientDef_180.png","disgust",1,2,2,"coolwarm","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",33,144173,"0.0-29.0","wyjyvhtdnj",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_GnBu_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.0025,"",0,"",NA,"","images/map15_GnBu_scaleDef_orientDef_270.png","disgust",1,15,15,"GnBu","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",34,145806,"0.0-30.0","wyjyvhtdnj",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_berlin_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.23,"",0,"",NA,"","images/map02_berlin_scaleDef_orientMir_270.png","disgust",1,2,2,"berlin","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",35,147739,"0.0-31.0","wyjyvhtdnj",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_YlGn_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map23_YlGn_scaleRev_orientMir_180.png","disgust",1,23,23,"YlGn","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",36,150091,"0.0-32.0","wyjyvhtdnj",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_coolwarm_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.8475,"",0,"",NA,"","images/map02_coolwarm_scaleDef_orientDef_090.png","disgust",1,2,2,"coolwarm","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",37,151506,"0.0-33.0","wyjyvhtdnj",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_bwr_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6575,"",0,"",NA,"","images/map02_bwr_scaleRev_orientMir_000.png","disgust",1,2,2,"bwr","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",38,153040,"0.0-34.0","wyjyvhtdnj",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_YlOrRd_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.665,"",0,"",NA,"","images/map13_YlOrRd_scaleRev_orientDef_180.png","disgust",1,13,13,"YlOrRd","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",39,154556,"0.0-35.0","wyjyvhtdnj",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Reds_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.73,"",0,"",NA,"","images/map12_Reds_scaleRev_orientMir_180.png","disgust",1,12,12,"Reds","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",40,156340,"0.0-36.0","wyjyvhtdnj",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_OrRd_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6325,"",0,"",NA,"","images/map13_OrRd_scaleRev_orientMir_000.png","disgust",1,13,13,"OrRd","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",41,157757,"0.0-37.0","wyjyvhtdnj",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_BuGn_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.16,"",0,"",NA,"","images/map23_BuGn_scaleRev_orientMir_000.png","disgust",1,23,23,"BuGn","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",42,159890,"0.0-38.0","wyjyvhtdnj",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_Spectral_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.1825,"",0,"",NA,"","images/map02_Spectral_scaleRev_orientDef_000.png","disgust",1,2,2,"Spectral","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",43,161656,"0.0-39.0","wyjyvhtdnj",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_turbo_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2575,"",0,"",NA,"","images/map05_turbo_scaleDef_orientMir_270.png","disgust",1,5,5,"turbo","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",44,163656,"0.0-40.0","wyjyvhtdnj",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Blues_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map12_Blues_scaleRev_orientDef_000.png","disgust",1,12,12,"Blues","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",45,166623,"0.0-41.0","wyjyvhtdnj",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_PiYG_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.685,"",0,"",NA,"","images/map26_PiYG_scaleRev_orientDef_000.png","disgust",1,26,26,"PiYG","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",46,168125,"0.0-42.0","wyjyvhtdnj",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_BrBG_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6475,"",0,"",NA,"","images/map26_BrBG_scaleRev_orientMir_000.png","disgust",1,26,26,"BrBG","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",47,171392,"0.0-43.0","wyjyvhtdnj",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_vanimo_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.9025,"",0,"",NA,"","images/map05_vanimo_scaleDef_orientDef_270.png","disgust",1,5,5,"vanimo","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",48,173189,"0.0-44.0","wyjyvhtdnj",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_inferno_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.7325,"",0,"",NA,"","images/map07_inferno_scaleDef_orientMir_090.png","disgust",1,7,7,"inferno","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",49,174806,"0.0-45.0","wyjyvhtdnj",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_vanimo_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.295,"",0,"",NA,"","images/map05_vanimo_scaleRev_orientMir_000.png","disgust",1,5,5,"vanimo","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",50,176607,"0.0-46.0","wyjyvhtdnj",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_YlGnBu_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map23_YlGnBu_scaleRev_orientDef_000.png","disgust",1,23,23,"YlGnBu","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",51,179041,"0.0-47.0","wyjyvhtdnj",17,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_viridis_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map07_viridis_scaleDef_orientDef_090.png","disgust",1,7,7,"viridis","orientDef","scaleDef","090",NA,NA
