"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response",10,16762935,"0.0-9.0-0.0","c7755auwwr",45,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>",0,"",0,"true",1,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",11,16764422,"0.0-9.0-1.0","c7755auwwr",45,985,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",12,16769931,"0.0-10.0-0.0","c7755auwwr",45,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>",0.73,"",0,"true",2,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",13,16771357,"0.0-10.0-1.0","c7755auwwr",45,924,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",14,16773467,"0.0-11.0-0.0","c7755auwwr",45,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>",0.235,"",0,"true",3,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",15,16774806,"0.0-11.0-1.0","c7755auwwr",45,837,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",16,16777455,"0.0-12.0","c7755auwwr",45,2648,"<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",17,16785172,"0.0-13.0","c7755auwwr",45,7715,"<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>fearful</p><br></br>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",18,16787898,"0.0-14.0","c7755auwwr",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_YlOrRd_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",1,"",0,"",NA,"","images/map26_YlOrRd_scaleRev_orientMir_180.png","fearful",1,26,26,"YlOrRd","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",19,16792232,"0.0-15.0","c7755auwwr",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_PuOr_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.56,"",0,"",NA,"","images/map07_PuOr_scaleRev_orientDef_180.png","fearful",1,7,7,"PuOr","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",20,16796699,"0.0-16.0","c7755auwwr",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Greys_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.675,"",0,"",NA,"","images/map23_Greys_scaleRev_orientDef_000.png","fearful",1,23,23,"Greys","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",21,16799465,"0.0-17.0","c7755auwwr",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_PiYG_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.1375,"",0,"",NA,"","images/map05_PiYG_scaleDef_orientDef_270.png","fearful",1,5,5,"PiYG","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",22,16805217,"0.0-18.0","c7755auwwr",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_berlin_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.595,"",0,"",NA,"","images/map12_berlin_scaleDef_orientDef_270.png","fearful",1,12,12,"berlin","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",23,16808284,"0.0-19.0","c7755auwwr",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_plasma_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.7925,"",0,"",NA,"","images/map15_plasma_scaleRev_orientDef_000.png","fearful",1,15,15,"plasma","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",24,16813448,"0.0-20.0","c7755auwwr",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_YlGnBu_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.405,"",0,"",NA,"","images/map02_YlGnBu_scaleDef_orientDef_270.png","fearful",1,2,2,"YlGnBu","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",25,16815599,"0.0-21.0","c7755auwwr",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_PiYG_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.235,"",0,"",NA,"","images/map05_PiYG_scaleRev_orientMir_000.png","fearful",1,5,5,"PiYG","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",26,16819616,"0.0-22.0","c7755auwwr",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdPu_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.295,"",0,"",NA,"","images/map27_RdPu_scaleRev_orientMir_000.png","fearful",1,27,27,"RdPu","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",27,16822249,"0.0-23.0","c7755auwwr",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_YlOrBr_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.845,"",0,"",NA,"","images/map26_YlOrBr_scaleDef_orientDef_270.png","fearful",1,26,26,"YlOrBr","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",28,16824799,"0.0-24.0","c7755auwwr",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_cividis_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.28,"",0,"",NA,"","images/map15_cividis_scaleRev_orientMir_180.png","fearful",1,15,15,"cividis","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",29,16827983,"0.0-25.0","c7755auwwr",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_turbo_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map13_turbo_scaleDef_orientDef_270.png","fearful",1,13,13,"turbo","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",30,16832466,"0.0-26.0","c7755auwwr",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_GnBu_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.14,"",0,"",NA,"","images/map27_GnBu_scaleDef_orientMir_270.png","fearful",1,27,27,"GnBu","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",31,16836632,"0.0-27.0","c7755auwwr",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_PuBuGn_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map02_PuBuGn_scaleDef_orientMir_090.png","fearful",1,2,2,"PuBuGn","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",32,16840932,"0.0-28.0","c7755auwwr",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Reds_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.605,"",0,"",NA,"","images/map26_Reds_scaleDef_orientDef_090.png","fearful",1,26,26,"Reds","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",33,16844665,"0.0-29.0","c7755auwwr",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_vanimo_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.235,"",0,"",NA,"","images/map12_vanimo_scaleDef_orientMir_270.png","fearful",1,12,12,"vanimo","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",34,16849583,"0.0-30.0","c7755auwwr",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_RdGy_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.625,"",0,"",NA,"","images/map07_RdGy_scaleDef_orientDef_270.png","fearful",1,7,7,"RdGy","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",35,16852931,"0.0-31.0","c7755auwwr",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_BuPu_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.5925,"",0,"",NA,"","images/map27_BuPu_scaleRev_orientMir_180.png","fearful",1,27,27,"BuPu","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",36,16855765,"0.0-32.0","c7755auwwr",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_PuBu_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.4375,"",0,"",NA,"","images/map02_PuBu_scaleRev_orientDef_180.png","fearful",1,2,2,"PuBu","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",37,16858365,"0.0-33.0","c7755auwwr",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_PuBuGn_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.435,"",0,"",NA,"","images/map02_PuBuGn_scaleRev_orientMir_180.png","fearful",1,2,2,"PuBuGn","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",38,16861299,"0.0-34.0","c7755auwwr",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_seismic_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6725,"",0,"",NA,"","images/map12_seismic_scaleRev_orientDef_180.png","fearful",1,12,12,"seismic","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",39,16863683,"0.0-35.0","c7755auwwr",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_RdBu_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6425,"",0,"",NA,"","images/map07_RdBu_scaleRev_orientMir_180.png","fearful",1,7,7,"RdBu","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",40,16865766,"0.0-36.0","c7755auwwr",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Oranges_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.875,"",0,"",NA,"","images/map26_Oranges_scaleRev_orientDef_000.png","fearful",1,26,26,"Oranges","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",41,16871749,"0.0-37.0","c7755auwwr",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_RdYlBu_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.55,"",0,"",NA,"","images/map07_RdYlBu_scaleDef_orientMir_270.png","fearful",1,7,7,"RdYlBu","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",42,16878432,"0.0-38.0","c7755auwwr",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_RdYlBu_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2425,"",0,"",NA,"","images/map10_RdYlBu_scaleRev_orientDef_000.png","fearful",1,10,10,"RdYlBu","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",43,16881232,"0.0-39.0","c7755auwwr",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_YlGn_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.015,"",0,"",NA,"","images/map05_YlGn_scaleRev_orientDef_180.png","fearful",1,5,5,"YlGn","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",44,16885082,"0.0-40.0","c7755auwwr",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_seismic_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2425,"",0,"",NA,"","images/map12_seismic_scaleDef_orientDef_090.png","fearful",1,12,12,"seismic","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",45,16887349,"0.0-41.0","c7755auwwr",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_magma_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.7725,"",0,"",NA,"","images/map15_magma_scaleDef_orientDef_270.png","fearful",1,15,15,"magma","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",46,16889566,"0.0-42.0","c7755auwwr",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_YlGn_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2525,"",0,"",NA,"","images/map05_YlGn_scaleDef_orientDef_090.png","fearful",1,5,5,"YlGn","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",47,16892814,"0.0-43.0","c7755auwwr",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Blues_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.1925,"",0,"",NA,"","images/map23_Blues_scaleRev_orientMir_000.png","fearful",1,23,23,"Blues","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",48,16896133,"0.0-44.0","c7755auwwr",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_RdYlGn_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.8625,"",0,"",NA,"","images/map10_RdYlGn_scaleRev_orientDef_180.png","fearful",1,10,10,"RdYlGn","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",49,16898547,"0.0-45.0","c7755auwwr",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Greens_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.23,"",0,"",NA,"","images/map23_Greens_scaleDef_orientMir_090.png","fearful",1,23,23,"Greens","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",50,16902316,"0.0-46.0","c7755auwwr",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_OrRd_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.8525,"",0,"",NA,"","images/map26_OrRd_scaleDef_orientMir_270.png","fearful",1,26,26,"OrRd","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",51,16904550,"0.0-47.0","c7755auwwr",45,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_gist_earth_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.485,"",0,"",NA,"","images/map13_gist_earth_scaleRev_orientDef_180.png","fearful",1,13,13,"gist","scaleRev","earth","orientDef",NA,NA
