"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response",10,41763,"0.0-9.0-0.0","u8gs7ppzj2",31,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>",0,"",0,"true",1,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",11,43336,"0.0-9.0-1.0","u8gs7ppzj2",31,1068,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",12,48561,"0.0-10.0-0.0","u8gs7ppzj2",31,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>",0.75,"",0,"true",2,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",13,50084,"0.0-10.0-1.0","u8gs7ppzj2",31,1019,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",14,52428,"0.0-11.0-0.0","u8gs7ppzj2",31,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>",0.215,"",0,"true",3,"false","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",15,53800,"0.0-11.0-1.0","u8gs7ppzj2",31,870,"<p align='center'><b>Not quite!</b> The slider was not placed near the instructed located. Click on 'Continue' to try again. </p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",16,58178,"0.0-11.1-0.1","u8gs7ppzj2",31,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>",0.2125,"",0,"true",3,"false","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",17,59284,"0.0-11.1-1.1","u8gs7ppzj2",31,604,"<p align='center'><b>Not quite!</b> The slider was not placed near the instructed located. Click on 'Continue' to try again. </p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",18,63678,"0.0-11.2-0.2","u8gs7ppzj2",31,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>",0.2375,"",0,"true",3,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",19,65067,"0.0-11.2-1.2","u8gs7ppzj2",31,886,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",20,66067,"0.0-12.0","u8gs7ppzj2",31,998,"<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",21,67033,"0.0-13.0","u8gs7ppzj2",31,965,"<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>fearful</p><br></br>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",22,74316,"0.0-14.0","u8gs7ppzj2",31,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_PuOr_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.145,"",0,"",NA,"","images/map02_PuOr_scaleDef_orientDef_270.png","fearful",1,2,2,"PuOr","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",23,78695,"0.0-15.0","u8gs7ppzj2",31,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_bwr_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.5175,"",0,"",NA,"","images/map07_bwr_scaleRev_orientDef_180.png","fearful",1,7,7,"bwr","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",24,80711,"0.0-16.0","u8gs7ppzj2",31,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_PuBu_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map26_PuBu_scaleRev_orientMir_000.png","fearful",1,26,26,"PuBu","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",25,83176,"0.0-17.0","u8gs7ppzj2",31,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_YlGn_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.23,"",0,"",NA,"","images/map27_YlGn_scaleDef_orientDef_270.png","fearful",1,27,27,"YlGn","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",26,85660,"0.0-18.0","u8gs7ppzj2",31,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Greys_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map13_Greys_scaleRev_orientDef_180.png","fearful",1,13,13,"Greys","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",27,87728,"0.0-19.0","u8gs7ppzj2",31,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Greens_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map13_Greens_scaleDef_orientMir_270.png","fearful",1,13,13,"Greens","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",28,90428,"0.0-20.0","u8gs7ppzj2",31,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_plasma_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6125,"",0,"",NA,"","images/map12_plasma_scaleDef_orientDef_090.png","fearful",1,12,12,"plasma","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",29,92495,"0.0-21.0","u8gs7ppzj2",31,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_turbo_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.325,"",0,"",NA,"","images/map10_turbo_scaleDef_orientMir_090.png","fearful",1,10,10,"turbo","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",30,96294,"0.0-22.0","u8gs7ppzj2",31,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_RdBu_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.395,"",0,"",NA,"","images/map02_RdBu_scaleDef_orientMir_270.png","fearful",1,2,2,"RdBu","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",31,98293,"0.0-23.0","u8gs7ppzj2",31,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_BuGn_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.3675,"",0,"",NA,"","images/map27_BuGn_scaleRev_orientDef_180.png","fearful",1,27,27,"BuGn","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",32,100644,"0.0-24.0","u8gs7ppzj2",31,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_BuGn_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.1825,"",0,"",NA,"","images/map27_BuGn_scaleDef_orientDef_090.png","fearful",1,27,27,"BuGn","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",33,109160,"0.0-25.0","u8gs7ppzj2",31,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_RdPu_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map23_RdPu_scaleRev_orientMir_180.png","fearful",1,23,23,"RdPu","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",34,111844,"0.0-26.0","u8gs7ppzj2",31,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_inferno_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.655,"",0,"",NA,"","images/map12_inferno_scaleRev_orientMir_000.png","fearful",1,12,12,"inferno","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",35,115010,"0.0-27.0","u8gs7ppzj2",31,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_OrRd_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",1,"",0,"",NA,"","images/map23_OrRd_scaleDef_orientDef_090.png","fearful",1,23,23,"OrRd","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",36,124394,"0.0-28.0","u8gs7ppzj2",31,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Blues_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map13_Blues_scaleDef_orientMir_090.png","fearful",1,13,13,"Blues","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",37,130344,"0.0-29.0","u8gs7ppzj2",31,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_coolwarm_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.275,"",0,"",NA,"","images/map05_coolwarm_scaleDef_orientMir_270.png","fearful",1,5,5,"coolwarm","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",38,133993,"0.0-30.0","u8gs7ppzj2",31,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_OrRd_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.8125,"",0,"",NA,"","images/map23_OrRd_scaleRev_orientDef_180.png","fearful",1,23,23,"OrRd","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",39,138544,"0.0-31.0","u8gs7ppzj2",31,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Blues_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.4025,"",0,"",NA,"","images/map13_Blues_scaleRev_orientMir_180.png","fearful",1,13,13,"Blues","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",40,140878,"0.0-32.0","u8gs7ppzj2",31,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_viridis_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.8775,"",0,"",NA,"","images/map12_viridis_scaleRev_orientDef_000.png","fearful",1,12,12,"viridis","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",41,142927,"0.0-33.0","u8gs7ppzj2",31,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_seismic_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.9425,"",0,"",NA,"","images/map07_seismic_scaleRev_orientMir_000.png","fearful",1,7,7,"seismic","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",42,145077,"0.0-34.0","u8gs7ppzj2",31,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_magma_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.785,"",0,"",NA,"","images/map12_magma_scaleRev_orientMir_180.png","fearful",1,12,12,"magma","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",43,147093,"0.0-35.0","u8gs7ppzj2",31,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_YlOrRd_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.8125,"",0,"",NA,"","images/map15_YlOrRd_scaleDef_orientMir_270.png","fearful",1,15,15,"YlOrRd","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",44,161034,"0.0-36.0","u8gs7ppzj2",31,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_vanimo_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2875,"",0,"",NA,"","images/map10_vanimo_scaleDef_orientDef_090.png","fearful",1,10,10,"vanimo","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",45,162860,"0.0-37.0","u8gs7ppzj2",31,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_YlGnBu_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.335,"",0,"",NA,"","images/map26_YlGnBu_scaleRev_orientMir_180.png","fearful",1,26,26,"YlGnBu","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",46,164447,"0.0-38.0","u8gs7ppzj2",31,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_BrBG_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.255,"",0,"",NA,"","images/map02_BrBG_scaleDef_orientDef_090.png","fearful",1,2,2,"BrBG","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",47,165959,"0.0-39.0","u8gs7ppzj2",31,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_turbo_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.685,"",0,"",NA,"","images/map10_turbo_scaleRev_orientMir_180.png","fearful",1,10,10,"turbo","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",48,167245,"0.0-40.0","u8gs7ppzj2",31,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_RdYlBu_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.3025,"",0,"",NA,"","images/map05_RdYlBu_scaleDef_orientDef_090.png","fearful",1,5,5,"RdYlBu","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",49,169062,"0.0-41.0","u8gs7ppzj2",31,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_PuBu_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map26_PuBu_scaleDef_orientDef_270.png","fearful",1,26,26,"PuBu","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",50,170809,"0.0-42.0","u8gs7ppzj2",31,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_RdGy_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.545,"",0,"",NA,"","images/map02_RdGy_scaleRev_orientMir_180.png","fearful",1,2,2,"RdGy","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",51,172460,"0.0-43.0","u8gs7ppzj2",31,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_Reds_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.775,"",0,"",NA,"","images/map15_Reds_scaleDef_orientDef_270.png","fearful",1,15,15,"Reds","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",52,174427,"0.0-44.0","u8gs7ppzj2",31,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >fearful</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_YlOrBr_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.3875,"",0,"",NA,"","images/map15_YlOrBr_scaleDef_orientMir_090.png","fearful",1,15,15,"YlOrBr","orientMir","scaleDef","090",NA,NA
