"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response",10,36736,"0.0-9.0-0.0","tmovgthtbm",35,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>",0,"",0,"true",1,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",11,37847,"0.0-9.0-1.0","tmovgthtbm",35,610,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",12,42022,"0.0-10.0-0.0","tmovgthtbm",35,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>",0.7675,"",0,"true",2,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",13,43129,"0.0-10.0-1.0","tmovgthtbm",35,605,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",14,44872,"0.0-11.0-0.0","tmovgthtbm",35,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>",0.23,"",0,"true",3,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",15,46069,"0.0-11.0-1.0","tmovgthtbm",35,695,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",16,47133,"0.0-12.0","tmovgthtbm",35,1064,"<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",17,48833,"0.0-13.0","tmovgthtbm",35,1698,"<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>sad</p><br></br>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",18,51756,"0.0-14.0","tmovgthtbm",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_YlGn_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.57,"",0,"",NA,"","images/map27_YlGn_scaleDef_orientMir_270.png","sad",1,27,27,"YlGn","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",19,54172,"0.0-15.0","tmovgthtbm",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_PuBuGn_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.785,"",0,"",NA,"","images/map27_PuBuGn_scaleRev_orientMir_000.png","sad",1,27,27,"PuBuGn","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",20,56665,"0.0-16.0","tmovgthtbm",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_PiYG_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.56,"",0,"",NA,"","images/map02_PiYG_scaleDef_orientDef_090.png","sad",1,2,2,"PiYG","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",21,58969,"0.0-17.0","tmovgthtbm",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_BrBG_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.595,"",0,"",NA,"","images/map02_BrBG_scaleDef_orientMir_090.png","sad",1,2,2,"BrBG","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",22,61777,"0.0-18.0","tmovgthtbm",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Purples_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.84,"",0,"",NA,"","images/map13_Purples_scaleDef_orientMir_270.png","sad",1,13,13,"Purples","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",23,64585,"0.0-19.0","tmovgthtbm",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_RdYlGn_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.405,"",0,"",NA,"","images/map05_RdYlGn_scaleDef_orientMir_270.png","sad",1,5,5,"RdYlGn","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",24,66970,"0.0-20.0","tmovgthtbm",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_RdYlBu_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.545,"",0,"",NA,"","images/map05_RdYlBu_scaleRev_orientMir_180.png","sad",1,5,5,"RdYlBu","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",25,68387,"0.0-21.0","tmovgthtbm",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_BuPu_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.715,"",0,"",NA,"","images/map26_BuPu_scaleDef_orientDef_270.png","sad",1,26,26,"BuPu","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",26,70160,"0.0-22.0","tmovgthtbm",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_viridis_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.43,"",0,"",NA,"","images/map12_viridis_scaleRev_orientMir_000.png","sad",1,12,12,"viridis","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",27,71754,"0.0-23.0","tmovgthtbm",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_Spectral_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.39,"",0,"",NA,"","images/map07_Spectral_scaleRev_orientDef_180.png","sad",1,7,7,"Spectral","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",28,73983,"0.0-24.0","tmovgthtbm",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_BuGn_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.8025,"",0,"",NA,"","images/map27_BuGn_scaleRev_orientMir_180.png","sad",1,27,27,"BuGn","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",29,75626,"0.0-25.0","tmovgthtbm",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_PRGn_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.52,"",0,"",NA,"","images/map02_PRGn_scaleRev_orientMir_000.png","sad",1,2,2,"PRGn","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",30,77876,"0.0-26.0","tmovgthtbm",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_vanimo_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6675,"",0,"",NA,"","images/map10_vanimo_scaleDef_orientMir_090.png","sad",1,10,10,"vanimo","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",31,80155,"0.0-27.0","tmovgthtbm",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_cividis_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.915,"",0,"",NA,"","images/map13_cividis_scaleRev_orientMir_000.png","sad",1,13,13,"cividis","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",32,82193,"0.0-28.0","tmovgthtbm",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_RdGy_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6675,"",0,"",NA,"","images/map05_RdGy_scaleDef_orientDef_090.png","sad",1,5,5,"RdGy","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",33,83961,"0.0-29.0","tmovgthtbm",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_RdBu_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6,"",0,"",NA,"","images/map05_RdBu_scaleRev_orientMir_000.png","sad",1,5,5,"RdBu","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",34,86330,"0.0-30.0","tmovgthtbm",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_YlOrBr_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.365,"",0,"",NA,"","images/map23_YlOrBr_scaleDef_orientDef_090.png","sad",1,23,23,"YlOrBr","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",35,88516,"0.0-31.0","tmovgthtbm",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_plasma_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.17,"",0,"",NA,"","images/map12_plasma_scaleRev_orientMir_180.png","sad",1,12,12,"plasma","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",36,90860,"0.0-32.0","tmovgthtbm",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_managua_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.565,"",0,"",NA,"","images/map10_managua_scaleDef_orientDef_270.png","sad",1,10,10,"managua","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",37,93262,"0.0-33.0","tmovgthtbm",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Reds_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.12,"",0,"",NA,"","images/map23_Reds_scaleRev_orientDef_000.png","sad",1,23,23,"Reds","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",38,95111,"0.0-34.0","tmovgthtbm",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_Spectral_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.4475,"",0,"",NA,"","images/map07_Spectral_scaleDef_orientDef_090.png","sad",1,7,7,"Spectral","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",39,97248,"0.0-35.0","tmovgthtbm",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_BuGn_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.7075,"",0,"",NA,"","images/map27_BuGn_scaleDef_orientMir_090.png","sad",1,27,27,"BuGn","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",40,99040,"0.0-36.0","tmovgthtbm",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_YlOrRd_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.4425,"",0,"",NA,"","images/map23_YlOrRd_scaleDef_orientDef_270.png","sad",1,23,23,"YlOrRd","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",41,100621,"0.0-37.0","tmovgthtbm",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_OrRd_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.4,"",0,"",NA,"","images/map23_OrRd_scaleDef_orientMir_090.png","sad",1,23,23,"OrRd","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",42,103340,"0.0-38.0","tmovgthtbm",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_coolwarm_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.455,"",0,"",NA,"","images/map07_coolwarm_scaleDef_orientDef_270.png","sad",1,7,7,"coolwarm","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",43,105260,"0.0-39.0","tmovgthtbm",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_OrRd_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.255,"",0,"",NA,"","images/map23_OrRd_scaleRev_orientMir_180.png","sad",1,23,23,"OrRd","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",44,107074,"0.0-40.0","tmovgthtbm",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_gist_earth_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6725,"",0,"",NA,"","images/map12_gist_earth_scaleRev_orientDef_000.png","sad",1,12,12,"gist","scaleRev","earth","orientDef",NA,NA
"","","","","","html-slider-response",45,108543,"0.0-41.0","tmovgthtbm",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_YlOrRd_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.4575,"",0,"",NA,"","images/map23_YlOrRd_scaleRev_orientMir_000.png","sad",1,23,23,"YlOrRd","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",46,110414,"0.0-42.0","tmovgthtbm",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_YlGnBu_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.89,"",0,"",NA,"","images/map27_YlGnBu_scaleDef_orientDef_090.png","sad",1,27,27,"YlGnBu","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",47,111995,"0.0-43.0","tmovgthtbm",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_GnBu_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.725,"",0,"",NA,"","images/map26_GnBu_scaleRev_orientMir_180.png","sad",1,26,26,"GnBu","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",48,114900,"0.0-44.0","tmovgthtbm",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_Oranges_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.055,"",0,"",NA,"","images/map15_Oranges_scaleRev_orientMir_180.png","sad",1,15,15,"Oranges","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",49,117465,"0.0-45.0","tmovgthtbm",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_seismic_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.175,"",0,"",NA,"","images/map07_seismic_scaleDef_orientMir_270.png","sad",1,7,7,"seismic","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",50,119506,"0.0-46.0","tmovgthtbm",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_magma_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.615,"",0,"",NA,"","images/map13_magma_scaleDef_orientDef_090.png","sad",1,13,13,"magma","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",51,121924,"0.0-47.0","tmovgthtbm",35,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_Reds_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.0825,"",0,"",NA,"","images/map15_Reds_scaleDef_orientMir_270.png","sad",1,15,15,"Reds","orientMir","scaleDef","270",NA,NA
