"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response",10,78668,"0.0-9.0-0.0","rol1bo6dju",79,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>",0,"",0,"true",1,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",11,80231,"0.0-9.0-1.0","rol1bo6dju",79,1055,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",12,84401,"0.0-10.0-0.0","rol1bo6dju",79,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>",0.7525,"",0,"true",2,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",13,85864,"0.0-10.0-1.0","rol1bo6dju",79,948,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",14,88046,"0.0-11.0-0.0","rol1bo6dju",79,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>",0.2275,"",0,"true",3,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",15,89359,"0.0-11.0-1.0","rol1bo6dju",79,809,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",16,90606,"0.0-12.0","rol1bo6dju",79,1247,"<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",17,92527,"0.0-13.0","rol1bo6dju",79,1920,"<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>sad</p><br></br>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",18,98127,"0.0-14.0","rol1bo6dju",79,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_coolwarm_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.175,"",0,"",NA,"","images/map26_coolwarm_scaleRev_orientDef_000.png","sad",1,26,26,"coolwarm","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",19,100634,"0.0-15.0","rol1bo6dju",79,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_berlin_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.165,"",0,"",NA,"","images/map26_berlin_scaleRev_orientMir_180.png","sad",1,26,26,"berlin","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",20,103883,"0.0-16.0","rol1bo6dju",79,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_YlGn_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.8525,"",0,"",NA,"","images/map13_YlGn_scaleDef_orientDef_270.png","sad",1,13,13,"YlGn","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",21,106632,"0.0-17.0","rol1bo6dju",79,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_cividis_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.84,"",0,"",NA,"","images/map02_cividis_scaleDef_orientMir_270.png","sad",1,2,2,"cividis","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",22,111379,"0.0-18.0","rol1bo6dju",79,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_PRGn_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.8525,"",0,"",NA,"","images/map15_PRGn_scaleRev_orientDef_000.png","sad",1,15,15,"PRGn","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",23,118643,"0.0-19.0","rol1bo6dju",79,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_Reds_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.9425,"",0,"",NA,"","images/map07_Reds_scaleDef_orientDef_270.png","sad",1,7,7,"Reds","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",24,121456,"0.0-20.0","rol1bo6dju",79,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_GnBu_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.8525,"",0,"",NA,"","images/map12_GnBu_scaleDef_orientDef_090.png","sad",1,12,12,"GnBu","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",25,124242,"0.0-21.0","rol1bo6dju",79,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_BrBG_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.755,"",0,"",NA,"","images/map15_BrBG_scaleRev_orientDef_180.png","sad",1,15,15,"BrBG","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",26,127086,"0.0-22.0","rol1bo6dju",79,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_BuGn_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.255,"",0,"",NA,"","images/map13_BuGn_scaleDef_orientDef_090.png","sad",1,13,13,"BuGn","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",27,130106,"0.0-23.0","rol1bo6dju",79,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_Oranges_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.78,"",0,"",NA,"","images/map07_Oranges_scaleRev_orientDef_180.png","sad",1,7,7,"Oranges","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",28,134901,"0.0-24.0","rol1bo6dju",79,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Greys_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.775,"",0,"",NA,"","images/map05_Greys_scaleDef_orientDef_090.png","sad",1,5,5,"Greys","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",29,137402,"0.0-25.0","rol1bo6dju",79,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_viridis_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.77,"",0,"",NA,"","images/map02_viridis_scaleRev_orientDef_000.png","sad",1,2,2,"viridis","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",30,139284,"0.0-26.0","rol1bo6dju",79,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_RdPu_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.245,"",0,"",NA,"","images/map10_RdPu_scaleDef_orientMir_090.png","sad",1,10,10,"RdPu","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",31,140967,"0.0-27.0","rol1bo6dju",79,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_gist_earth_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.1275,"",0,"",NA,"","images/map27_gist_earth_scaleDef_orientDef_270.png","sad",1,27,27,"gist","scaleDef","earth","orientDef",NA,NA
"","","","","","html-slider-response",32,143140,"0.0-28.0","rol1bo6dju",79,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_magma_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2,"",0,"",NA,"","images/map02_magma_scaleDef_orientMir_090.png","sad",1,2,2,"magma","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",33,145101,"0.0-29.0","rol1bo6dju",79,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_YlOrRd_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.1725,"",0,"",NA,"","images/map10_YlOrRd_scaleRev_orientDef_000.png","sad",1,10,10,"YlOrRd","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",34,146640,"0.0-30.0","rol1bo6dju",79,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_seismic_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.1825,"",0,"",NA,"","images/map26_seismic_scaleDef_orientDef_270.png","sad",1,26,26,"seismic","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",35,148381,"0.0-31.0","rol1bo6dju",79,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_BrBG_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.7925,"",0,"",NA,"","images/map15_BrBG_scaleDef_orientDef_090.png","sad",1,15,15,"BrBG","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",36,149820,"0.0-32.0","rol1bo6dju",79,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_berlin_scaleDef_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2125,"",0,"",NA,"","images/map26_berlin_scaleDef_orientMir_090.png","sad",1,26,26,"berlin","orientMir","scaleDef","090",NA,NA
"","","","","","html-slider-response",37,151281,"0.0-33.0","rol1bo6dju",79,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_BuPu_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.795,"",0,"",NA,"","images/map12_BuPu_scaleRev_orientDef_000.png","sad",1,12,12,"BuPu","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",38,152913,"0.0-34.0","rol1bo6dju",79,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Purples_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.21,"",0,"",NA,"","images/map05_Purples_scaleRev_orientMir_000.png","sad",1,5,5,"Purples","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",39,156627,"0.0-35.0","rol1bo6dju",79,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_PuRd_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.815,"",0,"",NA,"","images/map10_PuRd_scaleRev_orientMir_000.png","sad",1,10,10,"PuRd","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",40,158432,"0.0-36.0","rol1bo6dju",79,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_OrRd_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.83,"",0,"",NA,"","images/map10_OrRd_scaleRev_orientDef_180.png","sad",1,10,10,"OrRd","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",41,159993,"0.0-37.0","rol1bo6dju",79,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_PuOr_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.235,"",0,"",NA,"","images/map15_PuOr_scaleDef_orientDef_270.png","sad",1,15,15,"PuOr","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",42,161460,"0.0-38.0","rol1bo6dju",79,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_Greens_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.1575,"",0,"",NA,"","images/map07_Greens_scaleRev_orientDef_000.png","sad",1,7,7,"Greens","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",43,163592,"0.0-39.0","rol1bo6dju",79,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_PiYG_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.235,"",0,"",NA,"","images/map13_PiYG_scaleRev_orientMir_180.png","sad",1,13,13,"PiYG","orientMir","scaleRev","180",NA,NA
"","","","","","html-slider-response",44,166109,"0.0-40.0","rol1bo6dju",79,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_managua_scaleRev_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.775,"",0,"",NA,"","images/map27_managua_scaleRev_orientDef_000.png","sad",1,27,27,"managua","orientDef","scaleRev","000",NA,NA
"","","","","","html-slider-response",45,168539,"0.0-41.0","rol1bo6dju",79,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PuBuGn_scaleDef_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.825,"",0,"",NA,"","images/map12_PuBuGn_scaleDef_orientMir_270.png","sad",1,12,12,"PuBuGn","orientMir","scaleDef","270",NA,NA
"","","","","","html-slider-response",46,180172,"0.0-42.0","rol1bo6dju",79,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_seismic_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6575,"",0,"",NA,"","images/map26_seismic_scaleRev_orientMir_000.png","sad",1,26,26,"seismic","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",47,182651,"0.0-43.0","rol1bo6dju",79,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_plasma_scaleDef_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.02,"",0,"",NA,"","images/map02_plasma_scaleDef_orientDef_090.png","sad",1,2,2,"plasma","orientDef","scaleDef","090",NA,NA
"","","","","","html-slider-response",48,186070,"0.0-44.0","rol1bo6dju",79,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_RdYlBu_scaleRev_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.24,"",0,"",NA,"","images/map23_RdYlBu_scaleRev_orientDef_180.png","sad",1,23,23,"RdYlBu","orientDef","scaleRev","180",NA,NA
"","","","","","html-slider-response",49,187937,"0.0-45.0","rol1bo6dju",79,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_RdYlGn_scaleRev_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.245,"",0,"",NA,"","images/map23_RdYlGn_scaleRev_orientMir_000.png","sad",1,23,23,"RdYlGn","orientMir","scaleRev","000",NA,NA
"","","","","","html-slider-response",50,189531,"0.0-46.0","rol1bo6dju",79,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_PuBu_scaleDef_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",1,"",0,"",NA,"","images/map12_PuBu_scaleDef_orientDef_270.png","sad",1,12,12,"PuBu","orientDef","scaleDef","270",NA,NA
"","","","","","html-slider-response",51,190972,"0.0-47.0","rol1bo6dju",79,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Blues_scaleRev_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",1,"",0,"",NA,"","images/map05_Blues_scaleRev_orientMir_180.png","sad",1,5,5,"Blues","orientMir","scaleRev","180",NA,NA
