"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response",10,112076,"0.0-9.0-0.0","y92alv61wq",48,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>",0,"",0,"true",1,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",11,113478,"0.0-9.0-1.0","y92alv61wq",48,899,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",12,119739,"0.0-10.0-0.0","y92alv61wq",48,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>",0.78,"",0,"true",2,"false","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",13,120978,"0.0-10.0-1.0","y92alv61wq",48,736,"<p align='center'><b>Not quite!</b> The slider was not placed near the instructed located. Click on 'Continue' to try again. </p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",14,127006,"0.0-10.1-0.1","y92alv61wq",48,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>",0.7675,"",0,"true",2,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",15,128244,"0.0-10.1-1.1","y92alv61wq",48,735,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",16,131472,"0.0-11.0-0.0","y92alv61wq",48,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>",0.24,"",0,"true",3,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",17,132761,"0.0-11.0-1.0","y92alv61wq",48,787,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",18,133905,"0.0-12.0","y92alv61wq",48,1143,"<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",19,136477,"0.0-13.0","y92alv61wq",48,2572,"<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>angry</p><br></br>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",20,139007,"0.0-14.0","y92alv61wq",48,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_RdGy_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.565,"",0,"",NA,"","images/map07_RdGy_scaleDef_orientMir_180.png","angry",1,7,7,"RdGy","orientMir","scaleDef","180",NA,NA
"","","","","","html-slider-response",21,141372,"0.0-15.0","y92alv61wq",48,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_coolwarm_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.4,"",0,"",NA,"","images/map12_coolwarm_scaleDef_orientDef_000.png","angry",1,12,12,"coolwarm","orientDef","scaleDef","000",NA,NA
"","","","","","html-slider-response",22,144157,"0.0-16.0","y92alv61wq",48,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_coolwarm_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.38,"",0,"",NA,"","images/map12_coolwarm_scaleRev_orientDef_090.png","angry",1,12,12,"coolwarm","orientDef","scaleRev","090",NA,NA
"","","","","","html-slider-response",23,148689,"0.0-17.0","y92alv61wq",48,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_PuRd_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.3425,"",0,"",NA,"","images/map27_PuRd_scaleRev_orientMir_090.png","angry",1,27,27,"PuRd","orientMir","scaleRev","090",NA,NA
"","","","","","html-slider-response",24,150955,"0.0-18.0","y92alv61wq",48,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_RdBu_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.7425,"",0,"",NA,"","images/map10_RdBu_scaleDef_orientDef_000.png","angry",1,10,10,"RdBu","orientDef","scaleDef","000",NA,NA
"","","","","","html-slider-response",25,153189,"0.0-19.0","y92alv61wq",48,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_turbo_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.8825,"",0,"",NA,"","images/map13_turbo_scaleRev_orientMir_270.png","angry",1,13,13,"turbo","orientMir","scaleRev","270",NA,NA
"","","","","","html-slider-response",26,155340,"0.0-20.0","y92alv61wq",48,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_berlin_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.9275,"",0,"",NA,"","images/map12_berlin_scaleRev_orientMir_270.png","angry",1,12,12,"berlin","orientMir","scaleRev","270",NA,NA
"","","","","","html-slider-response",27,157589,"0.0-21.0","y92alv61wq",48,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_inferno_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.875,"",0,"",NA,"","images/map15_inferno_scaleRev_orientMir_090.png","angry",1,15,15,"inferno","orientMir","scaleRev","090",NA,NA
"","","","","","html-slider-response",28,159722,"0.0-22.0","y92alv61wq",48,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_berlin_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.8325,"",0,"",NA,"","images/map12_berlin_scaleDef_orientMir_180.png","angry",1,12,12,"berlin","orientMir","scaleDef","180",NA,NA
"","","","","","html-slider-response",29,162790,"0.0-23.0","y92alv61wq",48,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_PuOr_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.355,"",0,"",NA,"","images/map07_PuOr_scaleRev_orientMir_090.png","angry",1,7,7,"PuOr","orientMir","scaleRev","090",NA,NA
"","","","","","html-slider-response",30,165040,"0.0-24.0","y92alv61wq",48,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_viridis_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2325,"",0,"",NA,"","images/map15_viridis_scaleRev_orientDef_090.png","angry",1,15,15,"viridis","orientDef","scaleRev","090",NA,NA
"","","","","","html-slider-response",31,167705,"0.0-25.0","y92alv61wq",48,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_PiYG_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.1075,"",0,"",NA,"","images/map05_PiYG_scaleDef_orientMir_180.png","angry",1,5,5,"PiYG","orientMir","scaleDef","180",NA,NA
"","","","","","html-slider-response",32,169856,"0.0-26.0","y92alv61wq",48,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Greens_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6775,"",0,"",NA,"","images/map26_Greens_scaleRev_orientDef_090.png","angry",1,26,26,"Greens","orientDef","scaleRev","090",NA,NA
"","","","","","html-slider-response",33,171897,"0.0-27.0","y92alv61wq",48,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_vanimo_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.87,"",0,"",NA,"","images/map13_vanimo_scaleDef_orientDef_180.png","angry",1,13,13,"vanimo","orientDef","scaleDef","180",NA,NA
"","","","","","html-slider-response",34,174497,"0.0-28.0","y92alv61wq",48,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_BuGn_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.42,"",0,"",NA,"","images/map05_BuGn_scaleDef_orientDef_180.png","angry",1,5,5,"BuGn","orientDef","scaleDef","180",NA,NA
"","","","","","html-slider-response",35,176622,"0.0-29.0","y92alv61wq",48,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_OrRd_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.875,"",0,"",NA,"","images/map27_OrRd_scaleDef_orientDef_180.png","angry",1,27,27,"OrRd","orientDef","scaleDef","180",NA,NA
"","","","","","html-slider-response",36,178573,"0.0-30.0","y92alv61wq",48,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_RdGy_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.735,"",0,"",NA,"","images/map07_RdGy_scaleRev_orientMir_270.png","angry",1,7,7,"RdGy","orientMir","scaleRev","270",NA,NA
"","","","","","html-slider-response",37,180588,"0.0-31.0","y92alv61wq",48,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_RdYlGn_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6675,"",0,"",NA,"","images/map10_RdYlGn_scaleRev_orientMir_090.png","angry",1,10,10,"RdYlGn","orientMir","scaleRev","090",NA,NA
"","","","","","html-slider-response",38,182739,"0.0-32.0","y92alv61wq",48,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_PRGn_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.415,"",0,"",NA,"","images/map07_PRGn_scaleRev_orientDef_090.png","angry",1,7,7,"PRGn","orientDef","scaleRev","090",NA,NA
"","","","","","html-slider-response",39,185972,"0.0-33.0","y92alv61wq",48,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_turbo_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.625,"",0,"",NA,"","images/map13_turbo_scaleDef_orientMir_180.png","angry",1,13,13,"turbo","orientMir","scaleDef","180",NA,NA
"","","","","","html-slider-response",40,187840,"0.0-34.0","y92alv61wq",48,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdPu_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.8325,"",0,"",NA,"","images/map27_RdPu_scaleRev_orientMir_270.png","angry",1,27,27,"RdPu","orientMir","scaleRev","270",NA,NA
"","","","","","html-slider-response",41,189972,"0.0-35.0","y92alv61wq",48,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_YlOrRd_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6625,"",0,"",NA,"","images/map27_YlOrRd_scaleRev_orientDef_090.png","angry",1,27,27,"YlOrRd","orientDef","scaleRev","090",NA,NA
"","","","","","html-slider-response",42,191908,"0.0-36.0","y92alv61wq",48,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_YlGnBu_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.3375,"",0,"",NA,"","images/map02_YlGnBu_scaleRev_orientMir_270.png","angry",1,2,2,"YlGnBu","orientMir","scaleRev","270",NA,NA
"","","","","","html-slider-response",43,193721,"0.0-37.0","y92alv61wq",48,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Reds_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.785,"",0,"",NA,"","images/map26_Reds_scaleDef_orientMir_000.png","angry",1,26,26,"Reds","orientMir","scaleDef","000",NA,NA
"","","","","","html-slider-response",44,195722,"0.0-38.0","y92alv61wq",48,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_magma_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.89,"",0,"",NA,"","images/map15_magma_scaleRev_orientMir_270.png","angry",1,15,15,"magma","orientMir","scaleRev","270",NA,NA
"","","","","","html-slider-response",45,197788,"0.0-39.0","y92alv61wq",48,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_BrBG_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2925,"",0,"",NA,"","images/map07_BrBG_scaleRev_orientDef_270.png","angry",1,7,7,"BrBG","orientDef","scaleRev","270",NA,NA
"","","","","","html-slider-response",46,199506,"0.0-40.0","y92alv61wq",48,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Spectral_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.815,"",0,"",NA,"","images/map10_Spectral_scaleRev_orientMir_270.png","angry",1,10,10,"Spectral","orientMir","scaleRev","270",NA,NA
"","","","","","html-slider-response",47,201522,"0.0-41.0","y92alv61wq",48,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Spectral_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.7075,"",0,"",NA,"","images/map10_Spectral_scaleDef_orientMir_180.png","angry",1,10,10,"Spectral","orientMir","scaleDef","180",NA,NA
"","","","","","html-slider-response",48,203756,"0.0-42.0","y92alv61wq",48,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_RdYlBu_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.585,"",0,"",NA,"","images/map10_RdYlBu_scaleRev_orientDef_270.png","angry",1,10,10,"RdYlBu","orientDef","scaleRev","270",NA,NA
"","","","","","html-slider-response",49,205654,"0.0-43.0","y92alv61wq",48,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_Blues_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.325,"",0,"",NA,"","images/map23_Blues_scaleDef_orientMir_180.png","angry",1,23,23,"Blues","orientMir","scaleDef","180",NA,NA
"","","","","","html-slider-response",50,207653,"0.0-44.0","y92alv61wq",48,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_Oranges_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.755,"",0,"",NA,"","images/map26_Oranges_scaleDef_orientDef_180.png","angry",1,26,26,"Oranges","orientDef","scaleDef","180",NA,NA
"","","","","","html-slider-response",51,209367,"0.0-45.0","y92alv61wq",48,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_YlGn_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.36,"",0,"",NA,"","images/map05_YlGn_scaleRev_orientMir_090.png","angry",1,5,5,"YlGn","orientMir","scaleRev","090",NA,NA
"","","","","","html-slider-response",52,211532,"0.0-46.0","y92alv61wq",48,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >angry</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_seismic_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.97,"",0,"",NA,"","images/map12_seismic_scaleDef_orientMir_000.png","angry",1,12,12,"seismic","orientMir","scaleDef","000",NA,NA
