"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response",10,84000,"0.0-9.0-0.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>",0,"",0,"true",1,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",11,85338,"0.0-9.0-1.0","u0jza37d61",30,835,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",12,90249,"0.0-10.0-0.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>",0.775,"",0,"true",2,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",13,91455,"0.0-10.0-1.0","u0jza37d61",30,703,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",14,94067,"0.0-11.0-0.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>",0.225,"",0,"true",3,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",15,95421,"0.0-11.0-1.0","u0jza37d61",30,851,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",16,164455,"0.0-12.0","u0jza37d61",30,69032,"<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",17,166872,"0.0-13.0","u0jza37d61",30,2416,"<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>sad</p><br></br>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",18,172635,"0.0-14.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_PuRd_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.1675,"",0,"",NA,"","images/map23_PuRd_scaleRev_orientDef_270.png","sad",1,23,23,"PuRd","orientDef","scaleRev","270",NA,NA
"","","","","","html-slider-response",19,178101,"0.0-15.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_managua_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.5525,"",0,"",NA,"","images/map07_managua_scaleRev_orientMir_270.png","sad",1,7,7,"managua","orientMir","scaleRev","270",NA,NA
"","","","","","html-slider-response",20,181783,"0.0-16.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Greens_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.1925,"",0,"",NA,"","images/map13_Greens_scaleDef_orientMir_180.png","sad",1,13,13,"Greens","orientMir","scaleDef","180",NA,NA
"","","","","","html-slider-response",21,184066,"0.0-17.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_plasma_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.075,"",0,"",NA,"","images/map12_plasma_scaleDef_orientDef_000.png","sad",1,12,12,"plasma","orientDef","scaleDef","000",NA,NA
"","","","","","html-slider-response",22,186217,"0.0-18.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_BuGn_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.195,"",0,"",NA,"","images/map27_BuGn_scaleDef_orientDef_000.png","sad",1,27,27,"BuGn","orientDef","scaleDef","000",NA,NA
"","","","","","html-slider-response",23,190926,"0.0-19.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_PuBu_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6275,"",0,"",NA,"","images/map26_PuBu_scaleRev_orientDef_270.png","sad",1,26,26,"PuBu","orientDef","scaleRev","270",NA,NA
"","","","","","html-slider-response",24,195101,"0.0-20.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Spectral_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.675,"",0,"",NA,"","images/map05_Spectral_scaleDef_orientMir_000.png","sad",1,5,5,"Spectral","orientMir","scaleDef","000",NA,NA
"","","","","","html-slider-response",25,197618,"0.0-21.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_OrRd_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6725,"",0,"",NA,"","images/map23_OrRd_scaleDef_orientDef_000.png","sad",1,23,23,"OrRd","orientDef","scaleDef","000",NA,NA
"","","","","","html-slider-response",26,199451,"0.0-22.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Greens_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.115,"",0,"",NA,"","images/map13_Greens_scaleRev_orientMir_270.png","sad",1,13,13,"Greens","orientMir","scaleRev","270",NA,NA
"","","","","","html-slider-response",27,201501,"0.0-23.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_viridis_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2625,"",0,"",NA,"","images/map10_viridis_scaleDef_orientMir_180.png","sad",1,10,10,"viridis","orientMir","scaleDef","180",NA,NA
"","","","","","html-slider-response",28,205851,"0.0-24.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_vanimo_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.62,"",0,"",NA,"","images/map10_vanimo_scaleDef_orientDef_000.png","sad",1,10,10,"vanimo","orientDef","scaleDef","000",NA,NA
"","","","","","html-slider-response",29,209867,"0.0-25.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Blues_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.3275,"",0,"",NA,"","images/map13_Blues_scaleRev_orientMir_090.png","sad",1,13,13,"Blues","orientMir","scaleRev","090",NA,NA
"","","","","","html-slider-response",30,212149,"0.0-26.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Purples_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.285,"",0,"",NA,"","images/map13_Purples_scaleDef_orientDef_180.png","sad",1,13,13,"Purples","orientDef","scaleDef","180",NA,NA
"","","","","","html-slider-response",31,214133,"0.0-27.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_YlGn_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.1475,"",0,"",NA,"","images/map27_YlGn_scaleDef_orientDef_180.png","sad",1,27,27,"YlGn","orientDef","scaleDef","180",NA,NA
"","","","","","html-slider-response",32,217084,"0.0-28.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_magma_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.66,"",0,"",NA,"","images/map12_magma_scaleDef_orientMir_000.png","sad",1,12,12,"magma","orientMir","scaleDef","000",NA,NA
"","","","","","html-slider-response",33,219317,"0.0-29.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Greys_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.8975,"",0,"",NA,"","images/map13_Greys_scaleDef_orientDef_000.png","sad",1,13,13,"Greys","orientDef","scaleDef","000",NA,NA
"","","","","","html-slider-response",34,221716,"0.0-30.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_GnBu_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.645,"",0,"",NA,"","images/map26_GnBu_scaleDef_orientDef_000.png","sad",1,26,26,"GnBu","orientDef","scaleDef","000",NA,NA
"","","","","","html-slider-response",35,223916,"0.0-31.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_seismic_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2875,"",0,"",NA,"","images/map07_seismic_scaleRev_orientDef_270.png","sad",1,7,7,"seismic","orientDef","scaleRev","270",NA,NA
"","","","","","html-slider-response",36,226184,"0.0-32.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_PRGn_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.245,"",0,"",NA,"","images/map27_PRGn_scaleRev_orientMir_270.png","sad",1,27,27,"PRGn","orientMir","scaleRev","270",NA,NA
"","","","","","html-slider-response",37,228434,"0.0-33.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_RdGy_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.9025,"",0,"",NA,"","images/map02_RdGy_scaleRev_orientMir_090.png","sad",1,2,2,"RdGy","orientMir","scaleRev","090",NA,NA
"","","","","","html-slider-response",38,230616,"0.0-34.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_RdPu_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.315,"",0,"",NA,"","images/map23_RdPu_scaleDef_orientMir_000.png","sad",1,23,23,"RdPu","orientMir","scaleDef","000",NA,NA
"","","","","","html-slider-response",39,232952,"0.0-35.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Greys_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.87,"",0,"",NA,"","images/map13_Greys_scaleRev_orientDef_090.png","sad",1,13,13,"Greys","orientDef","scaleRev","090",NA,NA
"","","","","","html-slider-response",40,234733,"0.0-36.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_BuPu_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2825,"",0,"",NA,"","images/map23_BuPu_scaleRev_orientMir_270.png","sad",1,23,23,"BuPu","orientMir","scaleRev","270",NA,NA
"","","","","","html-slider-response",41,236667,"0.0-37.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_managua_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.12,"",0,"",NA,"","images/map07_managua_scaleDef_orientMir_180.png","sad",1,7,7,"managua","orientMir","scaleDef","180",NA,NA
"","","","","","html-slider-response",42,238700,"0.0-38.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_RdYlGn_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.605,"",0,"",NA,"","images/map05_RdYlGn_scaleDef_orientDef_180.png","sad",1,5,5,"RdYlGn","orientDef","scaleDef","180",NA,NA
"","","","","","html-slider-response",43,240518,"0.0-39.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_berlin_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.875,"",0,"",NA,"","images/map07_berlin_scaleRev_orientMir_090.png","sad",1,7,7,"berlin","orientMir","scaleRev","090",NA,NA
"","","","","","html-slider-response",44,242700,"0.0-40.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_magma_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.3125,"",0,"",NA,"","images/map12_magma_scaleRev_orientMir_090.png","sad",1,12,12,"magma","orientMir","scaleRev","090",NA,NA
"","","","","","html-slider-response",45,244434,"0.0-41.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_GnBu_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.2975,"",0,"",NA,"","images/map26_GnBu_scaleRev_orientDef_090.png","sad",1,26,26,"GnBu","orientDef","scaleRev","090",NA,NA
"","","","","","html-slider-response",46,246516,"0.0-42.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_vanimo_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.8175,"",0,"",NA,"","images/map10_vanimo_scaleRev_orientDef_090.png","sad",1,10,10,"vanimo","orientDef","scaleRev","090",NA,NA
"","","","","","html-slider-response",47,250083,"0.0-43.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_Spectral_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.4275,"",0,"",NA,"","images/map05_Spectral_scaleRev_orientMir_090.png","sad",1,5,5,"Spectral","orientMir","scaleRev","090",NA,NA
"","","","","","html-slider-response",48,252649,"0.0-44.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_cividis_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.5525,"",0,"",NA,"","images/map12_cividis_scaleRev_orientMir_270.png","sad",1,12,12,"cividis","orientMir","scaleRev","270",NA,NA
"","","","","","html-slider-response",49,254416,"0.0-45.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_YlGn_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.3025,"",0,"",NA,"","images/map27_YlGn_scaleRev_orientDef_270.png","sad",1,27,27,"YlGn","orientDef","scaleRev","270",NA,NA
"","","","","","html-slider-response",50,256318,"0.0-46.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_RdGy_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.8475,"",0,"",NA,"","images/map02_RdGy_scaleDef_orientMir_000.png","sad",1,2,2,"RdGy","orientMir","scaleDef","000",NA,NA
"","","","","","html-slider-response",51,258318,"0.0-47.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_PiYG_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.435,"",0,"",NA,"","images/map27_PiYG_scaleRev_orientMir_090.png","sad",1,27,27,"PiYG","orientMir","scaleRev","090",NA,NA
"","","","","","html-slider-response",52,260234,"0.0-48.0","u0jza37d61",30,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >sad</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_bwr_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.3275,"",0,"",NA,"","images/map07_bwr_scaleRev_orientDef_090.png","sad",1,7,7,"bwr","orientDef","scaleRev","090",NA,NA
