"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","practiceTrial","practiceTrialNum","correct","image_path","concept","repetition","map_id","map_num","scale_name","orientation_code","mapping_code","rotation_code","ishihara_plate","correct_response"
"","","","","","html-slider-response",10,97672,"0.0-9.0-0.0","tshvm1e447",20,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider all the way to the <br> left endpoint of the scale</p>

                                    </div>
                                </div>",0,"",0,"true",1,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",11,99011,"0.0-9.0-1.0","tshvm1e447",20,836,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",12,103038,"0.0-10.0-0.0","tshvm1e447",20,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and right endpoint of the scale</p>

                                    </div>
                                </div>",0.755,"",0,"true",2,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",13,104310,"0.0-10.0-1.0","tshvm1e447",20,769,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",14,107456,"0.0-11.0-0.0","tshvm1e447",20,NA,"<div style=""width:500px;"">
                                    <p style=""font-size:25px;"">Please move the slider halfway between the center and left endpoint of the scale</p>

                                    </div>
                                </div>",0.225,"",0,"true",3,"true","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",15,108793,"0.0-11.0-1.0","tshvm1e447",20,835,"<p align='center'><b>Good job!</b> Click on 'Continue' to proceed.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",16,109793,"0.0-12.0","tshvm1e447",20,999,"<p>Great job! You've completed the practice trials. Now you will begin the main task.</p>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-button-response",17,113710,"0.0-13.0","tshvm1e447",20,3916,"<p>In this block of trials, you will be asked to rate how much you associate each map with:</p > <p style = 'font-size:150%; font-weight: bold'>disgust</p><br></br>",0.5,"",NA,"",NA,"","","",NA,NA,NA,"","","","",NA,NA
"","","","","","html-slider-response",18,118872,"0.0-14.0","tshvm1e447",20,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Reds_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",1,"",0,"",NA,"","images/map13_Reds_scaleDef_orientDef_000.png","disgust",1,13,13,"Reds","orientDef","scaleDef","000",NA,NA
"","","","","","html-slider-response",19,124205,"0.0-15.0","tshvm1e447",20,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_BuGn_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.215,"",0,"",NA,"","images/map23_BuGn_scaleDef_orientMir_180.png","disgust",1,23,23,"BuGn","orientMir","scaleDef","180",NA,NA
"","","","","","html-slider-response",20,126705,"0.0-16.0","tshvm1e447",20,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_cividis_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.19,"",0,"",NA,"","images/map10_cividis_scaleDef_orientMir_000.png","disgust",1,10,10,"cividis","orientMir","scaleDef","000",NA,NA
"","","","","","html-slider-response",21,129437,"0.0-17.0","tshvm1e447",20,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_inferno_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.17,"",0,"",NA,"","images/map10_inferno_scaleRev_orientDef_090.png","disgust",1,10,10,"inferno","orientDef","scaleRev","090",NA,NA
"","","","","","html-slider-response",22,131787,"0.0-18.0","tshvm1e447",20,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_turbo_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6175,"",0,"",NA,"","images/map07_turbo_scaleRev_orientDef_270.png","disgust",1,7,7,"turbo","orientDef","scaleRev","270",NA,NA
"","","","","","html-slider-response",23,134121,"0.0-19.0","tshvm1e447",20,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_OrRd_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",1,"",0,"",NA,"","images/map13_OrRd_scaleRev_orientMir_270.png","disgust",1,13,13,"OrRd","orientMir","scaleRev","270",NA,NA
"","","","","","html-slider-response",24,136038,"0.0-20.0","tshvm1e447",20,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_Reds_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",1,"",0,"",NA,"","images/map13_Reds_scaleRev_orientDef_090.png","disgust",1,13,13,"Reds","orientDef","scaleRev","090",NA,NA
"","","","","","html-slider-response",25,138438,"0.0-21.0","tshvm1e447",20,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_Spectral_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.705,"",0,"",NA,"","images/map02_Spectral_scaleDef_orientDef_180.png","disgust",1,2,2,"Spectral","orientDef","scaleDef","180",NA,NA
"","","","","","html-slider-response",26,140738,"0.0-22.0","tshvm1e447",20,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_GnBu_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map15_GnBu_scaleDef_orientMir_180.png","disgust",1,15,15,"GnBu","orientMir","scaleDef","180",NA,NA
"","","","","","html-slider-response",27,142888,"0.0-23.0","tshvm1e447",20,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_PuBu_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map23_PuBu_scaleDef_orientDef_000.png","disgust",1,23,23,"PuBu","orientDef","scaleDef","000",NA,NA
"","","","","","html-slider-response",28,145689,"0.0-24.0","tshvm1e447",20,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_Greys_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.8975,"",0,"",NA,"","images/map10_Greys_scaleDef_orientMir_180.png","disgust",1,10,10,"Greys","orientMir","scaleDef","180",NA,NA
"","","","","","html-slider-response",29,147737,"0.0-25.0","tshvm1e447",20,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_BuPu_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.415,"",0,"",NA,"","images/map15_BuPu_scaleDef_orientMir_000.png","disgust",1,15,15,"BuPu","orientMir","scaleDef","000",NA,NA
"","","","","","html-slider-response",30,150187,"0.0-26.0","tshvm1e447",20,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_cividis_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.1275,"",0,"",NA,"","images/map10_cividis_scaleRev_orientMir_090.png","disgust",1,10,10,"cividis","orientMir","scaleRev","090",NA,NA
"","","","","","html-slider-response",31,152153,"0.0-27.0","tshvm1e447",20,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdBu_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.6225,"",0,"",NA,"","images/map27_RdBu_scaleRev_orientMir_090.png","disgust",1,27,27,"RdBu","orientMir","scaleRev","090",NA,NA
"","","","","","html-slider-response",32,154154,"0.0-28.0","tshvm1e447",20,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map23_PuBuGn_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.0875,"",0,"",NA,"","images/map23_PuBuGn_scaleDef_orientMir_000.png","disgust",1,23,23,"PuBuGn","orientMir","scaleDef","000",NA,NA
"","","","","","html-slider-response",33,156004,"0.0-29.0","tshvm1e447",20,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_Spectral_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.765,"",0,"",NA,"","images/map02_Spectral_scaleRev_orientDef_270.png","disgust",1,2,2,"Spectral","orientDef","scaleRev","270",NA,NA
"","","","","","html-slider-response",34,157839,"0.0-30.0","tshvm1e447",20,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_seismic_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.805,"",0,"",NA,"","images/map05_seismic_scaleDef_orientDef_000.png","disgust",1,5,5,"seismic","orientDef","scaleDef","000",NA,NA
"","","","","","html-slider-response",35,159538,"0.0-31.0","tshvm1e447",20,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map15_BuPu_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.385,"",0,"",NA,"","images/map15_BuPu_scaleRev_orientMir_090.png","disgust",1,15,15,"BuPu","orientMir","scaleRev","090",NA,NA
"","","","","","html-slider-response",36,161355,"0.0-32.0","tshvm1e447",20,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_OrRd_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",1,"",0,"",NA,"","images/map13_OrRd_scaleDef_orientMir_180.png","disgust",1,13,13,"OrRd","orientMir","scaleDef","180",NA,NA
"","","","","","html-slider-response",37,163372,"0.0-33.0","tshvm1e447",20,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map02_bwr_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.575,"",0,"",NA,"","images/map02_bwr_scaleRev_orientMir_270.png","disgust",1,2,2,"bwr","orientMir","scaleRev","270",NA,NA
"","","","","","html-slider-response",38,165322,"0.0-34.0","tshvm1e447",20,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdYlBu_scaleRev_orientMir_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.82,"",0,"",NA,"","images/map27_RdYlBu_scaleRev_orientMir_270.png","disgust",1,27,27,"RdYlBu","orientMir","scaleRev","270",NA,NA
"","","","","","html-slider-response",39,167706,"0.0-35.0","tshvm1e447",20,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Blues_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.1575,"",0,"",NA,"","images/map12_Blues_scaleRev_orientDef_270.png","disgust",1,12,12,"Blues","orientDef","scaleRev","270",NA,NA
"","","","","","html-slider-response",40,169606,"0.0-36.0","tshvm1e447",20,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdGy_scaleRev_orientDef_270.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",1,"",0,"",NA,"","images/map27_RdGy_scaleRev_orientDef_270.png","disgust",1,27,27,"RdGy","orientDef","scaleRev","270",NA,NA
"","","","","","html-slider-response",41,171854,"0.0-37.0","tshvm1e447",20,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map10_inferno_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0,"",0,"",NA,"","images/map10_inferno_scaleDef_orientDef_000.png","disgust",1,10,10,"inferno","orientDef","scaleDef","000",NA,NA
"","","","","","html-slider-response",42,173703,"0.0-38.0","tshvm1e447",20,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map07_turbo_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.83,"",0,"",NA,"","images/map07_turbo_scaleDef_orientDef_180.png","disgust",1,7,7,"turbo","orientDef","scaleDef","180",NA,NA
"","","","","","html-slider-response",43,175504,"0.0-39.0","tshvm1e447",20,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdYlBu_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.7275,"",0,"",NA,"","images/map27_RdYlBu_scaleDef_orientMir_180.png","disgust",1,27,27,"RdYlBu","orientMir","scaleDef","180",NA,NA
"","","","","","html-slider-response",44,178103,"0.0-40.0","tshvm1e447",20,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_BrBG_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.355,"",0,"",NA,"","images/map26_BrBG_scaleDef_orientMir_180.png","disgust",1,26,26,"BrBG","orientMir","scaleDef","180",NA,NA
"","","","","","html-slider-response",45,179769,"0.0-41.0","tshvm1e447",20,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map27_RdGy_scaleDef_orientDef_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.875,"",0,"",NA,"","images/map27_RdGy_scaleDef_orientDef_180.png","disgust",1,27,27,"RdGy","orientDef","scaleDef","180",NA,NA
"","","","","","html-slider-response",46,181803,"0.0-42.0","tshvm1e447",20,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_seismic_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.63,"",0,"",NA,"","images/map05_seismic_scaleRev_orientDef_090.png","disgust",1,5,5,"seismic","orientDef","scaleRev","090",NA,NA
"","","","","","html-slider-response",47,183488,"0.0-43.0","tshvm1e447",20,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map12_Oranges_scaleDef_orientMir_180.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",1,"",0,"",NA,"","images/map12_Oranges_scaleDef_orientMir_180.png","disgust",1,12,12,"Oranges","orientMir","scaleDef","180",NA,NA
"","","","","","html-slider-response",48,185753,"0.0-44.0","tshvm1e447",20,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map05_managua_scaleRev_orientMir_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.13,"",0,"",NA,"","images/map05_managua_scaleRev_orientMir_090.png","disgust",1,5,5,"managua","orientMir","scaleRev","090",NA,NA
"","","","","","html-slider-response",49,187520,"0.0-45.0","tshvm1e447",20,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_YlGn_scaleDef_orientDef_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.235,"",0,"",NA,"","images/map26_YlGn_scaleDef_orientDef_000.png","disgust",1,26,26,"YlGn","orientDef","scaleDef","000",NA,NA
"","","","","","html-slider-response",50,188989,"0.0-46.0","tshvm1e447",20,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map13_YlOrRd_scaleDef_orientMir_000.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.995,"",0,"",NA,"","images/map13_YlOrRd_scaleDef_orientMir_000.png","disgust",1,13,13,"YlOrRd","orientMir","scaleDef","000",NA,NA
"","","","","","html-slider-response",51,190988,"0.0-47.0","tshvm1e447",20,NA,"<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >disgust</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/map26_YlGn_scaleRev_orientDef_090.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>",0.1675,"",0,"",NA,"","images/map26_YlGn_scaleRev_orientDef_090.png","disgust",1,26,26,"YlGn","orientDef","scaleRev","090",NA,NA
