subject_id,concept,image_id,response,SubjNum,Emotion,AssocCond,Version,Palette,ColorOrder,YOrder,plot
7mw4tp24xe,Fearful,images/29_fearful_med_med_1_tab20c_ascend_lgsm_bar.png,0.7175,29,fearful,med_med,1,tab20c,ascend,lgsm,bar
7mw4tp24xe,Fearful,images/29_fearful_hi_md_2_tab10new_decend_lgsm_bar.png,0.3925,29,fearful,hi_md,2,tab10new,decend,lgsm,bar
7mw4tp24xe,Fearful,images/29_fearful_med_med_2_tab20_decend_lgsm_bar.png,0.925,29,fearful,med_med,2,tab20,decend,lgsm,bar
7mw4tp24xe,Fearful,images/29_fearful_med_lo_3_tab20_decend_smlg_bar.png,0.725,29,fearful,med_lo,3,tab20,decend,smlg,bar
7mw4tp24xe,Fearful,images/29_fearful_med_lo_2_Set3_decend_smlg_bar.png,0.355,29,fearful,med_lo,2,Set3,decend,smlg,bar
7mw4tp24xe,Fearful,images/29_fearful_hi_hi_2_tab20_decend_lgsm_bar.png,0.2025,29,fearful,hi_hi,2,tab20,decend,lgsm,bar
7mw4tp24xe,Fearful,images/29_fearful_hi_hi_3_tab10new_decend_smlg_bar.png,0.475,29,fearful,hi_hi,3,tab10new,decend,smlg,bar
7mw4tp24xe,Fearful,images/29_fearful_med_lo_1_Pastel1_decend_smlg_bar.png,0.0675,29,fearful,med_lo,1,Pastel1,decend,smlg,bar
7mw4tp24xe,Fearful,images/29_fearful_hi_hi_3_tab10new_decend_lgsm_bar.png,0.255,29,fearful,hi_hi,3,tab10new,decend,lgsm,bar
7mw4tp24xe,Fearful,images/29_fearful_med_med_3_tab20b_ascend_smlg_bar.png,0.8575,29,fearful,med_med,3,tab20b,ascend,smlg,bar
7mw4tp24xe,Fearful,images/29_fearful_lo_lo_2_Set3_decend_smlg_bar.png,0.305,29,fearful,lo_lo,2,Set3,decend,smlg,bar
7mw4tp24xe,Fearful,images/29_fearful_hi_hi_2_tab20_decend_smlg_bar.png,0.175,29,fearful,hi_hi,2,tab20,decend,smlg,bar
7mw4tp24xe,Fearful,images/29_fearful_hi_md_1_tab20b_ascend_smlg_bar.png,0.6975,29,fearful,hi_md,1,tab20b,ascend,smlg,bar
7mw4tp24xe,Fearful,images/29_fearful_hi_lo_2_tab20b_decend_smlg_bar.png,0.95,29,fearful,hi_lo,2,tab20b,decend,smlg,bar
7mw4tp24xe,Fearful,images/29_fearful_med_med_3_tab20b_decend_lgsm_bar.png,0.3425,29,fearful,med_med,3,tab20b,decend,lgsm,bar
7mw4tp24xe,Fearful,images/29_fearful_hi_lo_3_Accent_decend_lgsm_bar.png,0.29,29,fearful,hi_lo,3,Accent,decend,lgsm,bar
7mw4tp24xe,Fearful,images/29_fearful_hi_md_2_tab10new_decend_smlg_bar.png,0.625,29,fearful,hi_md,2,tab10new,decend,smlg,bar
7mw4tp24xe,Fearful,images/29_fearful_hi_lo_2_tab20b_decend_lgsm_bar.png,0.285,29,fearful,hi_lo,2,tab20b,decend,lgsm,bar
7mw4tp24xe,Fearful,images/29_fearful_med_med_1_tab20c_ascend_smlg_bar.png,0.595,29,fearful,med_med,1,tab20c,ascend,smlg,bar
7mw4tp24xe,Fearful,images/29_fearful_lo_lo_1_Pastel1_ascend_smlg_bar.png,0.055,29,fearful,lo_lo,1,Pastel1,ascend,smlg,bar
7mw4tp24xe,Fearful,images/29_fearful_lo_lo_3_tab20c_ascend_lgsm_bar.png,0.655,29,fearful,lo_lo,3,tab20c,ascend,lgsm,bar
7mw4tp24xe,Fearful,images/29_fearful_hi_md_3_tab20_ascend_lgsm_bar.png,0.96,29,fearful,hi_md,3,tab20,ascend,lgsm,bar
7mw4tp24xe,Fearful,images/29_fearful_med_med_1_tab20c_decend_smlg_bar.png,0.6625,29,fearful,med_med,1,tab20c,decend,smlg,bar
7mw4tp24xe,Fearful,images/29_fearful_lo_lo_1_Pastel1_decend_lgsm_bar.png,0.085,29,fearful,lo_lo,1,Pastel1,decend,lgsm,bar
7mw4tp24xe,Fearful,images/29_fearful_hi_md_3_tab20_ascend_smlg_bar.png,0.7625,29,fearful,hi_md,3,tab20,ascend,smlg,bar
7mw4tp24xe,Fearful,images/29_fearful_med_lo_1_Pastel1_ascend_smlg_bar.png,0,29,fearful,med_lo,1,Pastel1,ascend,smlg,bar
7mw4tp24xe,Fearful,images/29_fearful_hi_md_3_tab20_decend_lgsm_bar.png,0.775,29,fearful,hi_md,3,tab20,decend,lgsm,bar
7mw4tp24xe,Fearful,images/29_fearful_hi_md_1_tab20b_decend_lgsm_bar.png,0.7575,29,fearful,hi_md,1,tab20b,decend,lgsm,bar
7mw4tp24xe,Fearful,images/29_fearful_hi_hi_1_tab20b_decend_smlg_bar.png,0.0775,29,fearful,hi_hi,1,tab20b,decend,smlg,bar
7mw4tp24xe,Fearful,images/29_fearful_hi_lo_1_tab20_decend_lgsm_bar.png,0.27,29,fearful,hi_lo,1,tab20,decend,lgsm,bar
7mw4tp24xe,Fearful,images/29_fearful_hi_md_1_tab20b_ascend_lgsm_bar.png,0.95,29,fearful,hi_md,1,tab20b,ascend,lgsm,bar
7mw4tp24xe,Fearful,images/29_fearful_med_lo_2_Set3_decend_lgsm_bar.png,0,29,fearful,med_lo,2,Set3,decend,lgsm,bar
7mw4tp24xe,Fearful,images/29_fearful_med_lo_3_tab20_decend_lgsm_bar.png,0.995,29,fearful,med_lo,3,tab20,decend,lgsm,bar
7mw4tp24xe,Fearful,images/29_fearful_hi_lo_3_Accent_ascend_lgsm_bar.png,0.665,29,fearful,hi_lo,3,Accent,ascend,lgsm,bar
7mw4tp24xe,Fearful,images/29_fearful_med_lo_1_Pastel1_ascend_lgsm_bar.png,0.0925,29,fearful,med_lo,1,Pastel1,ascend,lgsm,bar
7mw4tp24xe,Fearful,images/29_fearful_med_med_1_tab20c_decend_lgsm_bar.png,0.1275,29,fearful,med_med,1,tab20c,decend,lgsm,bar
7mw4tp24xe,Fearful,images/29_fearful_hi_hi_1_tab20b_decend_lgsm_bar.png,0,29,fearful,hi_hi,1,tab20b,decend,lgsm,bar
7mw4tp24xe,Fearful,images/29_fearful_hi_md_1_tab20b_decend_smlg_bar.png,1,29,fearful,hi_md,1,tab20b,decend,smlg,bar
7mw4tp24xe,Fearful,images/29_fearful_hi_lo_2_tab20b_ascend_smlg_bar.png,0.3175,29,fearful,hi_lo,2,tab20b,ascend,smlg,bar
7mw4tp24xe,Fearful,images/29_fearful_lo_lo_3_tab20c_decend_lgsm_bar.png,0.135,29,fearful,lo_lo,3,tab20c,decend,lgsm,bar
7mw4tp24xe,Fearful,images/29_fearful_hi_hi_2_tab20_ascend_smlg_bar.png,0.14,29,fearful,hi_hi,2,tab20,ascend,smlg,bar
7mw4tp24xe,Fearful,images/29_fearful_lo_lo_3_tab20c_ascend_smlg_bar.png,0.205,29,fearful,lo_lo,3,tab20c,ascend,smlg,bar
7mw4tp24xe,Fearful,images/29_fearful_lo_lo_2_Set3_ascend_smlg_bar.png,0.1825,29,fearful,lo_lo,2,Set3,ascend,smlg,bar
7mw4tp24xe,Disgust,images/29_disgust_med_med_3_Paired_decend_smlg_bar.png,0.1925,29,disgust,med_med,3,Paired,decend,smlg,bar
7mw4tp24xe,Disgust,images/29_disgust_med_med_1_tab20b_decend_smlg_bar.png,0.13,29,disgust,med_med,1,tab20b,decend,smlg,bar
7mw4tp24xe,Disgust,images/29_disgust_hi_hi_1_tab20b_ascend_smlg_bar.png,0.925,29,disgust,hi_hi,1,tab20b,ascend,smlg,bar
7mw4tp24xe,Disgust,images/29_disgust_hi_md_2_Dark2_decend_smlg_bar.png,0.9825,29,disgust,hi_md,2,Dark2,decend,smlg,bar
7mw4tp24xe,Disgust,images/29_disgust_med_med_3_Paired_decend_lgsm_bar.png,0.06,29,disgust,med_med,3,Paired,decend,lgsm,bar
7mw4tp24xe,Disgust,images/29_disgust_hi_md_2_Dark2_ascend_lgsm_bar.png,0.565,29,disgust,hi_md,2,Dark2,ascend,lgsm,bar
7mw4tp24xe,Disgust,images/29_disgust_lo_lo_3_tab20_ascend_smlg_bar.png,0.315,29,disgust,lo_lo,3,tab20,ascend,smlg,bar
7mw4tp24xe,Disgust,images/29_disgust_med_med_2_tab20_ascend_smlg_bar.png,0.025,29,disgust,med_med,2,tab20,ascend,smlg,bar
7mw4tp24xe,Disgust,images/29_disgust_med_med_1_tab20b_decend_lgsm_bar.png,0.5025,29,disgust,med_med,1,tab20b,decend,lgsm,bar
7mw4tp24xe,Disgust,images/29_disgust_med_lo_3_Pastel2_ascend_lgsm_bar.png,0,29,disgust,med_lo,3,Pastel2,ascend,lgsm,bar
7mw4tp24xe,Disgust,images/29_disgust_med_med_1_tab20b_ascend_smlg_bar.png,0,29,disgust,med_med,1,tab20b,ascend,smlg,bar
7mw4tp24xe,Disgust,images/29_disgust_lo_lo_2_Pastel1_decend_smlg_bar.png,0.165,29,disgust,lo_lo,2,Pastel1,decend,smlg,bar
7mw4tp24xe,Disgust,images/29_disgust_lo_lo_1_tab20c_decend_smlg_bar.png,0,29,disgust,lo_lo,1,tab20c,decend,smlg,bar
7mw4tp24xe,Disgust,images/29_disgust_hi_hi_2_tab20_ascend_smlg_bar.png,0.715,29,disgust,hi_hi,2,tab20,ascend,smlg,bar
7mw4tp24xe,Disgust,images/29_disgust_med_lo_3_Pastel2_decend_lgsm_bar.png,0.53,29,disgust,med_lo,3,Pastel2,decend,lgsm,bar
7mw4tp24xe,Disgust,images/29_disgust_hi_lo_1_tab20b_ascend_smlg_bar.png,0.8825,29,disgust,hi_lo,1,tab20b,ascend,smlg,bar
7mw4tp24xe,Disgust,images/29_disgust_hi_hi_3_Dark2_ascend_smlg_bar.png,0.6175,29,disgust,hi_hi,3,Dark2,ascend,smlg,bar
7mw4tp24xe,Disgust,images/29_disgust_hi_md_3_tab20_decend_lgsm_bar.png,0.8775,29,disgust,hi_md,3,tab20,decend,lgsm,bar
7mw4tp24xe,Disgust,images/29_disgust_med_lo_3_Pastel2_ascend_smlg_bar.png,0.515,29,disgust,med_lo,3,Pastel2,ascend,smlg,bar
7mw4tp24xe,Disgust,images/29_disgust_hi_lo_2_tab20_ascend_lgsm_bar.png,0.6675,29,disgust,hi_lo,2,tab20,ascend,lgsm,bar
7mw4tp24xe,Disgust,images/29_disgust_hi_hi_2_tab20_decend_smlg_bar.png,0.9475,29,disgust,hi_hi,2,tab20,decend,smlg,bar
7mw4tp24xe,Disgust,images/29_disgust_hi_hi_3_Dark2_decend_smlg_bar.png,0.7425,29,disgust,hi_hi,3,Dark2,decend,smlg,bar
7mw4tp24xe,Disgust,images/29_disgust_hi_lo_2_tab20_decend_smlg_bar.png,0.3475,29,disgust,hi_lo,2,tab20,decend,smlg,bar
7mw4tp24xe,Disgust,images/29_disgust_med_lo_1_tab20c_decend_smlg_bar.png,0.08,29,disgust,med_lo,1,tab20c,decend,smlg,bar
7mw4tp24xe,Disgust,images/29_disgust_hi_lo_3_Paired_ascend_smlg_bar.png,1,29,disgust,hi_lo,3,Paired,ascend,smlg,bar
7mw4tp24xe,Disgust,images/29_disgust_lo_lo_2_Pastel1_ascend_lgsm_bar.png,0.04,29,disgust,lo_lo,2,Pastel1,ascend,lgsm,bar
7mw4tp24xe,Disgust,images/29_disgust_hi_md_1_tab20b_decend_lgsm_bar.png,0.515,29,disgust,hi_md,1,tab20b,decend,lgsm,bar
7mw4tp24xe,Disgust,images/29_disgust_med_med_1_tab20b_ascend_lgsm_bar.png,0.11,29,disgust,med_med,1,tab20b,ascend,lgsm,bar
7mw4tp24xe,Disgust,images/29_disgust_med_lo_1_tab20c_decend_lgsm_bar.png,0.3625,29,disgust,med_lo,1,tab20c,decend,lgsm,bar
7mw4tp24xe,Disgust,images/29_disgust_lo_lo_1_tab20c_ascend_lgsm_bar.png,0,29,disgust,lo_lo,1,tab20c,ascend,lgsm,bar
7mw4tp24xe,Disgust,images/29_disgust_hi_md_2_Dark2_ascend_smlg_bar.png,0.9375,29,disgust,hi_md,2,Dark2,ascend,smlg,bar
7mw4tp24xe,Disgust,images/29_disgust_lo_lo_2_Pastel1_ascend_smlg_bar.png,0.0775,29,disgust,lo_lo,2,Pastel1,ascend,smlg,bar
7mw4tp24xe,Disgust,images/29_disgust_med_lo_2_tab20_decend_smlg_bar.png,0,29,disgust,med_lo,2,tab20,decend,smlg,bar
7mw4tp24xe,Disgust,images/29_disgust_lo_lo_2_Pastel1_decend_lgsm_bar.png,0,29,disgust,lo_lo,2,Pastel1,decend,lgsm,bar
7mw4tp24xe,Disgust,images/29_disgust_hi_md_1_tab20b_ascend_lgsm_bar.png,1,29,disgust,hi_md,1,tab20b,ascend,lgsm,bar
7mw4tp24xe,Disgust,images/29_disgust_med_med_2_tab20_decend_smlg_bar.png,0.2625,29,disgust,med_med,2,tab20,decend,smlg,bar
7mw4tp24xe,Disgust,images/29_disgust_med_lo_2_tab20_decend_lgsm_bar.png,0.2375,29,disgust,med_lo,2,tab20,decend,lgsm,bar
7mw4tp24xe,Disgust,images/29_disgust_med_med_2_tab20_ascend_lgsm_bar.png,0.245,29,disgust,med_med,2,tab20,ascend,lgsm,bar
7mw4tp24xe,Disgust,images/29_disgust_hi_hi_3_Dark2_decend_lgsm_bar.png,0.945,29,disgust,hi_hi,3,Dark2,decend,lgsm,bar
7mw4tp24xe,Disgust,images/29_disgust_lo_lo_1_tab20c_decend_lgsm_bar.png,0.04,29,disgust,lo_lo,1,tab20c,decend,lgsm,bar
7mw4tp24xe,Disgust,images/29_disgust_hi_hi_1_tab20b_decend_smlg_bar.png,0.945,29,disgust,hi_hi,1,tab20b,decend,smlg,bar
7mw4tp24xe,Disgust,images/29_disgust_hi_md_3_tab20_decend_smlg_bar.png,0.6225,29,disgust,hi_md,3,tab20,decend,smlg,bar
7mw4tp24xe,Disgust,images/29_disgust_hi_lo_1_tab20b_decend_smlg_bar.png,0.635,29,disgust,hi_lo,1,tab20b,decend,smlg,bar
7mw4tp24xe,Disgust,images/29_disgust_med_med_3_Paired_ascend_smlg_bar.png,0.1075,29,disgust,med_med,3,Paired,ascend,smlg,bar
7mw4tp24xe,Disgust,images/29_disgust_hi_hi_3_Dark2_ascend_lgsm_bar.png,0.6875,29,disgust,hi_hi,3,Dark2,ascend,lgsm,bar
7mw4tp24xe,Disgust,images/29_disgust_hi_lo_2_tab20_decend_lgsm_bar.png,0.985,29,disgust,hi_lo,2,tab20,decend,lgsm,bar
7mw4tp24xe,Disgust,images/29_disgust_hi_hi_2_tab20_decend_lgsm_bar.png,1,29,disgust,hi_hi,2,tab20,decend,lgsm,bar
7mw4tp24xe,Disgust,images/29_disgust_med_med_2_tab20_decend_lgsm_bar.png,0.2225,29,disgust,med_med,2,tab20,decend,lgsm,bar
7mw4tp24xe,Disgust,images/29_disgust_lo_lo_3_tab20_decend_lgsm_bar.png,0,29,disgust,lo_lo,3,tab20,decend,lgsm,bar
7mw4tp24xe,Disgust,images/29_disgust_hi_hi_1_tab20b_ascend_lgsm_bar.png,0.5875,29,disgust,hi_hi,1,tab20b,ascend,lgsm,bar
7mw4tp24xe,Disgust,images/29_disgust_lo_lo_3_tab20_ascend_lgsm_bar.png,0.08,29,disgust,lo_lo,3,tab20,ascend,lgsm,bar
7mw4tp24xe,Disgust,images/29_disgust_hi_lo_1_tab20b_ascend_lgsm_bar.png,0.7625,29,disgust,hi_lo,1,tab20b,ascend,lgsm,bar
7mw4tp24xe,Disgust,images/29_disgust_hi_md_1_tab20b_ascend_smlg_bar.png,0.965,29,disgust,hi_md,1,tab20b,ascend,smlg,bar
7mw4tp24xe,Disgust,images/29_disgust_hi_lo_2_tab20_ascend_smlg_bar.png,0.5775,29,disgust,hi_lo,2,tab20,ascend,smlg,bar
7mw4tp24xe,Disgust,images/29_disgust_hi_hi_1_tab20b_decend_lgsm_bar.png,0.965,29,disgust,hi_hi,1,tab20b,decend,lgsm,bar
7mw4tp24xe,Disgust,images/29_disgust_hi_hi_2_tab20_ascend_lgsm_bar.png,0.93,29,disgust,hi_hi,2,tab20,ascend,lgsm,bar
7mw4tp24xe,Disgust,images/29_disgust_med_lo_1_tab20c_ascend_lgsm_bar.png,0.1325,29,disgust,med_lo,1,tab20c,ascend,lgsm,bar
7mw4tp24xe,Disgust,images/29_disgust_hi_md_1_tab20b_decend_smlg_bar.png,0.5975,29,disgust,hi_md,1,tab20b,decend,smlg,bar
7mw4tp24xe,Disgust,images/29_disgust_hi_lo_3_Paired_decend_smlg_bar.png,0.5175,29,disgust,hi_lo,3,Paired,decend,smlg,bar
7mw4tp24xe,Disgust,images/29_disgust_hi_lo_3_Paired_decend_lgsm_bar.png,0.7075,29,disgust,hi_lo,3,Paired,decend,lgsm,bar
7mw4tp24xe,Disgust,images/29_disgust_hi_md_3_tab20_ascend_lgsm_bar.png,0.8175,29,disgust,hi_md,3,tab20,ascend,lgsm,bar
7mw4tp24xe,Disgust,images/29_disgust_hi_md_2_Dark2_decend_lgsm_bar.png,0.575,29,disgust,hi_md,2,Dark2,decend,lgsm,bar
7mw4tp24xe,Disgust,images/29_disgust_lo_lo_3_tab20_decend_smlg_bar.png,0,29,disgust,lo_lo,3,tab20,decend,smlg,bar
7mw4tp24xe,Disgust,images/29_disgust_med_lo_2_tab20_ascend_smlg_bar.png,0,29,disgust,med_lo,2,tab20,ascend,smlg,bar
7mw4tp24xe,Disgust,images/29_disgust_hi_lo_1_tab20b_decend_lgsm_bar.png,0.95,29,disgust,hi_lo,1,tab20b,decend,lgsm,bar
7mw4tp24xe,Disgust,images/29_disgust_med_lo_2_tab20_ascend_lgsm_bar.png,0.155,29,disgust,med_lo,2,tab20,ascend,lgsm,bar
7mw4tp24xe,Disgust,images/29_disgust_med_lo_1_tab20c_ascend_smlg_bar.png,0.125,29,disgust,med_lo,1,tab20c,ascend,smlg,bar
7mw4tp24xe,Disgust,images/29_disgust_hi_lo_3_Paired_ascend_lgsm_bar.png,0.575,29,disgust,hi_lo,3,Paired,ascend,lgsm,bar
7mw4tp24xe,Disgust,images/29_disgust_hi_md_3_tab20_ascend_smlg_bar.png,0.905,29,disgust,hi_md,3,tab20,ascend,smlg,bar
7mw4tp24xe,Disgust,images/29_disgust_med_lo_3_Pastel2_decend_smlg_bar.png,0.51,29,disgust,med_lo,3,Pastel2,decend,smlg,bar
7mw4tp24xe,Disgust,images/29_disgust_med_med_3_Paired_ascend_lgsm_bar.png,0.3025,29,disgust,med_med,3,Paired,ascend,lgsm,bar
7mw4tp24xe,Disgust,images/29_disgust_lo_lo_1_tab20c_ascend_smlg_bar.png,0.095,29,disgust,lo_lo,1,tab20c,ascend,smlg,bar
7mw4tp24xe,Sad,images/29_sad_hi_hi_3_Set3_ascend_smlg_bar.png,0.57,29,sad,hi_hi,3,Set3,ascend,smlg,bar
7mw4tp24xe,Sad,images/29_sad_hi_hi_3_Set3_decend_lgsm_bar.png,0.66,29,sad,hi_hi,3,Set3,decend,lgsm,bar
7mw4tp24xe,Sad,images/29_sad_hi_lo_3_Accent_ascend_smlg_bar.png,0.9075,29,sad,hi_lo,3,Accent,ascend,smlg,bar
7mw4tp24xe,Sad,images/29_sad_med_lo_2_Paired_decend_lgsm_bar.png,0.155,29,sad,med_lo,2,Paired,decend,lgsm,bar
7mw4tp24xe,Sad,images/29_sad_hi_lo_2_Set1_ascend_smlg_bar.png,0.635,29,sad,hi_lo,2,Set1,ascend,smlg,bar
7mw4tp24xe,Sad,images/29_sad_hi_md_2_Set1_decend_lgsm_bar.png,0.455,29,sad,hi_md,2,Set1,decend,lgsm,bar
7mw4tp24xe,Sad,images/29_sad_hi_lo_1_tab20c_decend_lgsm_bar.png,0.2475,29,sad,hi_lo,1,tab20c,decend,lgsm,bar
7mw4tp24xe,Sad,images/29_sad_lo_lo_1_Set1_decend_lgsm_bar.png,0.0175,29,sad,lo_lo,1,Set1,decend,lgsm,bar
7mw4tp24xe,Sad,images/29_sad_lo_lo_2_Paired_ascend_lgsm_bar.png,0,29,sad,lo_lo,2,Paired,ascend,lgsm,bar
7mw4tp24xe,Sad,images/29_sad_lo_lo_1_Set1_ascend_smlg_bar.png,0,29,sad,lo_lo,1,Set1,ascend,smlg,bar
7mw4tp24xe,Sad,images/29_sad_hi_hi_2_Paired_ascend_lgsm_bar.png,0.9125,29,sad,hi_hi,2,Paired,ascend,lgsm,bar
7mw4tp24xe,Sad,images/29_sad_med_lo_3_tab20_ascend_lgsm_bar.png,0.5875,29,sad,med_lo,3,tab20,ascend,lgsm,bar
7mw4tp24xe,Sad,images/29_sad_hi_md_1_tab20_ascend_smlg_bar.png,0.425,29,sad,hi_md,1,tab20,ascend,smlg,bar
7mw4tp24xe,Sad,images/29_sad_med_lo_1_Set1_decend_lgsm_bar.png,0.0225,29,sad,med_lo,1,Set1,decend,lgsm,bar
7mw4tp24xe,Sad,images/29_sad_hi_md_3_Accent_ascend_lgsm_bar.png,0.87,29,sad,hi_md,3,Accent,ascend,lgsm,bar
7mw4tp24xe,Sad,images/29_sad_hi_lo_3_Accent_decend_smlg_bar.png,0.3625,29,sad,hi_lo,3,Accent,decend,smlg,bar
7mw4tp24xe,Sad,images/29_sad_lo_lo_3_tab20_ascend_lgsm_bar.png,0.305,29,sad,lo_lo,3,tab20,ascend,lgsm,bar
7mw4tp24xe,Sad,images/29_sad_hi_hi_2_Paired_ascend_smlg_bar.png,0.9125,29,sad,hi_hi,2,Paired,ascend,smlg,bar
7mw4tp24xe,Sad,images/29_sad_hi_lo_2_Set1_ascend_lgsm_bar.png,0.5975,29,sad,hi_lo,2,Set1,ascend,lgsm,bar
7mw4tp24xe,Sad,images/29_sad_lo_lo_1_Set1_ascend_lgsm_bar.png,0.12,29,sad,lo_lo,1,Set1,ascend,lgsm,bar
7mw4tp24xe,Sad,images/29_sad_lo_lo_2_Paired_decend_smlg_bar.png,0,29,sad,lo_lo,2,Paired,decend,smlg,bar
7mw4tp24xe,Sad,images/29_sad_hi_md_3_Accent_ascend_smlg_bar.png,0.875,29,sad,hi_md,3,Accent,ascend,smlg,bar
7mw4tp24xe,Sad,images/29_sad_med_med_2_tab10new_ascend_lgsm_bar.png,0.5875,29,sad,med_med,2,tab10new,ascend,lgsm,bar
7mw4tp24xe,Sad,images/29_sad_hi_lo_3_Accent_decend_lgsm_bar.png,0.91,29,sad,hi_lo,3,Accent,decend,lgsm,bar
7mw4tp24xe,Sad,images/29_sad_hi_hi_2_Paired_decend_smlg_bar.png,0.5275,29,sad,hi_hi,2,Paired,decend,smlg,bar
7mw4tp24xe,Sad,images/29_sad_hi_md_2_Set1_ascend_smlg_bar.png,1,29,sad,hi_md,2,Set1,ascend,smlg,bar
7mw4tp24xe,Sad,images/29_sad_lo_lo_2_Paired_ascend_smlg_bar.png,0.055,29,sad,lo_lo,2,Paired,ascend,smlg,bar
7mw4tp24xe,Sad,images/29_sad_med_lo_3_tab20_decend_lgsm_bar.png,0.455,29,sad,med_lo,3,tab20,decend,lgsm,bar
7mw4tp24xe,Sad,images/29_sad_med_med_2_tab10new_decend_lgsm_bar.png,0.625,29,sad,med_med,2,tab10new,decend,lgsm,bar
7mw4tp24xe,Sad,images/29_sad_med_med_3_tab20b_ascend_smlg_bar.png,0.63,29,sad,med_med,3,tab20b,ascend,smlg,bar
7mw4tp24xe,Sad,images/29_sad_hi_lo_3_Accent_ascend_lgsm_bar.png,0.385,29,sad,hi_lo,3,Accent,ascend,lgsm,bar
7mw4tp24xe,Sad,images/29_sad_hi_md_2_Set1_ascend_lgsm_bar.png,0.5325,29,sad,hi_md,2,Set1,ascend,lgsm,bar
7mw4tp24xe,Sad,images/29_sad_med_lo_3_tab20_decend_smlg_bar.png,0.3975,29,sad,med_lo,3,tab20,decend,smlg,bar
7mw4tp24xe,Sad,images/29_sad_hi_hi_3_Set3_decend_smlg_bar.png,0.5425,29,sad,hi_hi,3,Set3,decend,smlg,bar
7mw4tp24xe,Sad,images/29_sad_med_med_2_tab10new_ascend_smlg_bar.png,0.8675,29,sad,med_med,2,tab10new,ascend,smlg,bar
7mw4tp24xe,Sad,images/29_sad_med_med_1_tab20_decend_lgsm_bar.png,0.6325,29,sad,med_med,1,tab20,decend,lgsm,bar
7mw4tp24xe,Sad,images/29_sad_med_lo_2_Paired_ascend_lgsm_bar.png,0.035,29,sad,med_lo,2,Paired,ascend,lgsm,bar
7mw4tp24xe,Sad,images/29_sad_lo_lo_3_tab20_decend_smlg_bar.png,0,29,sad,lo_lo,3,tab20,decend,smlg,bar
7mw4tp24xe,Sad,images/29_sad_hi_hi_3_Set3_ascend_lgsm_bar.png,0.5975,29,sad,hi_hi,3,Set3,ascend,lgsm,bar
7mw4tp24xe,Sad,images/29_sad_hi_lo_1_tab20c_decend_smlg_bar.png,0.4,29,sad,hi_lo,1,tab20c,decend,smlg,bar
7mw4tp24xe,Sad,images/29_sad_hi_lo_1_tab20c_ascend_smlg_bar.png,0.235,29,sad,hi_lo,1,tab20c,ascend,smlg,bar
7mw4tp24xe,Sad,images/29_sad_hi_hi_1_tab20_ascend_smlg_bar.png,0.89,29,sad,hi_hi,1,tab20,ascend,smlg,bar
7mw4tp24xe,Sad,images/29_sad_med_lo_2_Paired_ascend_smlg_bar.png,0.1875,29,sad,med_lo,2,Paired,ascend,smlg,bar
7mw4tp24xe,Sad,images/29_sad_hi_hi_1_tab20_ascend_lgsm_bar.png,0.78,29,sad,hi_hi,1,tab20,ascend,lgsm,bar
7mw4tp24xe,Sad,images/29_sad_lo_lo_3_tab20_decend_lgsm_bar.png,0,29,sad,lo_lo,3,tab20,decend,lgsm,bar
7mw4tp24xe,Sad,images/29_sad_lo_lo_3_tab20_ascend_smlg_bar.png,0,29,sad,lo_lo,3,tab20,ascend,smlg,bar
7mw4tp24xe,Sad,images/29_sad_hi_md_3_Accent_decend_smlg_bar.png,0.63,29,sad,hi_md,3,Accent,decend,smlg,bar
7mw4tp24xe,Sad,images/29_sad_med_med_1_tab20_ascend_lgsm_bar.png,0.565,29,sad,med_med,1,tab20,ascend,lgsm,bar
7mw4tp24xe,Sad,images/29_sad_hi_hi_2_Paired_decend_lgsm_bar.png,0.8725,29,sad,hi_hi,2,Paired,decend,lgsm,bar
7mw4tp24xe,Sad,images/29_sad_med_lo_2_Paired_decend_smlg_bar.png,0.1725,29,sad,med_lo,2,Paired,decend,smlg,bar
7mw4tp24xe,Sad,images/29_sad_hi_md_1_tab20_decend_smlg_bar.png,0.5275,29,sad,hi_md,1,tab20,decend,smlg,bar
7mw4tp24xe,Sad,images/29_sad_hi_lo_2_Set1_decend_lgsm_bar.png,0.8725,29,sad,hi_lo,2,Set1,decend,lgsm,bar
7mw4tp24xe,Sad,images/29_sad_med_lo_3_tab20_ascend_smlg_bar.png,0.3375,29,sad,med_lo,3,tab20,ascend,smlg,bar
7mw4tp24xe,Sad,images/29_sad_hi_hi_1_tab20_decend_lgsm_bar.png,0.8625,29,sad,hi_hi,1,tab20,decend,lgsm,bar
7mw4tp24xe,Sad,images/29_sad_hi_lo_1_tab20c_ascend_lgsm_bar.png,0.54,29,sad,hi_lo,1,tab20c,ascend,lgsm,bar
7mw4tp24xe,Sad,images/29_sad_med_lo_1_Set1_ascend_lgsm_bar.png,0,29,sad,med_lo,1,Set1,ascend,lgsm,bar
7mw4tp24xe,Sad,images/29_sad_hi_md_1_tab20_decend_lgsm_bar.png,0.595,29,sad,hi_md,1,tab20,decend,lgsm,bar
7mw4tp24xe,Sad,images/29_sad_med_med_1_tab20_ascend_smlg_bar.png,0.5825,29,sad,med_med,1,tab20,ascend,smlg,bar
7mw4tp24xe,Sad,images/29_sad_med_med_3_tab20b_ascend_lgsm_bar.png,0.415,29,sad,med_med,3,tab20b,ascend,lgsm,bar
